issue_utc,lead_min,method,mae,rmse,n_px
2026-06-27 21:00:00,180,M4,19.197481155395508,29.190019607543945,202500
2026-06-27 21:00:00,240,M0,24.92527198791504,38.7366943359375,202500
2026-06-27 21:00:00,240,M1,22.868444442749023,31.917236328125,202500
2026-06-27 21:00:00,240,M4,20.77720069885254,30.593894958496094,202500
2026-06-27 21:00:00,300,M0,27.642807006835938,41.44757843017578,202500
2026-06-27 21:00:00,300,M1,24.888904571533203,33.39530944824219,202500
2026-06-27 21:00:00,300,M4,22.715375900268555,33.015254974365234,202500
2026-06-27 21:00:00,360,M0,31.52503776550293,45.09084701538086,202500
2026-06-27 21:00:00,360,M1,27.645729064941406,35.900455474853516,202500
2026-06-27 21:00:00,360,M4,25.74539566040039,35.79090118408203,202500
2026-06-27 22:00:00,30,M0,12.857022285461426,23.302749633789062,202500
2026-06-27 22:00:00,30,M1,10.592977523803711,18.879512786865234,202500
2026-06-27 22:00:00,30,M4,10.104866981506348,16.55180549621582,202500
2026-06-27 22:00:00,60,M0,16.1311092376709,27.812950134277344,202500
2026-06-27 22:00:00,60,M1,13.814441680908203,22.351215362548828,202500
2026-06-27 22:00:00,60,M4,12.974268913269043,20.24237060546875,202500
2026-06-27 22:00:00,120,M0,20.66196632385254,33.625186920166016,202500
2026-06-27 22:00:00,120,M1,18.17976951599121,27.046321868896484,202500
2026-06-27 22:00:00,120,M4,17.83698081970215,25.71019744873047,202500
2026-06-27 22:00:00,180,M0,24.229930877685547,37.766334533691406,202500
2026-06-27 22:00:00,180,M1,21.325176239013672,30.12151527404785,202500
2026-06-27 22:00:00,180,M4,21.00908660888672,29.69845199584961,202500
2026-06-27 22:00:00,240,M0,27.189208984375,40.75128173828125,202500
2026-06-27 22:00:00,240,M1,24.12515640258789,32.70515823364258,202500
2026-06-27 22:00:00,240,M4,23.552688598632812,32.24098205566406,202500
2026-06-27 22:00:00,300,M0,30.154298782348633,43.581050872802734,202500
2026-06-27 22:00:00,300,M1,27.20732307434082,35.68138122558594,202500
2026-06-27 22:00:00,300,M4,27.209976196289062,36.867984771728516,202500
2026-06-27 22:00:00,360,M0,33.20403289794922,46.40055847167969,202500
2026-06-27 22:00:00,360,M1,29.577299118041992,37.76889419555664,202500
2026-06-27 22:00:00,360,M4,29.70067596435547,39.17034149169922,202500
2026-06-27 23:00:00,30,M0,12.093313217163086,21.97589683532715,202500
2026-06-27 23:00:00,30,M1,9.872021675109863,17.8778076171875,202500
2026-06-27 23:00:00,30,M4,9.499971389770508,15.907011032104492,202500
2026-06-27 23:00:00,60,M0,16.211864471435547,27.999319076538086,202500
2026-06-27 23:00:00,60,M1,13.765769958496094,22.82166862487793,202500
2026-06-27 23:00:00,60,M4,12.907072067260742,20.51970672607422,202500
2026-06-27 23:00:00,120,M0,21.103158950805664,34.230674743652344,202500
2026-06-27 23:00:00,120,M1,18.607872009277344,28.012128829956055,202500
2026-06-27 23:00:00,120,M4,17.558584213256836,25.602684020996094,202500
2026-06-27 23:00:00,180,M0,24.951562881469727,38.49195098876953,202500
2026-06-27 23:00:00,180,M1,21.829586029052734,30.828615188598633,202500
2026-06-27 23:00:00,180,M4,20.860078811645508,29.61102867126465,202500
2026-06-27 23:00:00,240,M0,28.721561431884766,42.149513244628906,202500
2026-06-27 23:00:00,240,M1,25.219417572021484,33.827152252197266,202500
2026-06-27 23:00:00,240,M4,23.81084442138672,32.63111877441406,202500
2026-06-27 23:00:00,300,M0,31.90066146850586,45.06159210205078,202500
2026-06-27 23:00:00,300,M1,27.720348358154297,35.99510955810547,202500
2026-06-27 23:00:00,300,M4,26.53255844116211,36.168113708496094,202500
2026-06-27 23:00:00,360,M0,33.651336669921875,46.76662826538086,202500
2026-06-27 23:00:00,360,M1,29.58832359313965,37.359100341796875,202500
2026-06-27 23:00:00,360,M4,28.52525520324707,37.786598205566406,202500
2026-06-28 00:00:00,30,M0,12.280611991882324,22.116010665893555,202500
2026-06-28 00:00:00,30,M1,9.713547706604004,17.55295181274414,202500
2026-06-28 00:00:00,30,M4,9.410675048828125,15.796448707580566,202500
2026-06-28 00:00:00,60,M0,16.178316116333008,27.771268844604492,202500
2026-06-28 00:00:00,60,M1,13.414140701293945,22.130985260009766,202500
2026-06-28 00:00:00,60,M4,12.660318374633789,20.259218215942383,202500
2026-06-28 00:00:00,120,M0,21.199491500854492,34.0178337097168,202500
2026-06-28 00:00:00,120,M1,17.87293243408203,26.61433219909668,202500
2026-06-28 00:00:00,120,M4,17.030981063842773,25.044015884399414,202500
2026-06-28 00:00:00,180,M0,25.726394653320312,38.85542678833008,202500
2026-06-28 00:00:00,180,M1,21.967342376708984,30.652851104736328,202500
2026-06-28 00:00:00,180,M4,20.3862361907959,29.375499725341797,202500
2026-06-28 00:00:00,240,M0,29.483911514282227,42.58203887939453,202500
2026-06-28 00:00:00,240,M1,24.763263702392578,32.94843292236328,202500
2026-06-28 00:00:00,240,M4,23.3446044921875,32.46323013305664,202500
2026-06-28 00:00:00,300,M0,31.734783172607422,44.81068801879883,202500
2026-06-28 00:00:00,300,M1,27.379348754882812,35.145843505859375,202500
2026-06-28 00:00:00,300,M4,25.620012283325195,35.366634368896484,202500
2026-06-28 00:00:00,360,M0,33.020198822021484,45.98237228393555,202500
2026-06-28 00:00:00,360,M1,29.09693145751953,36.346405029296875,202500
2026-06-28 00:00:00,360,M4,26.594579696655273,35.74757766723633,202500
2026-06-28 01:00:00,30,M0,12.291097640991211,22.00466537475586,202500
2026-06-28 01:00:00,30,M1,9.468679428100586,16.96733283996582,202500
2026-06-28 01:00:00,30,M4,9.433777809143066,15.77406120300293,202500
2026-06-28 01:00:00,60,M0,16.390958786010742,27.724063873291016,202500
2026-06-28 01:00:00,60,M1,13.135587692260742,21.537961959838867,202500
2026-06-28 01:00:00,60,M4,12.627511024475098,19.96588897705078,202500
2026-06-28 01:00:00,120,M0,22.476282119750977,35.134925842285156,202500
2026-06-28 01:00:00,120,M1,18.868755340576172,27.90822410583496,202500
2026-06-28 01:00:00,120,M4,17.99958038330078,26.312057495117188,202500
2026-06-28 01:00:00,180,M0,26.680118560791016,39.60184860229492,202500
2026-06-28 01:00:00,180,M1,22.666444778442383,31.496618270874023,202500
2026-06-28 01:00:00,180,M4,21.561647415161133,30.730344772338867,202500
2026-06-28 01:00:00,240,M0,29.517967224121094,42.460975646972656,202500
2026-06-28 01:00:00,240,M1,26.1494197845459,34.79230499267578,202500
2026-06-28 01:00:00,240,M4,24.468170166015625,33.526824951171875,202500
2026-06-28 01:00:00,300,M0,31.24601936340332,44.11043930053711,202500
2026-06-28 01:00:00,300,M1,27.819875717163086,35.791168212890625,202500
2026-06-28 01:00:00,300,M4,25.96599006652832,35.356842041015625,202500
2026-06-28 01:00:00,360,M0,32.10096740722656,44.99904251098633,202500
2026-06-28 01:00:00,360,M1,29.279382705688477,36.903175354003906,202500
2026-06-28 01:00:00,360,M4,26.818777084350586,35.72588348388672,202500
2026-06-28 02:00:00,30,M0,12.774728775024414,22.513378143310547,202500
2026-06-28 02:00:00,30,M1,10.046711921691895,17.474708557128906,202500
2026-06-28 02:00:00,30,M4,9.843111991882324,16.093820571899414,202500
2026-06-28 02:00:00,60,M0,17.468687057495117,28.880050659179688,202500
2026-06-28 02:00:00,60,M1,14.25759220123291,22.832239151000977,202500
2026-06-28 02:00:00,60,M4,13.590570449829102,21.134727478027344,202500
2026-06-28 02:00:00,120,M0,23.22834014892578,35.74236297607422,202500
2026-06-28 02:00:00,120,M1,19.705345153808594,28.656909942626953,202500
2026-06-28 02:00:00,120,M4,18.649337768554688,26.773521423339844,202500
2026-06-28 02:00:00,180,M0,26.776832580566406,39.62457275390625,202500
2026-06-28 02:00:00,180,M1,23.545730590820312,32.38581466674805,202500
2026-06-28 02:00:00,180,M4,22.003620147705078,30.639999389648438,202500
2026-06-28 02:00:00,240,M0,28.975210189819336,41.81536102294922,202500
2026-06-28 02:00:00,240,M1,26.300458908081055,34.548370361328125,202500
2026-06-28 02:00:00,240,M4,23.900358200073242,32.17460250854492,202500
2026-06-28 02:00:00,300,M0,30.823488235473633,43.731285095214844,202500
2026-06-28 02:00:00,300,M1,27.96290397644043,35.62051773071289,202500
2026-06-28 02:00:00,300,M4,25.257091522216797,33.98115539550781,202500
2026-06-28 02:00:00,360,M0,31.604572296142578,44.8419189453125,202500
2026-06-28 02:00:00,360,M1,29.310400009155273,36.72683334350586,202500
2026-06-28 02:00:00,360,M4,26.335891723632812,34.910152435302734,202500
2026-06-28 03:00:00,30,M0,13.18410873413086,22.737350463867188,202500
2026-06-28 03:00:00,30,M1,10.459484100341797,17.67030906677246,202500
2026-06-28 03:00:00,30,M4,10.107710838317871,16.05750274658203,202500
2026-06-28 03:00:00,60,M0,17.73756980895996,28.976137161254883,202500
2026-06-28 03:00:00,60,M1,14.858182907104492,23.16111183166504,202500
2026-06-28 03:00:00,60,M4,13.782833099365234,20.770036697387695,202500
2026-06-28 03:00:00,120,M0,22.930212020874023,35.31730651855469,202500
2026-06-28 03:00:00,120,M1,20.653289794921875,29.256929397583008,202500
2026-06-28 03:00:00,120,M4,18.810049057006836,26.18647575378418,202500
2026-06-28 03:00:00,180,M0,25.857858657836914,38.45990753173828,202500
2026-06-28 03:00:00,180,M1,23.318498611450195,31.326950073242188,202500
2026-06-28 03:00:00,180,M4,21.031890869140625,28.704910278320312,202500
2026-06-28 03:00:00,240,M0,28.18585205078125,40.9483757019043,202500
2026-06-28 03:00:00,240,M1,25.060548782348633,32.55927658081055,202500
2026-06-28 03:00:00,240,M4,22.774621963500977,30.18390464782715,202500
2026-06-28 03:00:00,300,M0,29.71088218688965,42.81306457519531,202500
2026-06-28 03:00:00,300,M1,26.942745208740234,34.04197692871094,202500
2026-06-28 03:00:00,300,M4,24.33084487915039,32.365318298339844,202500
2026-06-28 03:00:00,360,M0,31.276878356933594,44.389366149902344,202500
2026-06-28 03:00:00,360,M1,29.000736236572266,35.80550003051758,202500
2026-06-28 03:00:00,360,M4,25.67646598815918,33.675533294677734,202500
2026-06-28 04:00:00,30,M0,13.344310760498047,22.836151123046875,202500
2026-06-28 04:00:00,30,M1,10.775253295898438,17.938753128051758,202500
2026-06-28 04:00:00,30,M4,10.400102615356445,16.330644607543945,202500
2026-06-28 04:00:00,60,M0,17.41393280029297,28.481794357299805,202500
2026-06-28 04:00:00,60,M1,14.76338005065918,22.564064025878906,202500
2026-06-28 04:00:00,60,M4,13.80615520477295,20.65557289123535,202500
2026-06-28 04:00:00,120,M0,22.18637466430664,34.24520492553711,202500
2026-06-28 04:00:00,120,M1,19.490747451782227,27.36444091796875,202500
2026-06-28 04:00:00,120,M4,17.910444259643555,24.696191787719727,202500
2026-06-28 04:00:00,180,M0,25.211116790771484,37.64118957519531,202500
2026-06-28 04:00:00,180,M1,22.617523193359375,30.23094940185547,202500
2026-06-28 04:00:00,180,M4,20.282310485839844,27.414783477783203,202500
2026-06-28 04:00:00,240,M0,27.765552520751953,40.570350646972656,202500
2026-06-28 04:00:00,240,M1,25.212207794189453,32.6288948059082,202500
2026-06-28 04:00:00,240,M4,22.5340633392334,29.70366668701172,202500
2026-06-28 04:00:00,300,M0,29.62520980834961,42.64421081542969,202500
2026-06-28 04:00:00,300,M1,27.592288970947266,34.779205322265625,202500
2026-06-28 04:00:00,300,M4,24.246732711791992,32.2489128112793,202500
2026-06-28 04:00:00,360,M0,30.59394073486328,43.63047790527344,202500
2026-06-28 04:00:00,360,M1,28.864177703857422,35.73625946044922,202500
2026-06-28 04:00:00,360,M4,25.513896942138672,33.31147766113281,202500
2026-06-28 05:00:00,30,M0,13.119694709777832,22.434452056884766,202500
2026-06-28 05:00:00,30,M1,10.846046447753906,17.900588989257812,202500
2026-06-28 05:00:00,30,M4,10.347700119018555,16.21083641052246,202500
2026-06-28 05:00:00,60,M0,16.869709014892578,27.688344955444336,202500
2026-06-28 05:00:00,60,M1,14.583948135375977,22.434303283691406,202500
2026-06-28 05:00:00,60,M4,13.560962677001953,20.515766143798828,202500
2026-06-28 05:00:00,120,M0,21.464263916015625,33.46385192871094,202500
2026-06-28 05:00:00,120,M1,19.127710342407227,27.009742736816406,202500
2026-06-28 05:00:00,120,M4,17.875337600708008,25.145009994506836,202500
2026-06-28 05:00:00,180,M0,25.09783172607422,37.6303596496582,202500
2026-06-28 05:00:00,180,M1,22.506145477294922,30.13933563232422,202500
2026-06-28 05:00:00,180,M4,20.673551559448242,28.456985473632812,202500
2026-06-28 05:00:00,240,M0,27.311325073242188,40.26434326171875,202500
2026-06-28 05:00:00,240,M1,25.257781982421875,32.717933654785156,202500
2026-06-28 05:00:00,240,M4,23.102598190307617,30.93575668334961,202500
2026-06-28 05:00:00,300,M0,28.80945587158203,41.838104248046875,202500
2026-06-28 05:00:00,300,M1,26.91960906982422,34.04938507080078,202500
2026-06-28 05:00:00,300,M4,24.676679611206055,32.998748779296875,202500
2026-06-28 05:00:00,360,M0,31.525861740112305,44.980655670166016,202500
2026-06-28 05:00:00,360,M1,29.372529983520508,36.15927505493164,202500
2026-06-28 05:00:00,360,M4,26.808074951171875,34.97568893432617,202500
2026-06-28 06:00:00,30,M0,13.118759155273438,22.559640884399414,202500
2026-06-28 06:00:00,30,M1,10.921944618225098,18.278034210205078,202500
2026-06-28 06:00:00,30,M4,10.341133117675781,16.401830673217773,202500
2026-06-28 06:00:00,60,M0,16.475332260131836,27.18618392944336,202500
2026-06-28 06:00:00,60,M1,14.44248104095459,22.3370361328125,202500
2026-06-28 06:00:00,60,M4,13.180042266845703,19.854578018188477,202500
2026-06-28 06:00:00,120,M0,21.65749168395996,33.81932067871094,202500
2026-06-28 06:00:00,120,M1,19.267351150512695,27.32942771911621,202500
2026-06-28 06:00:00,120,M4,17.560657501220703,24.550386428833008,202500
2026-06-28 06:00:00,180,M0,25.045989990234375,37.68238830566406,202500
2026-06-28 06:00:00,180,M1,22.799823760986328,30.894712448120117,202500
2026-06-28 06:00:00,180,M4,20.46261978149414,28.313926696777344,202500
2026-06-28 06:00:00,240,M0,26.90843391418457,39.82587814331055,202500
2026-06-28 06:00:00,240,M1,24.1939697265625,31.832345962524414,202500
2026-06-28 06:00:00,240,M4,22.06313133239746,29.724628448486328,202500
2026-06-28 06:00:00,300,M0,29.217105865478516,42.532047271728516,202500
2026-06-28 06:00:00,300,M1,26.087915420532227,33.39286422729492,202500
2026-06-28 06:00:00,300,M4,23.60135841369629,31.83333396911621,202500
2026-06-28 06:00:00,360,M0,29.979551315307617,43.230796813964844,202500
2026-06-28 06:00:00,360,M1,26.5637264251709,33.451866149902344,202500
2026-06-28 06:00:00,360,M4,25.335031509399414,33.61983871459961,202500
2026-06-28 07:00:00,30,M0,12.765697479248047,22.277362823486328,202500
2026-06-28 07:00:00,30,M1,10.536666870117188,17.956544876098633,202500
2026-06-28 07:00:00,30,M4,10.06221866607666,16.15316390991211,202500
2026-06-28 07:00:00,60,M0,16.685359954833984,27.799652099609375,202500
2026-06-28 07:00:00,60,M1,14.300477981567383,22.431732177734375,202500
2026-06-28 07:00:00,60,M4,13.3232421875,20.422632217407227,202500
2026-06-28 07:00:00,120,M0,21.444900512695312,33.73093032836914,202500
2026-06-28 07:00:00,120,M1,19.41069793701172,27.983173370361328,202500
2026-06-28 07:00:00,120,M4,17.997089385986328,25.63162612915039,202500
2026-06-28 07:00:00,180,M0,24.362380981445312,36.980186462402344,202500
2026-06-28 07:00:00,180,M1,21.725019454956055,30.01313018798828,202500
2026-06-28 07:00:00,180,M4,20.385866165161133,28.448381423950195,202500
2026-06-28 07:00:00,240,M0,26.567569732666016,39.86286544799805,202500
2026-06-28 07:00:00,240,M1,23.70900535583496,31.760223388671875,202500
2026-06-28 07:00:00,240,M4,22.51578712463379,30.618179321289062,202500
2026-06-28 07:00:00,300,M0,27.742481231689453,40.86730194091797,202500
2026-06-28 07:00:00,300,M1,24.881738662719727,32.360740661621094,202500
2026-06-28 07:00:00,300,M4,24.766433715820312,33.65559768676758,202500
2026-06-28 07:00:00,360,M0,29.69843292236328,42.94845962524414,202500
2026-06-28 07:00:00,360,M1,26.386098861694336,33.667694091796875,202500
2026-06-28 07:00:00,360,M4,26.127866744995117,34.799495697021484,202500
2026-06-28 08:00:00,30,M0,12.614731788635254,22.32866668701172,202500
2026-06-28 08:00:00,30,M1,10.505607604980469,18.306133270263672,202500
2026-06-28 08:00:00,30,M4,10.007732391357422,16.34567642211914,202500
2026-06-28 08:00:00,60,M0,16.923749923706055,28.203989028930664,202500
2026-06-28 08:00:00,60,M1,14.36353588104248,22.955642700195312,202500
2026-06-28 08:00:00,60,M4,13.331938743591309,20.669273376464844,202500
2026-06-28 08:00:00,120,M0,21.466835021972656,33.659751892089844,202500
2026-06-28 08:00:00,120,M1,18.616092681884766,27.206701278686523,202500
2026-06-28 08:00:00,120,M4,17.48788833618164,24.849760055541992,202500
2026-06-28 08:00:00,180,M0,23.969467163085938,37.013824462890625,202500
2026-06-28 08:00:00,180,M1,21.237266540527344,29.185909271240234,202500
2026-06-28 08:00:00,180,M4,19.990989685058594,27.710111618041992,202500
2026-06-28 08:00:00,240,M0,25.14995002746582,38.10554504394531,202500
2026-06-28 08:00:00,240,M1,22.885812759399414,30.202228546142578,202500
2026-06-28 08:00:00,240,M4,22.11078453063965,29.958393096923828,202500
2026-06-28 08:00:00,300,M0,27.199737548828125,40.278953552246094,202500
2026-06-28 08:00:00,300,M1,24.346128463745117,31.3102970123291,202500
2026-06-28 08:00:00,300,M4,24.126733779907227,32.54041290283203,202500
2026-06-28 08:00:00,360,M0,29.98746681213379,43.17692565917969,202500
2026-06-28 08:00:00,360,M1,26.2902774810791,33.320621490478516,202500
2026-06-28 08:00:00,360,M4,26.075891494750977,34.26846694946289,202500
2026-06-28 09:00:00,30,M0,13.657076835632324,23.897062301635742,202500
2026-06-28 09:00:00,30,M1,11.377305030822754,19.960582733154297,202500
2026-06-28 09:00:00,30,M4,10.63282585144043,17.35668182373047,202500
2026-06-28 09:00:00,60,M0,17.05268669128418,28.24895668029785,202500
2026-06-28 09:00:00,60,M1,15.001668930053711,23.707239151000977,202500
2026-06-28 09:00:00,60,M4,13.651849746704102,21.032041549682617,202500
2026-06-28 09:00:00,120,M0,21.705007553100586,34.50658416748047,202500
2026-06-28 09:00:00,120,M1,19.35821533203125,27.86370277404785,202500
2026-06-28 09:00:00,120,M4,18.40467071533203,25.954408645629883,202500
2026-06-28 09:00:00,180,M0,23.684661865234375,36.57182693481445,202500
2026-06-28 09:00:00,180,M1,22.565052032470703,30.786176681518555,202500
2026-06-28 09:00:00,180,M4,21.731157302856445,30.08547592163086,202500
2026-06-28 09:00:00,240,M0,25.509567260742188,38.4937858581543,202500
2026-06-28 09:00:00,240,M1,24.402666091918945,32.19786071777344,202500
2026-06-28 09:00:00,240,M4,23.96929931640625,32.11702346801758,202500
2026-06-28 09:00:00,300,M0,28.160747528076172,41.211185455322266,202500
2026-06-28 09:00:00,300,M1,25.811002731323242,33.18914031982422,202500
2026-06-28 09:00:00,300,M4,25.668699264526367,34.595699310302734,202500
2026-06-28 09:00:00,360,M0,29.41908073425293,42.32877731323242,202500
2026-06-28 09:00:00,360,M1,26.53861427307129,33.63887405395508,202500
2026-06-28 09:00:00,360,M4,26.52224349975586,35.16902542114258,202500
2026-06-28 10:00:00,30,M0,15.416924476623535,27.083599090576172,202500
2026-06-28 10:00:00,30,M1,13.95350456237793,24.703393936157227,202500
2026-06-28 10:00:00,30,M4,13.570061683654785,22.460294723510742,202500
2026-06-28 10:00:00,60,M0,18.51079559326172,30.994834899902344,202500
2026-06-28 10:00:00,60,M1,16.296184539794922,25.87265968322754,202500
2026-06-28 10:00:00,60,M4,15.686975479125977,23.87159538269043,202500
2026-06-28 10:00:00,120,M0,21.904666900634766,34.72645950317383,202500
2026-06-28 10:00:00,120,M1,20.919708251953125,29.59244155883789,202500
2026-06-28 10:00:00,120,M4,19.338590621948242,27.006750106811523,202500
2026-06-28 10:00:00,180,M0,23.549968719482422,36.57452392578125,202500
2026-06-28 10:00:00,180,M1,24.188743591308594,32.2346305847168,202500
2026-06-28 10:00:00,180,M4,22.356155395507812,30.56927490234375,202500
2026-06-28 10:00:00,240,M0,25.958032608032227,38.96742630004883,202500
2026-06-28 10:00:00,240,M1,25.65667152404785,33.15825271606445,202500
2026-06-28 10:00:00,240,M4,23.395832061767578,31.341815948486328,202500
2026-06-28 10:00:00,300,M0,27.605758666992188,40.464813232421875,202500
2026-06-28 10:00:00,300,M1,26.294126510620117,33.50604248046875,202500
2026-06-28 10:00:00,300,M4,24.895687103271484,33.91657257080078,202500
2026-06-28 10:00:00,360,M0,28.476919174194336,41.01190185546875,202500
2026-06-28 10:00:00,360,M1,26.912612915039062,34.005165100097656,202500
2026-06-28 10:00:00,360,M4,25.76491928100586,34.43782424926758,202500
2026-06-28 11:00:00,30,M0,13.257096290588379,24.805999755859375,202500
2026-06-28 11:00:00,30,M1,11.967577934265137,22.475072860717773,202500
2026-06-28 11:00:00,30,M4,10.909777641296387,19.131832122802734,202500
2026-06-28 11:00:00,60,M0,16.745386123657227,29.263145446777344,202500
2026-06-28 11:00:00,60,M1,15.981788635253906,26.282623291015625,202500
2026-06-28 11:00:00,60,M4,13.916274070739746,22.343036651611328,202500
2026-06-28 11:00:00,120,M0,20.431245803833008,33.68649673461914,202500
2026-06-28 11:00:00,120,M1,21.128543853759766,31.157644271850586,202500
2026-06-28 11:00:00,120,M4,18.41731834411621,26.71648406982422,202500
2026-06-28 11:00:00,180,M0,23.132198333740234,36.44469451904297,202500
2026-06-28 11:00:00,180,M1,23.74972152709961,33.241825103759766,202500
2026-06-28 11:00:00,180,M4,21.26456069946289,30.029489517211914,202500
2026-06-28 11:00:00,240,M0,24.89739227294922,38.15973663330078,202500
2026-06-28 11:00:00,240,M1,24.76360511779785,33.91594314575195,202500
2026-06-28 11:00:00,240,M4,22.556167602539062,31.159719467163086,202500
2026-06-28 11:00:00,300,M0,26.182167053222656,39.20470428466797,202500
2026-06-28 11:00:00,300,M1,26.363014221191406,35.27385330200195,202500
2026-06-28 11:00:00,300,M4,23.746963500976562,33.13759994506836,202500
2026-06-28 11:00:00,360,M0,27.46519660949707,40.77861022949219,202500
2026-06-28 11:00:00,360,M1,26.593294143676758,35.2814826965332,202500
2026-06-28 11:00:00,360,M4,25.465694427490234,34.6170654296875,202500
2026-06-28 12:00:00,30,M0,12.295726776123047,22.769432067871094,202500
2026-06-28 12:00:00,30,M1,9.938821792602539,18.279111862182617,202500
2026-06-28 12:00:00,30,M4,9.555386543273926,16.39240264892578,202500
2026-06-28 12:00:00,60,M0,15.931550979614258,27.699289321899414,202500
2026-06-28 12:00:00,60,M1,13.828834533691406,22.811344146728516,202500
2026-06-28 12:00:00,60,M4,12.903228759765625,20.509477615356445,202500
2026-06-28 12:00:00,120,M0,20.50416374206543,33.26170349121094,202500
2026-06-28 12:00:00,120,M1,18.200782775878906,26.929248809814453,202500
2026-06-28 12:00:00,120,M4,17.280906677246094,24.859573364257812,202500
2026-06-28 12:00:00,180,M0,23.020519256591797,35.98545837402344,202500
2026-06-28 12:00:00,180,M1,20.935075759887695,29.548479080200195,202500
2026-06-28 12:00:00,180,M4,19.46394157409668,27.502029418945312,202500
2026-06-28 12:00:00,240,M0,25.082088470458984,37.93739318847656,202500
2026-06-28 12:00:00,240,M1,23.567832946777344,32.02342987060547,202500
2026-06-28 12:00:00,240,M4,21.127696990966797,28.9313907623291,202500
2026-06-28 12:00:00,300,M0,27.242128372192383,40.421714782714844,202500
2026-06-28 12:00:00,300,M1,25.45899200439453,33.523624420166016,202500
2026-06-28 12:00:00,300,M4,22.635412216186523,31.273744583129883,202500
2026-06-28 12:00:00,360,M0,28.334110260009766,41.5951042175293,202500
2026-06-28 12:00:00,360,M1,27.05994987487793,34.765838623046875,202500
2026-06-28 12:00:00,360,M4,24.237743377685547,32.52262496948242,202500
2026-06-28 13:00:00,30,M0,12.800458908081055,23.57612419128418,202500
2026-06-28 13:00:00,30,M1,9.937128067016602,18.46135902404785,202500
2026-06-28 13:00:00,30,M4,9.593894004821777,16.438371658325195,202500
2026-06-28 13:00:00,60,M0,16.728242874145508,28.883926391601562,202500
2026-06-28 13:00:00,60,M1,13.852272033691406,23.12213134765625,202500
2026-06-28 13:00:00,60,M4,12.841422080993652,20.602697372436523,202500
2026-06-28 13:00:00,120,M0,20.99558448791504,33.89678955078125,202500
2026-06-28 13:00:00,120,M1,17.9075927734375,26.912761688232422,202500
2026-06-28 13:00:00,120,M4,16.833467483520508,24.427963256835938,202500
2026-06-28 13:00:00,180,M0,23.417871475219727,36.26124954223633,202500
2026-06-28 13:00:00,180,M1,21.514123916625977,30.239126205444336,202500
2026-06-28 13:00:00,180,M4,19.42343521118164,27.706073760986328,202500
2026-06-28 13:00:00,240,M0,26.004487991333008,39.16135787963867,202500
2026-06-28 13:00:00,240,M1,23.602859497070312,31.91766357421875,202500
2026-06-28 13:00:00,240,M4,21.326250076293945,29.415719985961914,202500
2026-06-28 13:00:00,300,M0,27.22183609008789,40.38901138305664,202500
2026-06-28 13:00:00,300,M1,25.40606117248535,33.18797302246094,202500
2026-06-28 13:00:00,300,M4,22.800750732421875,31.65057945251465,202500
2026-06-28 13:00:00,360,M0,28.624849319458008,41.881874084472656,202500
2026-06-28 13:00:00,360,M1,26.975595474243164,34.26559829711914,202500
2026-06-28 13:00:00,360,M4,23.919008255004883,32.11075973510742,202500
2026-06-28 14:00:00,30,M0,12.698229789733887,23.478641510009766,202500
2026-06-28 14:00:00,30,M1,9.862272262573242,18.21697235107422,202500
2026-06-28 14:00:00,30,M4,9.565353393554688,16.24945068359375,202500
2026-06-28 14:00:00,60,M0,16.63741683959961,28.597450256347656,202500
2026-06-28 14:00:00,60,M1,13.733293533325195,22.683319091796875,202500
2026-06-28 14:00:00,60,M4,12.878172874450684,20.319578170776367,202500
2026-06-28 14:00:00,120,M0,20.518774032592773,32.889320373535156,202500
2026-06-28 14:00:00,120,M1,18.962495803833008,28.033355712890625,202500
2026-06-28 14:00:00,120,M4,17.285358428955078,24.850706100463867,202500
2026-06-28 14:00:00,180,M0,23.539709091186523,36.28824234008789,202500
2026-06-28 14:00:00,180,M1,22.18975067138672,30.831092834472656,202500
2026-06-28 14:00:00,180,M4,19.569515228271484,27.53171730041504,202500
2026-06-28 14:00:00,240,M0,25.380081176757812,38.36846160888672,202500
2026-06-28 14:00:00,240,M1,24.71847152709961,32.912174224853516,202500
2026-06-28 14:00:00,240,M4,21.689069747924805,29.289691925048828,202500
2026-06-28 14:00:00,300,M0,27.117542266845703,40.22490310668945,202500
2026-06-28 14:00:00,300,M1,26.710172653198242,34.529972076416016,202500
2026-06-28 14:00:00,300,M4,23.651826858520508,32.097877502441406,202500
2026-06-28 14:00:00,360,M0,27.52937126159668,40.634429931640625,202500
2026-06-28 14:00:00,360,M1,27.22024154663086,34.2424430847168,202500
2026-06-28 14:00:00,360,M4,24.527362823486328,32.23765182495117,202500
2026-06-28 15:00:00,30,M0,13.069551467895508,23.791807174682617,202500
2026-06-28 15:00:00,30,M1,10.28021240234375,18.987102508544922,202500
2026-06-28 15:00:00,30,M4,9.879094123840332,16.824052810668945,202500
2026-06-28 15:00:00,60,M0,17.117963790893555,28.981733322143555,202500
2026-06-28 15:00:00,60,M1,14.441987991333008,23.948701858520508,202500
2026-06-28 15:00:00,60,M4,13.35407543182373,21.208879470825195,202500
2026-06-28 15:00:00,120,M0,21.05158805847168,33.49144744873047,202500
2026-06-28 15:00:00,120,M1,19.32278060913086,28.78553581237793,202500
2026-06-28 15:00:00,120,M4,17.27292823791504,24.792531967163086,202500
2026-06-28 15:00:00,180,M0,23.889184951782227,36.6230583190918,202500
