issue_utc,lead_min,method,city,pred,obs
2026-08-14 16:00:00,180,M0,전주,82.5,100.0
2026-08-14 16:00:00,180,M0,강릉,83.5,100.0
2026-08-14 16:00:00,180,M0,제주,5.0,50.0
2026-08-14 16:00:00,180,M1,서울,91.75774383544922,80.0
2026-08-14 16:00:00,180,M1,대전,86.5950927734375,100.0
2026-08-14 16:00:00,180,M1,대구,86.51625061035156,100.0
2026-08-14 16:00:00,180,M1,광주,72.29242706298828,100.0
2026-08-14 16:00:00,180,M1,부산,69.66488647460938,90.0
2026-08-14 16:00:00,180,M1,인천,91.73939514160156,100.0
2026-08-14 16:00:00,180,M1,수원,93.55340576171875,100.0
2026-08-14 16:00:00,180,M1,전주,82.42345428466797,100.0
2026-08-14 16:00:00,180,M1,강릉,97.95203399658203,100.0
2026-08-14 16:00:00,180,M1,제주,73.7869873046875,50.0
2026-08-14 16:00:00,180,M2,서울,97.6278076171875,80.0
2026-08-14 16:00:00,180,M2,대전,90.61663818359375,100.0
2026-08-14 16:00:00,180,M2,대구,50.180519104003906,100.0
2026-08-14 16:00:00,180,M2,광주,57.755619049072266,100.0
2026-08-14 16:00:00,180,M2,부산,67.49088287353516,90.0
2026-08-14 16:00:00,180,M2,인천,96.21062469482422,100.0
2026-08-14 16:00:00,180,M2,수원,97.28438568115234,100.0
2026-08-14 16:00:00,180,M2,전주,79.64337158203125,100.0
2026-08-14 16:00:00,180,M2,강릉,92.23521423339844,100.0
2026-08-14 16:00:00,180,M2,제주,71.20191955566406,50.0
2026-08-14 16:00:00,180,M3,서울,97.6278076171875,80.0
2026-08-14 16:00:00,180,M3,대전,90.61663818359375,100.0
2026-08-14 16:00:00,180,M3,대구,50.180519104003906,100.0
2026-08-14 16:00:00,180,M3,광주,57.755619049072266,100.0
2026-08-14 16:00:00,180,M3,부산,67.49088287353516,90.0
2026-08-14 16:00:00,180,M3,인천,96.21062469482422,100.0
2026-08-14 16:00:00,180,M3,수원,97.28438568115234,100.0
2026-08-14 16:00:00,180,M3,전주,79.64337158203125,100.0
2026-08-14 16:00:00,180,M3,강릉,92.23521423339844,100.0
2026-08-14 16:00:00,180,M3,제주,71.20191955566406,50.0
2026-08-14 17:00:00,60,M0,서울,100.0,80.0
2026-08-14 17:00:00,60,M0,대전,100.0,100.0
2026-08-14 17:00:00,60,M0,대구,79.5,70.0
2026-08-14 17:00:00,60,M0,광주,69.25,100.0
2026-08-14 17:00:00,60,M0,부산,19.5,90.0
2026-08-14 17:00:00,60,M0,인천,68.5,100.0
2026-08-14 17:00:00,60,M0,수원,86.25,80.0
2026-08-14 17:00:00,60,M0,전주,80.25,100.0
2026-08-14 17:00:00,60,M0,강릉,100.0,100.0
2026-08-14 17:00:00,60,M0,제주,2.0,30.0
2026-08-14 17:00:00,60,M1,서울,73.58826446533203,80.0
2026-08-14 17:00:00,60,M1,대전,97.14588928222656,100.0
2026-08-14 17:00:00,60,M1,대구,65.25616455078125,70.0
2026-08-14 17:00:00,60,M1,광주,86.32659149169922,100.0
2026-08-14 17:00:00,60,M1,부산,67.22852325439453,90.0
2026-08-14 17:00:00,60,M1,인천,80.58714294433594,100.0
2026-08-14 17:00:00,60,M1,수원,88.19309997558594,80.0
2026-08-14 17:00:00,60,M1,전주,89.07551574707031,100.0
2026-08-14 17:00:00,60,M1,강릉,95.96698760986328,100.0
2026-08-14 17:00:00,60,M1,제주,19.775699615478516,30.0
2026-08-14 17:00:00,60,M2,서울,95.32655334472656,80.0
2026-08-14 17:00:00,60,M2,대전,97.75242614746094,100.0
2026-08-14 17:00:00,60,M2,대구,57.996742248535156,70.0
2026-08-14 17:00:00,60,M2,광주,48.147212982177734,100.0
2026-08-14 17:00:00,60,M2,부산,68.62782287597656,90.0
2026-08-14 17:00:00,60,M2,인천,83.39041900634766,100.0
2026-08-14 17:00:00,60,M2,수원,95.42860412597656,80.0
2026-08-14 17:00:00,60,M2,전주,89.50592041015625,100.0
2026-08-14 17:00:00,60,M2,강릉,96.2463150024414,100.0
2026-08-14 17:00:00,60,M2,제주,42.099632263183594,30.0
2026-08-14 17:00:00,60,M3,서울,84.45741271972656,80.0
2026-08-14 17:00:00,60,M3,대전,97.44915771484375,100.0
