issue_utc,lead_min,method,scale,fss
2026-06-26 14:00:00,360,M1,1,0.7556954622268677
2026-06-26 14:00:00,360,M1,3,0.7801442742347717
2026-06-26 14:00:00,360,M1,9,0.8114186525344849
2026-06-26 14:00:00,360,M1,21,0.8464433550834656
2026-06-26 14:00:00,360,M1,51,0.902643620967865
2026-06-26 14:00:00,360,M4,1,0.7562774419784546
2026-06-26 14:00:00,360,M4,3,0.782666802406311
2026-06-26 14:00:00,360,M4,9,0.8160064220428467
2026-06-26 14:00:00,360,M4,21,0.8510644435882568
2026-06-26 14:00:00,360,M4,51,0.9001055359840393
2026-06-26 16:00:00,30,M0,1,0.8867984414100647
2026-06-26 16:00:00,30,M0,3,0.9332865476608276
2026-06-26 16:00:00,30,M0,9,0.9732427597045898
2026-06-26 16:00:00,30,M0,21,0.990800678730011
2026-06-26 16:00:00,30,M0,51,0.997499406337738
2026-06-26 16:00:00,30,M1,1,0.9154601097106934
2026-06-26 16:00:00,30,M1,3,0.9525472521781921
2026-06-26 16:00:00,30,M1,9,0.9819570779800415
2026-06-26 16:00:00,30,M1,21,0.993633508682251
2026-06-26 16:00:00,30,M1,51,0.997868001461029
2026-06-26 16:00:00,30,M4,1,0.922330915927887
2026-06-26 16:00:00,30,M4,3,0.9551912546157837
2026-06-26 16:00:00,30,M4,9,0.9819710850715637
2026-06-26 16:00:00,30,M4,21,0.9931367039680481
2026-06-26 16:00:00,30,M4,51,0.9974467754364014
2026-06-26 16:00:00,60,M0,1,0.8427773118019104
2026-06-26 16:00:00,60,M0,3,0.890213131904602
2026-06-26 16:00:00,60,M0,9,0.940169095993042
2026-06-26 16:00:00,60,M0,21,0.9725961089134216
2026-06-26 16:00:00,60,M0,51,0.9919037818908691
2026-06-26 16:00:00,60,M1,1,0.8757045269012451
2026-06-26 16:00:00,60,M1,3,0.912315309047699
2026-06-26 16:00:00,60,M1,9,0.9539048075675964
2026-06-26 16:00:00,60,M1,21,0.9796918630599976
2026-06-26 16:00:00,60,M1,51,0.9934439659118652
2026-06-26 16:00:00,60,M4,1,0.8941916227340698
2026-06-26 16:00:00,60,M4,3,0.9261108636856079
2026-06-26 16:00:00,60,M4,9,0.9589442014694214
2026-06-26 16:00:00,60,M4,21,0.9793558120727539
2026-06-26 16:00:00,60,M4,51,0.9919257164001465
2026-06-26 16:00:00,120,M0,1,0.8072479963302612
2026-06-26 16:00:00,120,M0,3,0.851661205291748
2026-06-26 16:00:00,120,M0,9,0.9009570479393005
2026-06-26 16:00:00,120,M0,21,0.9439332485198975
2026-06-26 16:00:00,120,M0,51,0.9801781177520752
2026-06-26 16:00:00,120,M1,1,0.8439329862594604
2026-06-26 16:00:00,120,M1,3,0.8753796219825745
2026-06-26 16:00:00,120,M1,9,0.9152974486351013
2026-06-26 16:00:00,120,M1,21,0.9525749087333679
2026-06-26 16:00:00,120,M1,51,0.9833502173423767
2026-06-26 16:00:00,120,M4,1,0.8633216619491577
2026-06-26 16:00:00,120,M4,3,0.8923329710960388
2026-06-26 16:00:00,120,M4,9,0.9256923198699951
2026-06-26 16:00:00,120,M4,21,0.9552149772644043
2026-06-26 16:00:00,120,M4,51,0.9800577163696289
2026-06-26 16:00:00,180,M0,1,0.7829790711402893
2026-06-26 16:00:00,180,M0,3,0.8261654376983643
2026-06-26 16:00:00,180,M0,9,0.875085711479187
2026-06-26 16:00:00,180,M0,21,0.9199709892272949
2026-06-26 16:00:00,180,M0,51,0.9666759967803955
2026-06-26 16:00:00,180,M1,1,0.8262699842453003
2026-06-26 16:00:00,180,M1,3,0.8557382822036743
2026-06-26 16:00:00,180,M1,9,0.8950222134590149
2026-06-26 16:00:00,180,M1,21,0.9367360472679138
2026-06-26 16:00:00,180,M1,51,0.9774044156074524
2026-06-26 16:00:00,180,M4,1,0.8503854870796204
2026-06-26 16:00:00,180,M4,3,0.8788997530937195
2026-06-26 16:00:00,180,M4,9,0.9127693772315979
2026-06-26 16:00:00,180,M4,21,0.9440329074859619
2026-06-26 16:00:00,180,M4,51,0.9739010334014893
2026-06-26 16:00:00,240,M0,1,0.7520394325256348
2026-06-26 16:00:00,240,M0,3,0.7929307818412781
2026-06-26 16:00:00,240,M0,9,0.8404999375343323
2026-06-26 16:00:00,240,M0,21,0.8861731886863708
2026-06-26 16:00:00,240,M0,51,0.9426881074905396
2026-06-26 16:00:00,240,M1,1,0.8056037425994873
2026-06-26 16:00:00,240,M1,3,0.8326842784881592
2026-06-26 16:00:00,240,M1,9,0.8681193590164185
2026-06-26 16:00:00,240,M1,21,0.9086585640907288
2026-06-26 16:00:00,240,M1,51,0.9597678780555725
2026-06-26 16:00:00,240,M4,1,0.8275412321090698
2026-06-26 16:00:00,240,M4,3,0.8544127941131592
2026-06-26 16:00:00,240,M4,9,0.8876103162765503
2026-06-26 16:00:00,240,M4,21,0.9207315444946289
2026-06-26 16:00:00,240,M4,51,0.9599524736404419
2026-06-26 16:00:00,300,M0,1,0.748677134513855
2026-06-26 16:00:00,300,M0,3,0.7874311208724976
2026-06-26 16:00:00,300,M0,9,0.8310412764549255
2026-06-26 16:00:00,300,M0,21,0.8733898401260376
2026-06-26 16:00:00,300,M0,51,0.9219288229942322
2026-06-26 16:00:00,300,M1,1,0.8021901249885559
2026-06-26 16:00:00,300,M1,3,0.8274134993553162
2026-06-26 16:00:00,300,M1,9,0.8597840070724487
2026-06-26 16:00:00,300,M1,21,0.89652419090271
2026-06-26 16:00:00,300,M1,51,0.9428573250770569
2026-06-26 16:00:00,300,M4,1,0.819336473941803
2026-06-26 16:00:00,300,M4,3,0.8455331921577454
2026-06-26 16:00:00,300,M4,9,0.876675009727478
2026-06-26 16:00:00,300,M4,21,0.9085385203361511
2026-06-26 16:00:00,300,M4,51,0.9478939175605774
2026-06-26 16:00:00,360,M0,1,0.7157692909240723
2026-06-26 16:00:00,360,M0,3,0.759008526802063
2026-06-26 16:00:00,360,M0,9,0.807647705078125
2026-06-26 16:00:00,360,M0,21,0.8522951602935791
2026-06-26 16:00:00,360,M0,51,0.9042692184448242
2026-06-26 16:00:00,360,M1,1,0.7474801540374756
2026-06-26 16:00:00,360,M1,3,0.7771095037460327
2026-06-26 16:00:00,360,M1,9,0.8132230043411255
2026-06-26 16:00:00,360,M1,21,0.8523964881896973
2026-06-26 16:00:00,360,M1,51,0.9034234285354614
2026-06-26 16:00:00,360,M4,1,0.774787962436676
2026-06-26 16:00:00,360,M4,3,0.8068662285804749
2026-06-26 16:00:00,360,M4,9,0.8450301885604858
2026-06-26 16:00:00,360,M4,21,0.8840821385383606
2026-06-26 16:00:00,360,M4,51,0.933232307434082
2026-06-26 18:00:00,30,M0,1,0.8861165046691895
2026-06-26 18:00:00,30,M0,3,0.9313399791717529
2026-06-26 18:00:00,30,M0,9,0.9721077680587769
2026-06-26 18:00:00,30,M0,21,0.991252601146698
2026-06-26 18:00:00,30,M0,51,0.9980083703994751
2026-06-26 18:00:00,30,M1,1,0.916380763053894
2026-06-26 18:00:00,30,M1,3,0.9519474506378174
2026-06-26 18:00:00,30,M1,9,0.9807487726211548
2026-06-26 18:00:00,30,M1,21,0.9933374524116516
2026-06-26 18:00:00,30,M1,51,0.9984182119369507
2026-06-26 18:00:00,30,M4,1,0.9215980172157288
2026-06-26 18:00:00,30,M4,3,0.953109085559845
2026-06-26 18:00:00,30,M4,9,0.9805375933647156
2026-06-26 18:00:00,30,M4,21,0.9927650690078735
2026-06-26 18:00:00,30,M4,51,0.9976884126663208
2026-06-26 18:00:00,60,M0,1,0.8428016304969788
2026-06-26 18:00:00,60,M0,3,0.8887500166893005
2026-06-26 18:00:00,60,M0,9,0.9380596876144409
2026-06-26 18:00:00,60,M0,21,0.9728437662124634
2026-06-26 18:00:00,60,M0,51,0.9915209412574768
2026-06-26 18:00:00,60,M1,1,0.8801956176757812
2026-06-26 18:00:00,60,M1,3,0.9153814911842346
2026-06-26 18:00:00,60,M1,9,0.9553120136260986
2026-06-26 18:00:00,60,M1,21,0.9807167649269104
2026-06-26 18:00:00,60,M1,51,0.9944407343864441
2026-06-26 18:00:00,60,M4,1,0.892855167388916
2026-06-26 18:00:00,60,M4,3,0.9233360290527344
2026-06-26 18:00:00,60,M4,9,0.9558595418930054
2026-06-26 18:00:00,60,M4,21,0.9775701761245728
2026-06-26 18:00:00,60,M4,51,0.9910560846328735
2026-06-26 18:00:00,120,M0,1,0.7983951568603516
2026-06-26 18:00:00,120,M0,3,0.8414568901062012
2026-06-26 18:00:00,120,M0,9,0.8897818922996521
2026-06-26 18:00:00,120,M0,21,0.9318311214447021
2026-06-26 18:00:00,120,M0,51,0.9707717299461365
2026-06-26 18:00:00,120,M1,1,0.8361577391624451
2026-06-26 18:00:00,120,M1,3,0.8662934303283691
2026-06-26 18:00:00,120,M1,9,0.9071987867355347
2026-06-26 18:00:00,120,M1,21,0.9462430477142334
2026-06-26 18:00:00,120,M1,51,0.9793286919593811
2026-06-26 18:00:00,120,M4,1,0.8584460020065308
2026-06-26 18:00:00,120,M4,3,0.8858867883682251
2026-06-26 18:00:00,120,M4,9,0.9187453389167786
2026-06-26 18:00:00,120,M4,21,0.9477914571762085
2026-06-26 18:00:00,120,M4,51,0.9746953248977661
2026-06-26 18:00:00,180,M0,1,0.7819289565086365
2026-06-26 18:00:00,180,M0,3,0.8223498463630676
2026-06-26 18:00:00,180,M0,9,0.8680133819580078
2026-06-26 18:00:00,180,M0,21,0.9099807739257812
2026-06-26 18:00:00,180,M0,51,0.9500489830970764
2026-06-26 18:00:00,180,M1,1,0.8339622616767883
2026-06-26 18:00:00,180,M1,3,0.8599241375923157
2026-06-26 18:00:00,180,M1,9,0.8929193615913391
2026-06-26 18:00:00,180,M1,21,0.9271718263626099
2026-06-26 18:00:00,180,M1,51,0.9628817439079285
2026-06-26 18:00:00,180,M4,1,0.8486651182174683
2026-06-26 18:00:00,180,M4,3,0.8735759854316711
2026-06-26 18:00:00,180,M4,9,0.9019425511360168
2026-06-26 18:00:00,180,M4,21,0.9285428524017334
2026-06-26 18:00:00,180,M4,51,0.9574376940727234
2026-06-26 18:00:00,240,M0,1,0.7448134422302246
2026-06-26 18:00:00,240,M0,3,0.7901301383972168
2026-06-26 18:00:00,240,M0,9,0.8401038646697998
2026-06-26 18:00:00,240,M0,21,0.8833838701248169
2026-06-26 18:00:00,240,M0,51,0.9289469718933105
2026-06-26 18:00:00,240,M1,1,0.800033450126648
2026-06-26 18:00:00,240,M1,3,0.8305091857910156
2026-06-26 18:00:00,240,M1,9,0.8676902651786804
2026-06-26 18:00:00,240,M1,21,0.906464695930481
2026-06-26 18:00:00,240,M1,51,0.9480042457580566
2026-06-26 18:00:00,240,M4,1,0.8271201848983765
2026-06-26 18:00:00,240,M4,3,0.8575786352157593
2026-06-26 18:00:00,240,M4,9,0.891325831413269
2026-06-26 18:00:00,240,M4,21,0.9225282669067383
2026-06-26 18:00:00,240,M4,51,0.9554733633995056
2026-06-26 18:00:00,300,M0,1,0.7207719087600708
2026-06-26 18:00:00,300,M0,3,0.7662460207939148
2026-06-26 18:00:00,300,M0,9,0.8155758380889893
2026-06-26 18:00:00,300,M0,21,0.8614775538444519
2026-06-26 18:00:00,300,M0,51,0.9102303385734558
2026-06-26 18:00:00,300,M1,1,0.7860087156295776
2026-06-26 18:00:00,300,M1,3,0.8163278102874756
2026-06-26 18:00:00,300,M1,9,0.8509625792503357
2026-06-26 18:00:00,300,M1,21,0.8895960450172424
2026-06-26 18:00:00,300,M1,51,0.93561190366745
2026-06-26 18:00:00,300,M4,1,0.8050110340118408
2026-06-26 18:00:00,300,M4,3,0.8361886739730835
2026-06-26 18:00:00,300,M4,9,0.8704057335853577
2026-06-26 18:00:00,300,M4,21,0.9036168456077576
2026-06-26 18:00:00,300,M4,51,0.9416018128395081
2026-06-26 18:00:00,360,M0,1,0.6961142420768738
2026-06-26 18:00:00,360,M0,3,0.7417541742324829
2026-06-26 18:00:00,360,M0,9,0.7920104265213013
2026-06-26 18:00:00,360,M0,21,0.8378475904464722
2026-06-26 18:00:00,360,M0,51,0.8891221880912781
2026-06-26 18:00:00,360,M1,1,0.7705856561660767
2026-06-26 18:00:00,360,M1,3,0.8008556365966797
2026-06-26 18:00:00,360,M1,9,0.8355402946472168
2026-06-26 18:00:00,360,M1,21,0.872227668762207
2026-06-26 18:00:00,360,M1,51,0.9171183109283447
2026-06-26 18:00:00,360,M4,1,0.7673280835151672
2026-06-26 18:00:00,360,M4,3,0.799554705619812
2026-06-26 18:00:00,360,M4,9,0.8359646797180176
2026-06-26 18:00:00,360,M4,21,0.8726459741592407
2026-06-26 18:00:00,360,M4,51,0.9177815914154053
2026-06-26 20:00:00,30,M0,1,0.8797961473464966
2026-06-26 20:00:00,30,M0,3,0.9226516485214233
2026-06-26 20:00:00,30,M0,9,0.962016761302948
2026-06-26 20:00:00,30,M0,21,0.9806445240974426
2026-06-26 20:00:00,30,M0,51,0.9893779158592224
2026-06-26 20:00:00,30,M1,1,0.8987330198287964
2026-06-26 20:00:00,30,M1,3,0.9331101179122925
2026-06-26 20:00:00,30,M1,9,0.9637224078178406
2026-06-26 20:00:00,30,M1,21,0.9793121218681335
2026-06-26 20:00:00,30,M1,51,0.9884344935417175
2026-06-26 20:00:00,30,M4,1,0.9106055498123169
2026-06-26 20:00:00,30,M4,3,0.941048264503479
2026-06-26 20:00:00,30,M4,9,0.9683173298835754
2026-06-26 20:00:00,30,M4,21,0.9822292327880859
2026-06-26 20:00:00,30,M4,51,0.9898848533630371
2026-06-26 20:00:00,60,M0,1,0.8489382863044739
2026-06-26 20:00:00,60,M0,3,0.8906688690185547
2026-06-26 20:00:00,60,M0,9,0.9341048002243042
2026-06-26 20:00:00,60,M0,21,0.9643857479095459
2026-06-26 20:00:00,60,M0,51,0.9821733236312866
2026-06-26 20:00:00,60,M1,1,0.8689761161804199
2026-06-26 20:00:00,60,M1,3,0.900617778301239
2026-06-26 20:00:00,60,M1,9,0.9375801086425781
2026-06-26 20:00:00,60,M1,21,0.9637693166732788
2026-06-26 20:00:00,60,M1,51,0.9802324175834656
2026-06-26 20:00:00,60,M4,1,0.886616051197052
2026-06-26 20:00:00,60,M4,3,0.913915753364563
2026-06-26 20:00:00,60,M4,9,0.9425561428070068
2026-06-26 20:00:00,60,M4,21,0.963659942150116
2026-06-26 20:00:00,60,M4,51,0.9795319437980652
2026-06-26 20:00:00,120,M0,1,0.7872622013092041
2026-06-26 20:00:00,120,M0,3,0.8336697220802307
2026-06-26 20:00:00,120,M0,9,0.885016679763794
2026-06-26 20:00:00,120,M0,21,0.9272026419639587
2026-06-26 20:00:00,120,M0,51,0.9650444388389587
2026-06-26 20:00:00,120,M1,1,0.8175634741783142
2026-06-26 20:00:00,120,M1,3,0.8506174683570862
2026-06-26 20:00:00,120,M1,9,0.8916208744049072
2026-06-26 20:00:00,120,M1,21,0.9306418895721436
2026-06-26 20:00:00,120,M1,51,0.9648094177246094
2026-06-26 20:00:00,120,M4,1,0.8416683673858643
2026-06-26 20:00:00,120,M4,3,0.8740130662918091
2026-06-26 20:00:00,120,M4,9,0.9109010696411133
2026-06-26 20:00:00,120,M4,21,0.9422529339790344
2026-06-26 20:00:00,120,M4,51,0.9692901968955994
2026-06-26 20:00:00,180,M0,1,0.7523807287216187
2026-06-26 20:00:00,180,M0,3,0.7988012433052063
2026-06-26 20:00:00,180,M0,9,0.8508644104003906
2026-06-26 20:00:00,180,M0,21,0.8984487056732178
2026-06-26 20:00:00,180,M0,51,0.9463967680931091
2026-06-26 20:00:00,180,M1,1,0.7900302410125732
2026-06-26 20:00:00,180,M1,3,0.821217954158783
2026-06-26 20:00:00,180,M1,9,0.8588268756866455
2026-06-26 20:00:00,180,M1,21,0.9004133939743042
2026-06-26 20:00:00,180,M1,51,0.9453855156898499
2026-06-26 20:00:00,180,M4,1,0.817844569683075
2026-06-26 20:00:00,180,M4,3,0.8493364453315735
2026-06-26 20:00:00,180,M4,9,0.8833964467048645
2026-06-26 20:00:00,180,M4,21,0.9164263010025024
2026-06-26 20:00:00,180,M4,51,0.9517514705657959
2026-06-26 20:00:00,240,M0,1,0.7272454500198364
2026-06-26 20:00:00,240,M0,3,0.7735398411750793
2026-06-26 20:00:00,240,M0,9,0.826087474822998
2026-06-26 20:00:00,240,M0,21,0.8742260932922363
2026-06-26 20:00:00,240,M0,51,0.9258251786231995
2026-06-26 20:00:00,240,M1,1,0.7588557004928589
2026-06-26 20:00:00,240,M1,3,0.789808988571167
2026-06-26 20:00:00,240,M1,9,0.8274763822555542
2026-06-26 20:00:00,240,M1,21,0.870714008808136
2026-06-26 20:00:00,240,M1,51,0.9241663813591003
2026-06-26 20:00:00,240,M4,1,0.7742375135421753
2026-06-26 20:00:00,240,M4,3,0.805738091468811
2026-06-26 20:00:00,240,M4,9,0.8420171737670898
2026-06-26 20:00:00,240,M4,21,0.8809032440185547
2026-06-26 20:00:00,240,M4,51,0.9287403225898743
2026-06-26 20:00:00,300,M0,1,0.7054511904716492
2026-06-26 20:00:00,300,M0,3,0.751866340637207
2026-06-26 20:00:00,300,M0,9,0.802473783493042
2026-06-26 20:00:00,300,M0,21,0.8502005934715271
2026-06-26 20:00:00,300,M0,51,0.9039242267608643
2026-06-26 20:00:00,300,M1,1,0.7422685623168945
2026-06-26 20:00:00,300,M1,3,0.7738775014877319
2026-06-26 20:00:00,300,M1,9,0.8097404837608337
2026-06-26 20:00:00,300,M1,21,0.8516377806663513
2026-06-26 20:00:00,300,M1,51,0.9064220786094666
2026-06-26 20:00:00,300,M4,1,0.7499333024024963
2026-06-26 20:00:00,300,M4,3,0.7827629446983337
2026-06-26 20:00:00,300,M4,9,0.818382203578949
2026-06-26 20:00:00,300,M4,21,0.8567896485328674
2026-06-26 20:00:00,300,M4,51,0.9083976149559021
2026-06-26 20:00:00,360,M0,1,0.6822677254676819
2026-06-26 20:00:00,360,M0,3,0.7300318479537964
2026-06-26 20:00:00,360,M0,9,0.7815341949462891
2026-06-26 20:00:00,360,M0,21,0.8304597735404968
2026-06-26 20:00:00,360,M0,51,0.8884860277175903
2026-06-26 20:00:00,360,M1,1,0.7204726934432983
2026-06-26 20:00:00,360,M1,3,0.7534621357917786
2026-06-26 20:00:00,360,M1,9,0.7892971038818359
2026-06-26 20:00:00,360,M1,21,0.8285616040229797
2026-06-26 20:00:00,360,M1,51,0.8834393620491028
2026-06-26 20:00:00,360,M4,1,0.7353452444076538
2026-06-26 20:00:00,360,M4,3,0.7700116634368896
2026-06-26 20:00:00,360,M4,9,0.8066496253013611
2026-06-26 20:00:00,360,M4,21,0.8435949683189392
2026-06-26 20:00:00,360,M4,51,0.8922580480575562
2026-06-26 23:00:00,30,M0,1,0.8587118983268738
2026-06-26 23:00:00,30,M0,3,0.9173646569252014
2026-06-26 23:00:00,30,M0,9,0.9664388298988342
2026-06-26 23:00:00,30,M0,21,0.9878965020179749
2026-06-26 23:00:00,30,M0,51,0.995608925819397
2026-06-26 23:00:00,30,M1,1,0.898496150970459
2026-06-26 23:00:00,30,M1,3,0.9430240392684937
2026-06-26 23:00:00,30,M1,9,0.9770248532295227
2026-06-26 23:00:00,30,M1,21,0.9899023771286011
2026-06-26 23:00:00,30,M1,51,0.9949926733970642
2026-06-26 23:00:00,30,M4,1,0.8978626728057861
2026-06-26 23:00:00,30,M4,3,0.9379485249519348
2026-06-26 23:00:00,30,M4,9,0.9714438319206238
2026-06-26 23:00:00,30,M4,21,0.9864163994789124
2026-06-26 23:00:00,30,M4,51,0.992841362953186
2026-06-26 23:00:00,60,M0,1,0.8228152990341187
2026-06-26 23:00:00,60,M0,3,0.8802415728569031
2026-06-26 23:00:00,60,M0,9,0.9343022704124451
2026-06-26 23:00:00,60,M0,21,0.9715228080749512
2026-06-26 23:00:00,60,M0,51,0.9903032183647156
2026-06-26 23:00:00,60,M1,1,0.865869402885437
2026-06-26 23:00:00,60,M1,3,0.9076004028320312
2026-06-26 23:00:00,60,M1,9,0.9511296153068542
2026-06-26 23:00:00,60,M1,21,0.9778052568435669
2026-06-26 23:00:00,60,M1,51,0.9914976954460144
2026-06-26 23:00:00,60,M4,1,0.8777047395706177
2026-06-26 23:00:00,60,M4,3,0.9153571724891663
2026-06-26 23:00:00,60,M4,9,0.9515734314918518
2026-06-26 23:00:00,60,M4,21,0.9749752879142761
2026-06-26 23:00:00,60,M4,51,0.9892844557762146
2026-06-26 23:00:00,120,M0,1,0.7867991328239441
2026-06-26 23:00:00,120,M0,3,0.8450489640235901
2026-06-26 23:00:00,120,M0,9,0.901273787021637
2026-06-26 23:00:00,120,M0,21,0.9444459676742554
2026-06-26 23:00:00,120,M0,51,0.9754193425178528
2026-06-26 23:00:00,120,M1,1,0.8230865001678467
2026-06-26 23:00:00,120,M1,3,0.8619266748428345
2026-06-26 23:00:00,120,M1,9,0.9068443179130554
2026-06-26 23:00:00,120,M1,21,0.9476979374885559
2026-06-26 23:00:00,120,M1,51,0.9794619679450989
2026-06-26 23:00:00,120,M4,1,0.8257427215576172
2026-06-26 23:00:00,120,M4,3,0.863166093826294
2026-06-26 23:00:00,120,M4,9,0.9029232263565063
2026-06-26 23:00:00,120,M4,21,0.9377010464668274
2026-06-26 23:00:00,120,M4,51,0.9672778844833374
2026-06-26 23:00:00,180,M0,1,0.7537250518798828
2026-06-26 23:00:00,180,M0,3,0.8126565217971802
2026-06-26 23:00:00,180,M0,9,0.8702746033668518
2026-06-26 23:00:00,180,M0,21,0.9176884889602661
2026-06-26 23:00:00,180,M0,51,0.9587268829345703
2026-06-26 23:00:00,180,M1,1,0.7829408049583435
2026-06-26 23:00:00,180,M1,3,0.8214156627655029
2026-06-26 23:00:00,180,M1,9,0.865141749382019
2026-06-26 23:00:00,180,M1,21,0.9111888408660889
2026-06-26 23:00:00,180,M1,51,0.9597378969192505
2026-06-26 23:00:00,180,M4,1,0.7935940027236938
2026-06-26 23:00:00,180,M4,3,0.8303465247154236
2026-06-26 23:00:00,180,M4,9,0.8684220314025879
2026-06-26 23:00:00,180,M4,21,0.9047956466674805
2026-06-26 23:00:00,180,M4,51,0.9425427913665771
2026-06-26 23:00:00,240,M0,1,0.717732310295105
2026-06-26 23:00:00,240,M0,3,0.7776037454605103
2026-06-26 23:00:00,240,M0,9,0.8368167281150818
2026-06-26 23:00:00,240,M0,21,0.8897126913070679
2026-06-26 23:00:00,240,M0,51,0.9426476359367371
2026-06-26 23:00:00,240,M1,1,0.7600618600845337
2026-06-26 23:00:00,240,M1,3,0.8009531497955322
2026-06-26 23:00:00,240,M1,9,0.8446077108383179
2026-06-26 23:00:00,240,M1,21,0.8900852799415588
2026-06-26 23:00:00,240,M1,51,0.9417639374732971
2026-06-26 23:00:00,240,M4,1,0.7729376554489136
2026-06-26 23:00:00,240,M4,3,0.8121910691261292
2026-06-26 23:00:00,240,M4,9,0.8512516617774963
2026-06-26 23:00:00,240,M4,21,0.8877699375152588
2026-06-26 23:00:00,240,M4,51,0.9252157807350159
2026-06-26 23:00:00,300,M0,1,0.7083814144134521
2026-06-26 23:00:00,300,M0,3,0.7678338885307312
2026-06-26 23:00:00,300,M0,9,0.8270401358604431
2026-06-26 23:00:00,300,M0,21,0.8786382079124451
2026-06-26 23:00:00,300,M0,51,0.931980550289154
2026-06-26 23:00:00,300,M1,1,0.7410421371459961
2026-06-26 23:00:00,300,M1,3,0.7813490629196167
2026-06-26 23:00:00,300,M1,9,0.8231260180473328
2026-06-26 23:00:00,300,M1,21,0.8660247921943665
2026-06-26 23:00:00,300,M1,51,0.9180572628974915
2026-06-26 23:00:00,300,M4,1,0.7577109336853027
2026-06-26 23:00:00,300,M4,3,0.7955352067947388
2026-06-26 23:00:00,300,M4,9,0.8320485353469849
2026-06-26 23:00:00,300,M4,21,0.8659611344337463
2026-06-26 23:00:00,300,M4,51,0.9041808843612671
2026-06-26 23:00:00,360,M0,1,0.7125215530395508
2026-06-26 23:00:00,360,M0,3,0.771220326423645
2026-06-26 23:00:00,360,M0,9,0.8275959491729736
2026-06-26 23:00:00,360,M0,21,0.8746967315673828
2026-06-26 23:00:00,360,M0,51,0.9256541728973389
2026-06-26 23:00:00,360,M1,1,0.7345010042190552
2026-06-26 23:00:00,360,M1,3,0.7733627557754517
2026-06-26 23:00:00,360,M1,9,0.8114487528800964
2026-06-26 23:00:00,360,M1,21,0.8490550518035889
2026-06-26 23:00:00,360,M1,51,0.8982979655265808
2026-06-26 23:00:00,360,M4,1,0.7565791606903076
2026-06-26 23:00:00,360,M4,3,0.7947069406509399
2026-06-26 23:00:00,360,M4,9,0.8307312726974487
2026-06-26 23:00:00,360,M4,21,0.8637888431549072
2026-06-26 23:00:00,360,M4,51,0.9033501744270325
2026-06-27 00:00:00,30,M0,1,0.8537355065345764
2026-06-27 00:00:00,30,M0,3,0.9140942692756653
2026-06-27 00:00:00,30,M0,9,0.9640698432922363
2026-06-27 00:00:00,30,M0,21,0.988098680973053
2026-06-27 00:00:00,30,M0,51,0.9963940382003784
2026-06-27 00:00:00,30,M1,1,0.8986598253250122
2026-06-27 00:00:00,30,M1,3,0.944378137588501
2026-06-27 00:00:00,30,M1,9,0.9768359065055847
2026-06-27 00:00:00,30,M1,21,0.9902851581573486
2026-06-27 00:00:00,30,M1,51,0.996167778968811
2026-06-27 00:00:00,30,M4,1,0.8974784016609192
2026-06-27 00:00:00,30,M4,3,0.9384958744049072
2026-06-27 00:00:00,30,M4,9,0.9706934094429016
2026-06-27 00:00:00,30,M4,21,0.9854558706283569
2026-06-27 00:00:00,30,M4,51,0.9922128915786743
2026-06-27 00:00:00,60,M0,1,0.8140084743499756
2026-06-27 00:00:00,60,M0,3,0.8747305870056152
2026-06-27 00:00:00,60,M0,9,0.931272029876709
2026-06-27 00:00:00,60,M0,21,0.971958339214325
2026-06-27 00:00:00,60,M0,51,0.9920114874839783
2026-06-27 00:00:00,60,M1,1,0.8577191233634949
2026-06-27 00:00:00,60,M1,3,0.9033764600753784
2026-06-27 00:00:00,60,M1,9,0.9474334120750427
2026-06-27 00:00:00,60,M1,21,0.9754794239997864
2026-06-27 00:00:00,60,M1,51,0.9923232197761536
2026-06-27 00:00:00,60,M4,1,0.8656232953071594
2026-06-27 00:00:00,60,M4,3,0.9064914584159851
2026-06-27 00:00:00,60,M4,9,0.9448495507240295
2026-06-27 00:00:00,60,M4,21,0.9714388251304626
2026-06-27 00:00:00,60,M4,51,0.9892826080322266
2026-06-27 00:00:00,120,M0,1,0.7668333649635315
2026-06-27 00:00:00,120,M0,3,0.8280597925186157
2026-06-27 00:00:00,120,M0,9,0.8895024061203003
2026-06-27 00:00:00,120,M0,21,0.938843846321106
2026-06-27 00:00:00,120,M0,51,0.9757659435272217
2026-06-27 00:00:00,120,M1,1,0.8007364273071289
2026-06-27 00:00:00,120,M1,3,0.8441388010978699
2026-06-27 00:00:00,120,M1,9,0.8935323357582092
2026-06-27 00:00:00,120,M1,21,0.9386635422706604
2026-06-27 00:00:00,120,M1,51,0.9752156734466553
2026-06-27 00:00:00,120,M4,1,0.8202434182167053
2026-06-27 00:00:00,120,M4,3,0.8615015149116516
2026-06-27 00:00:00,120,M4,9,0.905060350894928
2026-06-27 00:00:00,120,M4,21,0.9433844685554504
2026-06-27 00:00:00,120,M4,51,0.9730326533317566
2026-06-27 00:00:00,180,M0,1,0.7289475202560425
2026-06-27 00:00:00,180,M0,3,0.7912954688072205
2026-06-27 00:00:00,180,M0,9,0.8531432747840881
2026-06-27 00:00:00,180,M0,21,0.907491147518158
2026-06-27 00:00:00,180,M0,51,0.9573795795440674
2026-06-27 00:00:00,180,M1,1,0.7697480320930481
2026-06-27 00:00:00,180,M1,3,0.8138613700866699
2026-06-27 00:00:00,180,M1,9,0.8627713322639465
2026-06-27 00:00:00,180,M1,21,0.9132611751556396
