issue_utc,lead_min,method,mae,rmse,n_px
2026-04-05 20:00:00,60,M1,14.646293640136719,24.752635955810547,202500
2026-04-05 20:00:00,60,M4,12.915597915649414,20.751779556274414,202500
2026-04-05 20:00:00,120,M0,22.609582901000977,35.43154525756836,202500
2026-04-05 20:00:00,120,M1,17.53733253479004,26.23772430419922,202500
2026-04-05 20:00:00,120,M4,16.352609634399414,24.511924743652344,202500
2026-04-05 20:00:00,180,M0,27.44448471069336,40.812103271484375,202500
2026-04-05 20:00:00,180,M1,20.786434173583984,29.278745651245117,202500
2026-04-05 20:00:00,180,M4,19.819677352905273,28.919282913208008,202500
2026-04-05 20:00:00,240,M0,29.178449630737305,42.90944290161133,202500
2026-04-05 20:00:00,240,M1,23.54281234741211,31.512985229492188,202500
2026-04-05 20:00:00,240,M4,21.0698299407959,30.201900482177734,202500
2026-04-05 20:00:00,300,M0,30.80864906311035,44.710201263427734,202500
2026-04-05 20:00:00,300,M1,25.888587951660156,33.1736946105957,202500
2026-04-05 20:00:00,300,M4,21.766809463500977,30.6212158203125,202500
2026-04-05 20:00:00,360,M0,31.907995223999023,45.67221450805664,202500
2026-04-05 20:00:00,360,M1,28.156824111938477,34.50646209716797,202500
2026-04-05 20:00:00,360,M4,22.189462661743164,30.557641983032227,202500
2026-04-05 23:00:00,30,M0,12.215471267700195,22.073713302612305,202500
2026-04-05 23:00:00,30,M1,9.554189682006836,17.92547035217285,202500
2026-04-05 23:00:00,30,M4,8.414833068847656,14.449918746948242,202500
2026-04-05 23:00:00,60,M0,15.87243366241455,27.268901824951172,202500
2026-04-05 23:00:00,60,M1,12.300253868103027,20.82400131225586,202500
2026-04-05 23:00:00,60,M4,10.2449369430542,16.929981231689453,202500
2026-04-05 23:00:00,120,M0,20.448333740234375,33.038963317871094,202500
2026-04-05 23:00:00,120,M1,15.374424934387207,24.114898681640625,202500
2026-04-05 23:00:00,120,M4,13.004765510559082,21.11292839050293,202500
2026-04-05 23:00:00,180,M0,23.542978286743164,36.4425163269043,202500
2026-04-05 23:00:00,180,M1,17.875532150268555,26.47133445739746,202500
2026-04-05 23:00:00,180,M4,14.808350563049316,22.985145568847656,202500
2026-04-05 23:00:00,240,M0,26.27417755126953,39.4326171875,202500
2026-04-05 23:00:00,240,M1,19.96058464050293,28.7736759185791,202500
2026-04-05 23:00:00,240,M4,17.136783599853516,25.569076538085938,202500
2026-04-05 23:00:00,300,M0,27.5877685546875,40.99100112915039,202500
2026-04-05 23:00:00,300,M1,22.151567459106445,31.443866729736328,202500
2026-04-05 23:00:00,300,M4,19.23349380493164,27.595579147338867,202500
2026-04-05 23:00:00,360,M0,28.924379348754883,42.41912078857422,202500
2026-04-05 23:00:00,360,M1,23.728017807006836,32.671966552734375,202500
2026-04-05 23:00:00,360,M4,20.383495330810547,28.499496459960938,202500
2026-04-06 00:00:00,30,M0,10.980320930480957,20.26050567626953,202500
2026-04-06 00:00:00,30,M1,8.70956802368164,17.030590057373047,202500
2026-04-06 00:00:00,30,M4,7.9122819900512695,14.23952865600586,202500
2026-04-06 00:00:00,60,M0,13.953293800354004,24.48440933227539,202500
2026-04-06 00:00:00,60,M1,11.252138137817383,19.640478134155273,202500
2026-04-06 00:00:00,60,M4,9.821501731872559,16.772920608520508,202500
2026-04-06 00:00:00,120,M0,17.96549415588379,29.674875259399414,202500
2026-04-06 00:00:00,120,M1,13.655019760131836,22.1234188079834,202500
2026-04-06 00:00:00,120,M4,12.626799583435059,20.525785446166992,202500
2026-04-06 00:00:00,180,M0,21.33545684814453,34.0268669128418,202500
2026-04-06 00:00:00,180,M1,15.89643669128418,24.67894744873047,202500
2026-04-06 00:00:00,180,M4,14.885595321655273,23.548114776611328,202500
2026-04-06 00:00:00,240,M0,24.1290225982666,37.381500244140625,202500
2026-04-06 00:00:00,240,M1,19.14407730102539,28.520065307617188,202500
2026-04-06 00:00:00,240,M4,16.878883361816406,25.957740783691406,202500
2026-04-06 00:00:00,300,M0,26.14198112487793,39.526451110839844,202500
2026-04-06 00:00:00,300,M1,21.5347957611084,30.911996841430664,202500
2026-04-06 00:00:00,300,M4,17.914525985717773,26.79715919494629,202500
2026-04-06 00:00:00,360,M0,27.818103790283203,41.318359375,202500
2026-04-06 00:00:00,360,M1,23.675609588623047,32.75248718261719,202500
2026-04-06 00:00:00,360,M4,19.29515266418457,28.172163009643555,202500
2026-04-06 01:00:00,30,M0,11.140310287475586,20.528316497802734,202500
2026-04-06 01:00:00,30,M1,8.679625511169434,16.718931198120117,202500
2026-04-06 01:00:00,60,M0,13.971087455749512,24.370983123779297,202500
2026-04-06 01:00:00,60,M1,11.087271690368652,19.193464279174805,202500
2026-04-06 01:00:00,120,M0,17.741193771362305,29.33504867553711,202500
2026-04-06 01:00:00,120,M1,13.673192977905273,22.106239318847656,202500
2026-04-06 01:00:00,180,M0,20.839353561401367,33.204925537109375,202500
2026-04-06 01:00:00,180,M1,17.209535598754883,26.561594009399414,202500
2026-04-06 01:00:00,240,M0,23.21693992614746,35.95154571533203,202500
2026-04-06 01:00:00,240,M1,20.227584838867188,30.043453216552734,202500
2026-04-06 01:00:00,300,M0,25.042770385742188,38.08958053588867,202500
2026-04-06 01:00:00,300,M1,22.254131317138672,31.654373168945312,202500
2026-04-06 01:00:00,360,M0,26.087980270385742,39.39067459106445,202500
2026-04-06 01:00:00,360,M1,23.42938804626465,32.50864028930664,202500
2026-04-06 09:00:00,30,M0,9.791860580444336,18.67987632751465,202500
2026-04-06 09:00:00,30,M1,8.576586723327637,17.56804656982422,202500
2026-04-06 09:00:00,30,M4,8.133316993713379,15.537168502807617,202500
2026-04-06 09:00:00,60,M0,15.084572792053223,27.959138870239258,202500
2026-04-06 09:00:00,60,M1,13.617097854614258,25.96170425415039,202500
2026-04-06 09:00:00,60,M4,12.856965065002441,24.5750675201416,202500
2026-04-06 09:00:00,120,M0,16.923982620239258,30.3199405670166,202500
2026-04-06 09:00:00,120,M1,13.117271423339844,23.21672821044922,202500
2026-04-06 09:00:00,120,M4,11.411985397338867,20.714767456054688,202500
2026-04-06 09:00:00,180,M0,18.92894172668457,32.893775939941406,202500
2026-04-06 09:00:00,180,M1,14.96166706085205,24.53263282775879,202500
2026-04-06 09:00:00,180,M4,12.77804183959961,22.797555923461914,202500
2026-04-06 09:00:00,240,M0,20.245380401611328,34.49893569946289,202500
2026-04-06 09:00:00,240,M1,16.63125991821289,25.709720611572266,202500
2026-04-06 09:00:00,240,M4,14.152094841003418,24.585468292236328,202500
2026-04-06 09:00:00,300,M0,21.037235260009766,35.21794891357422,202500
2026-04-06 09:00:00,300,M1,18.026411056518555,26.271883010864258,202500
2026-04-06 09:00:00,300,M4,14.93171215057373,25.333145141601562,202500
2026-04-06 09:00:00,360,M0,21.304231643676758,35.76430130004883,202500
2026-04-06 09:00:00,360,M1,19.242259979248047,26.938486099243164,202500
2026-04-06 09:00:00,360,M4,15.201333045959473,25.608318328857422,202500
2026-04-06 10:00:00,30,M0,13.456442832946777,26.971567153930664,202500
2026-04-06 10:00:00,30,M1,13.70380973815918,27.49481201171875,202500
2026-04-06 10:00:00,30,M4,9.836511611938477,17.588764190673828,202500
2026-04-06 10:00:00,60,M0,16.84922981262207,31.89143943786621,202500
2026-04-06 10:00:00,60,M1,18.20891571044922,32.54486846923828,202500
2026-04-06 10:00:00,60,M4,9.350035667419434,16.00606346130371,202500
2026-04-06 10:00:00,120,M0,19.316986083984375,34.695640563964844,202500
2026-04-06 10:00:00,120,M1,20.44649887084961,32.95880126953125,202500
2026-04-06 10:00:00,120,M4,10.80280590057373,18.522186279296875,202500
2026-04-06 10:00:00,180,M0,21.16608428955078,36.79908752441406,202500
2026-04-06 10:00:00,180,M1,22.6967830657959,34.50557327270508,202500
2026-04-06 10:00:00,180,M4,12.144854545593262,20.465057373046875,202500
2026-04-06 10:00:00,240,M0,22.38270378112793,38.20942687988281,202500
2026-04-06 10:00:00,240,M1,23.77884292602539,34.81602096557617,202500
2026-04-06 10:00:00,240,M4,13.254690170288086,21.40563201904297,202500
2026-04-06 10:00:00,300,M0,23.29142189025879,39.363136291503906,202500
2026-04-06 10:00:00,300,M1,25.504167556762695,36.21156692504883,202500
2026-04-06 10:00:00,300,M4,14.003995895385742,22.32489585876465,202500
2026-04-06 10:00:00,360,M0,24.775535583496094,40.89207458496094,202500
2026-04-06 10:00:00,360,M1,26.881805419921875,37.560184478759766,202500
2026-04-06 10:00:00,360,M4,15.551782608032227,24.15990447998047,202500
2026-04-06 12:00:00,30,M0,7.622314929962158,16.117658615112305,202500
2026-04-06 12:00:00,30,M1,5.86962366104126,12.6000337600708,202500
2026-04-06 12:00:00,30,M4,5.936402320861816,11.716042518615723,202500
2026-04-06 12:00:00,60,M0,9.706966400146484,20.119178771972656,202500
2026-04-06 12:00:00,60,M1,7.755309104919434,15.229530334472656,202500
2026-04-06 12:00:00,60,M4,7.425233364105225,14.011188507080078,202500
2026-04-06 12:00:00,120,M0,12.321762084960938,24.509418487548828,202500
2026-04-06 12:00:00,120,M1,10.54269790649414,18.951704025268555,202500
2026-04-06 12:00:00,120,M4,9.884581565856934,17.827739715576172,202500
2026-04-06 12:00:00,180,M0,14.121187210083008,27.481922149658203,202500
2026-04-06 12:00:00,180,M1,12.94454574584961,21.84914779663086,202500
2026-04-06 12:00:00,180,M4,11.682215690612793,20.651546478271484,202500
2026-04-06 12:00:00,240,M0,15.782686233520508,29.865680694580078,202500
2026-04-06 12:00:00,240,M1,15.575939178466797,25.027368545532227,202500
2026-04-06 12:00:00,240,M4,13.074773788452148,22.496078491210938,202500
2026-04-06 12:00:00,300,M0,18.022090911865234,32.921688079833984,202500
2026-04-06 12:00:00,300,M1,17.404043197631836,26.8468074798584,202500
2026-04-06 12:00:00,300,M4,14.504209518432617,24.276105880737305,202500
2026-04-06 12:00:00,360,M0,20.84537124633789,36.347564697265625,202500
2026-04-06 12:00:00,360,M1,19.466365814208984,29.14255142211914,202500
2026-04-06 12:00:00,360,M4,16.389848709106445,26.472965240478516,202500
2026-04-06 13:00:00,30,M0,7.8484296798706055,16.835498809814453,202500
2026-04-06 13:00:00,30,M1,6.027169227600098,13.021263122558594,202500
2026-04-06 13:00:00,30,M4,5.926107883453369,11.82236385345459,202500
2026-04-06 13:00:00,60,M0,9.882523536682129,20.589380264282227,202500
2026-04-06 13:00:00,60,M1,8.30338191986084,16.243778228759766,202500
2026-04-06 13:00:00,60,M4,7.459656238555908,14.12331485748291,202500
2026-04-06 13:00:00,120,M0,12.514230728149414,25.11515998840332,202500
2026-04-06 13:00:00,120,M1,10.836560249328613,19.42055320739746,202500
2026-04-06 13:00:00,120,M4,9.661613464355469,17.453981399536133,202500
2026-04-06 13:00:00,180,M0,14.856796264648438,28.599544525146484,202500
2026-04-06 13:00:00,180,M1,13.367338180541992,22.69672966003418,202500
2026-04-06 13:00:00,180,M4,11.354670524597168,20.109834671020508,202500
2026-04-06 13:00:00,240,M0,17.42889404296875,32.26588439941406,202500
2026-04-06 13:00:00,240,M1,15.957907676696777,25.91636085510254,202500
2026-04-06 13:00:00,240,M4,13.226021766662598,23.083053588867188,202500
2026-04-06 13:00:00,300,M0,20.552093505859375,36.048484802246094,202500
2026-04-06 13:00:00,300,M1,18.468730926513672,28.64647102355957,202500
2026-04-06 13:00:00,300,M4,15.3919677734375,26.259431838989258,202500
2026-04-06 13:00:00,360,M0,23.090789794921875,39.27444076538086,202500
2026-04-06 13:00:00,360,M1,21.362260818481445,31.871557235717773,202500
2026-04-06 13:00:00,360,M4,17.855758666992188,29.45876693725586,202500
2026-04-06 14:00:00,30,M0,7.939874172210693,16.94582176208496,202500
2026-04-06 14:00:00,30,M1,6.123818397521973,13.244120597839355,202500
2026-04-06 14:00:00,30,M4,6.016908645629883,11.886595726013184,202500
2026-04-06 14:00:00,60,M0,10.209747314453125,21.114641189575195,202500
2026-04-06 14:00:00,60,M1,8.599535942077637,16.82274627685547,202500
2026-04-06 14:00:00,60,M4,7.597986221313477,14.304981231689453,202500
2026-04-06 14:00:00,120,M0,13.339542388916016,26.309486389160156,202500
2026-04-06 14:00:00,120,M1,11.843572616577148,20.924331665039062,202500
2026-04-06 14:00:00,120,M4,9.828560829162598,18.28919792175293,202500
2026-04-06 14:00:00,180,M0,16.33708953857422,30.73137092590332,202500
2026-04-06 14:00:00,180,M1,14.101614952087402,23.746912002563477,202500
2026-04-06 14:00:00,180,M4,11.986351013183594,22.02231788635254,202500
2026-04-06 14:00:00,240,M0,19.884862899780273,35.19227600097656,202500
2026-04-06 14:00:00,240,M1,16.46381187438965,26.744735717773438,202500
2026-04-06 14:00:00,240,M4,14.38593864440918,25.416168212890625,202500
2026-04-06 14:00:00,300,M0,22.428863525390625,38.36750411987305,202500
2026-04-06 14:00:00,300,M1,18.792116165161133,29.73969841003418,202500
2026-04-06 14:00:00,300,M4,16.50177764892578,28.20887565612793,202500
2026-04-06 14:00:00,360,M0,24.95721435546875,41.513545989990234,202500
2026-04-06 14:00:00,360,M1,20.738019943237305,31.99053955078125,202500
2026-04-06 14:00:00,360,M4,18.508047103881836,30.814311981201172,202500
2026-04-06 15:00:00,30,M0,8.323871612548828,17.876995086669922,202500
2026-04-06 15:00:00,30,M1,6.157622337341309,13.51120376586914,202500
2026-04-06 15:00:00,30,M4,6.151991367340088,12.404205322265625,202500
2026-04-06 15:00:00,60,M0,10.902261734008789,22.892131805419922,202500
2026-04-06 15:00:00,60,M1,8.697714805603027,17.72882843017578,202500
2026-04-06 15:00:00,60,M4,7.784608840942383,15.509506225585938,202500
2026-04-06 15:00:00,120,M0,14.62515926361084,28.662031173706055,202500
2026-04-06 15:00:00,120,M1,12.545639038085938,22.674463272094727,202500
2026-04-06 15:00:00,120,M4,10.511456489562988,19.786632537841797,202500
2026-04-06 15:00:00,180,M0,18.27031135559082,33.45180130004883,202500
2026-04-06 15:00:00,180,M1,15.143010139465332,25.636219024658203,202500
2026-04-06 15:00:00,180,M4,12.760743141174316,23.083881378173828,202500
2026-04-06 15:00:00,240,M0,21.175254821777344,37.106441497802734,202500
2026-04-06 15:00:00,240,M1,17.642362594604492,28.893932342529297,202500
2026-04-06 15:00:00,240,M4,14.912683486938477,25.97625160217285,202500
2026-04-06 15:00:00,300,M0,23.594932556152344,40.01084899902344,202500
2026-04-06 15:00:00,300,M1,19.572988510131836,31.158422470092773,202500
2026-04-06 15:00:00,300,M4,16.68905258178711,28.307117462158203,202500
2026-04-06 15:00:00,360,M0,26.37339973449707,43.128753662109375,202500
2026-04-06 15:00:00,360,M1,21.84295082092285,33.3904914855957,202500
2026-04-06 15:00:00,360,M4,18.476638793945312,30.349380493164062,202500
2026-04-06 18:00:00,30,M0,9.785181045532227,20.869047164916992,202500
2026-04-06 18:00:00,30,M1,6.797068119049072,14.766230583190918,202500
2026-04-06 18:00:00,30,M4,7.03137731552124,14.118082046508789,202500
2026-04-06 18:00:00,60,M0,12.753175735473633,25.966049194335938,202500
2026-04-06 18:00:00,60,M1,9.610621452331543,19.044878005981445,202500
2026-04-06 18:00:00,60,M4,8.873980522155762,16.796968460083008,202500
2026-04-06 18:00:00,120,M0,16.489179611206055,31.3170108795166,202500
2026-04-06 18:00:00,120,M1,13.100824356079102,23.194589614868164,202500
2026-04-06 18:00:00,120,M4,11.4628324508667,20.377010345458984,202500
2026-04-06 18:00:00,180,M0,19.586193084716797,35.264305114746094,202500
2026-04-06 18:00:00,180,M1,16.081703186035156,26.37438201904297,202500
2026-04-06 18:00:00,180,M4,14.012560844421387,24.180173873901367,202500
2026-04-06 18:00:00,240,M0,23.55415153503418,39.703224182128906,202500
2026-04-06 18:00:00,240,M1,18.748950958251953,28.706239700317383,202500
2026-04-06 18:00:00,240,M4,17.96537971496582,29.26538848876953,202500
2026-04-06 18:00:00,300,M0,27.283775329589844,43.95589065551758,202500
2026-04-06 18:00:00,300,M1,21.190582275390625,31.203357696533203,202500
2026-04-06 18:00:00,300,M4,19.925813674926758,31.87184715270996,202500
2026-04-06 18:00:00,360,M0,28.753387451171875,45.67882537841797,202500
2026-04-06 18:00:00,360,M1,22.97267723083496,31.97850227355957,202500
2026-04-06 18:00:00,360,M4,20.538055419921875,32.43856430053711,202500
2026-04-06 19:00:00,30,M0,9.346113204956055,20.218189239501953,202500
2026-04-06 19:00:00,30,M1,7.0219526290893555,15.261207580566406,202500
2026-04-06 19:00:00,30,M4,6.826647758483887,13.76709270477295,202500
2026-04-06 19:00:00,60,M0,11.80763053894043,24.426746368408203,202500
2026-04-06 19:00:00,60,M1,9.661758422851562,18.990602493286133,202500
2026-04-06 19:00:00,60,M4,8.471617698669434,16.236387252807617,202500
2026-04-06 19:00:00,120,M0,15.683131217956543,30.2691707611084,202500
2026-04-06 19:00:00,120,M1,12.663254737854004,22.330533981323242,202500
2026-04-06 19:00:00,120,M4,10.81684684753418,19.897552490234375,202500
2026-04-06 19:00:00,180,M0,19.818958282470703,35.31764221191406,202500
2026-04-06 19:00:00,180,M1,16.05951690673828,26.2015438079834,202500
2026-04-06 19:00:00,180,M4,14.345012664794922,24.834327697753906,202500
2026-04-06 19:00:00,240,M0,23.357624053955078,39.85368728637695,202500
2026-04-06 19:00:00,240,M1,17.941608428955078,28.518264770507812,202500
2026-04-06 19:00:00,240,M4,16.033044815063477,27.20134925842285,202500
2026-04-06 19:00:00,300,M0,25.354469299316406,42.45006561279297,202500
2026-04-06 19:00:00,300,M1,18.764480590820312,28.532001495361328,202500
2026-04-06 19:00:00,300,M4,16.838035583496094,27.90718650817871,202500
2026-04-06 19:00:00,360,M0,27.201753616333008,44.59169006347656,202500
2026-04-06 19:00:00,360,M1,20.61001968383789,29.721174240112305,202500
2026-04-06 19:00:00,360,M4,18.43084144592285,29.498157501220703,202500
2026-04-06 20:00:00,30,M0,8.890958786010742,19.696807861328125,202500
2026-04-06 20:00:00,30,M1,6.982418537139893,15.45844841003418,202500
2026-04-06 20:00:00,30,M4,6.5699615478515625,13.35679817199707,202500
2026-04-06 20:00:00,60,M0,11.752289772033691,24.648590087890625,202500
2026-04-06 20:00:00,60,M1,9.469473838806152,18.84471321105957,202500
2026-04-06 20:00:00,60,M4,8.406393051147461,16.280576705932617,202500
2026-04-06 20:00:00,120,M0,16.640348434448242,31.449687957763672,202500
2026-04-06 20:00:00,120,M1,14.30303955078125,24.89904022216797,202500
2026-04-06 20:00:00,120,M4,12.878046989440918,23.051414489746094,202500
2026-04-06 20:00:00,180,M0,19.988304138183594,36.10611343383789,202500
2026-04-06 20:00:00,180,M1,15.812012672424316,26.332942962646484,202500
2026-04-06 20:00:00,180,M4,14.617424964904785,25.64038848876953,202500
2026-04-06 20:00:00,240,M0,22.18743133544922,39.240562438964844,202500
2026-04-06 20:00:00,240,M1,16.88648796081543,26.81831169128418,202500
2026-04-06 20:00:00,240,M4,14.83386516571045,25.46662712097168,202500
2026-04-06 20:00:00,300,M0,24.04547119140625,41.47838592529297,202500
2026-04-06 20:00:00,300,M1,18.744754791259766,28.1528263092041,202500
2026-04-06 20:00:00,300,M4,15.96915054321289,26.595067977905273,202500
2026-04-06 20:00:00,360,M0,25.728008270263672,43.34587097167969,202500
2026-04-06 20:00:00,360,M1,20.592662811279297,29.220745086669922,202500
2026-04-06 20:00:00,360,M4,17.190723419189453,27.636783599853516,202500
2026-04-06 23:00:00,30,M0,8.360027313232422,19.622819900512695,202500
2026-04-06 23:00:00,30,M1,6.848780155181885,15.68270206451416,202500
2026-04-06 23:00:00,30,M4,6.218438148498535,13.337614059448242,202500
2026-04-06 23:00:00,60,M0,10.737587928771973,23.975906372070312,202500
2026-04-06 23:00:00,60,M1,9.127349853515625,18.75494956970215,202500
2026-04-06 23:00:00,60,M4,7.693914890289307,15.905271530151367,202500
2026-04-06 23:00:00,120,M0,14.13698673248291,29.344375610351562,202500
2026-04-06 23:00:00,120,M1,11.749345779418945,21.54888343811035,202500
2026-04-06 23:00:00,120,M4,9.691908836364746,19.097110748291016,202500
2026-04-06 23:00:00,180,M0,16.736740112304688,32.98516082763672,202500
2026-04-06 23:00:00,180,M1,13.949793815612793,23.50660514831543,202500
2026-04-06 23:00:00,180,M4,11.416172981262207,21.142744064331055,202500
2026-04-06 23:00:00,240,M0,19.327903747558594,36.109779357910156,202500
2026-04-06 23:00:00,240,M1,16.48874855041504,26.38066864013672,202500
2026-04-06 23:00:00,240,M4,13.683246612548828,24.079700469970703,202500
2026-04-06 23:00:00,300,M0,21.117847442626953,38.09378433227539,202500
2026-04-06 23:00:00,300,M1,18.53669548034668,28.321462631225586,202500
2026-04-06 23:00:00,300,M4,16.69390106201172,27.59095001220703,202500
2026-04-06 23:00:00,360,M0,22.97287940979004,39.921939849853516,202500
2026-04-06 23:00:00,360,M1,20.082752227783203,29.85021209716797,202500
2026-04-06 23:00:00,360,M4,19.9753360748291,30.69907569885254,202500
2026-04-07 00:00:00,30,M0,7.206519603729248,18.05098533630371,202500
2026-04-07 00:00:00,30,M1,5.486119747161865,13.300907135009766,202500
2026-04-07 00:00:00,30,M4,5.233143329620361,11.876094818115234,202500
2026-04-07 00:00:00,60,M0,9.319381713867188,22.129308700561523,202500
2026-04-07 00:00:00,60,M1,7.437801361083984,16.29817771911621,202500
2026-04-07 00:00:00,60,M4,6.766594886779785,14.306253433227539,202500
2026-04-07 00:00:00,120,M0,12.061904907226562,26.66414451599121,202500
2026-04-07 00:00:00,120,M1,10.44564437866211,20.502878189086914,202500
2026-04-07 00:00:00,120,M4,8.961943626403809,17.524354934692383,202500
2026-04-07 00:00:00,180,M0,14.848751068115234,30.5826358795166,202500
2026-04-07 00:00:00,180,M1,13.12044906616211,23.977306365966797,202500
2026-04-07 00:00:00,180,M4,11.322676658630371,21.25926399230957,202500
2026-04-07 00:00:00,240,M0,17.024728775024414,33.3343620300293,202500
2026-04-07 00:00:00,240,M1,16.390172958374023,28.502456665039062,202500
2026-04-07 00:00:00,240,M4,14.258617401123047,25.535253524780273,202500
2026-04-07 00:00:00,300,M0,19.44046974182129,36.031700134277344,202500
2026-04-07 00:00:00,300,M1,18.36488914489746,30.6002197265625,202500
2026-04-07 00:00:00,300,M4,17.82062530517578,29.540218353271484,202500
2026-04-07 00:00:00,360,M0,21.919050216674805,38.57719802856445,202500
2026-04-07 00:00:00,360,M1,20.600147247314453,32.55410385131836,202500
2026-04-07 00:00:00,360,M4,21.407405853271484,33.1539306640625,202500
2026-04-07 01:00:00,30,M0,6.4929938316345215,16.676185607910156,202500
2026-04-07 01:00:00,30,M1,5.347560405731201,13.173412322998047,202500
2026-04-07 01:00:00,60,M0,8.657505989074707,20.907777786254883,202500
2026-04-07 01:00:00,60,M1,7.6450886726379395,16.959552764892578,202500
2026-04-07 01:00:00,120,M0,11.892085075378418,26.251285552978516,202500
2026-04-07 01:00:00,120,M1,11.42924976348877,22.21907615661621,202500
2026-04-07 01:00:00,180,M0,14.769896507263184,30.436952590942383,202500
2026-04-07 01:00:00,180,M1,14.821739196777344,26.5662841796875,202500
2026-04-07 01:00:00,240,M0,17.5811710357666,33.83905029296875,202500
2026-04-07 01:00:00,240,M1,16.847387313842773,28.601343154907227,202500
2026-04-07 01:00:00,300,M0,20.438034057617188,36.943363189697266,202500
2026-04-07 01:00:00,300,M1,19.302560806274414,31.176883697509766,202500
2026-04-07 01:00:00,360,M0,24.009620666503906,41.1334114074707,202500
2026-04-07 01:00:00,360,M1,22.84014320373535,35.17789077758789,202500
2026-04-07 02:00:00,30,M0,6.852959156036377,17.14409828186035,202500
2026-04-07 02:00:00,30,M1,5.438623905181885,13.013867378234863,202500
2026-04-07 02:00:00,30,M4,5.249989032745361,11.923498153686523,202500
2026-04-07 02:00:00,60,M0,9.172423362731934,21.690059661865234,202500
2026-04-07 02:00:00,60,M1,7.994288444519043,17.381776809692383,202500
2026-04-07 02:00:00,60,M4,7.237234115600586,15.147228240966797,202500
2026-04-07 02:00:00,120,M0,12.698209762573242,27.38431739807129,202500
2026-04-07 02:00:00,120,M1,12.048664093017578,23.246932983398438,202500
2026-04-07 02:00:00,120,M4,10.565728187561035,20.117406845092773,202500
2026-04-07 02:00:00,180,M0,15.807255744934082,31.52201271057129,202500
2026-04-07 02:00:00,180,M1,14.657078742980957,26.252399444580078,202500
2026-04-07 02:00:00,180,M4,13.714385032653809,23.94974136352539,202500
2026-04-07 02:00:00,240,M0,18.969152450561523,35.13198471069336,202500
2026-04-07 02:00:00,240,M1,17.63787841796875,29.905296325683594,202500
2026-04-07 02:00:00,240,M4,16.614370346069336,27.123435974121094,202500
2026-04-07 02:00:00,300,M0,22.74798583984375,39.682186126708984,202500
2026-04-07 02:00:00,300,M1,21.737701416015625,34.82991409301758,202500
2026-04-07 02:00:00,300,M4,19.35768699645996,29.96445083618164,202500
2026-04-07 02:00:00,360,M0,25.810434341430664,42.99363327026367,202500
2026-04-07 02:00:00,360,M1,25.270252227783203,38.593814849853516,202500
2026-04-07 02:00:00,360,M4,21.822914123535156,32.283626556396484,202500
2026-04-07 03:00:00,30,M0,7.270479202270508,17.89952850341797,202500
2026-04-07 03:00:00,30,M1,5.528671741485596,13.168570518493652,202500
2026-04-07 03:00:00,30,M4,5.351059436798096,11.912446975708008,202500
2026-04-07 03:00:00,60,M0,9.681070327758789,22.349246978759766,202500
2026-04-07 03:00:00,60,M1,7.923652648925781,17.137561798095703,202500
2026-04-07 03:00:00,60,M4,7.3653974533081055,15.072831153869629,202500
2026-04-07 03:00:00,120,M0,13.09021282196045,27.413488388061523,202500
2026-04-07 03:00:00,120,M1,11.703583717346191,22.14997100830078,202500
2026-04-07 03:00:00,120,M4,10.83309268951416,19.740381240844727,202500
2026-04-07 03:00:00,180,M0,16.496368408203125,31.797550201416016,202500
2026-04-07 03:00:00,180,M1,15.504593849182129,26.975927352905273,202500
2026-04-07 03:00:00,180,M4,14.086441993713379,23.544113159179688,202500
2026-04-07 03:00:00,240,M0,20.705337524414062,37.14324951171875,202500
2026-04-07 03:00:00,240,M1,19.624540328979492,32.46355438232422,202500
2026-04-07 03:00:00,240,M4,16.107900619506836,25.532926559448242,202500
2026-04-07 03:00:00,300,M0,24.07021713256836,40.96377944946289,202500
2026-04-07 03:00:00,300,M1,23.43524932861328,36.85697555541992,202500
2026-04-07 03:00:00,300,M4,17.90189552307129,27.134565353393555,202500
2026-04-07 03:00:00,360,M0,25.065446853637695,42.21909713745117,202500
2026-04-07 03:00:00,360,M1,25.430004119873047,38.67129135131836,202500
2026-04-07 03:00:00,360,M4,18.966035842895508,27.99781608581543,202500
2026-04-07 04:00:00,30,M0,7.358860492706299,17.65898323059082,202500
2026-04-07 04:00:00,30,M1,5.568450450897217,12.784234046936035,202500
2026-04-07 04:00:00,30,M4,5.654168605804443,12.086483001708984,202500
2026-04-07 04:00:00,60,M0,9.647725105285645,21.57023048400879,202500
2026-04-07 04:00:00,60,M1,8.22301959991455,17.179014205932617,202500
2026-04-07 04:00:00,60,M4,8.021430015563965,15.478641510009766,202500
2026-04-07 04:00:00,120,M0,13.945722579956055,28.118072509765625,202500
2026-04-07 04:00:00,120,M1,12.270891189575195,22.751712799072266,202500
2026-04-07 04:00:00,120,M4,12.206918716430664,20.447675704956055,202500
2026-04-07 04:00:00,180,M0,18.70331573486328,34.58989715576172,202500
2026-04-07 04:00:00,180,M1,16.411663055419922,28.171281814575195,202500
2026-04-07 04:00:00,180,M4,15.2902250289917,23.90081214904785,202500
2026-04-07 04:00:00,240,M0,22.197816848754883,38.70375061035156,202500
2026-04-07 04:00:00,240,M1,20.858219146728516,33.224483489990234,202500
2026-04-07 04:00:00,240,M4,16.521141052246094,25.26763916015625,202500
2026-04-07 04:00:00,300,M0,23.63306999206543,40.485023498535156,202500
2026-04-07 04:00:00,300,M1,24.313594818115234,36.377201080322266,202500
