issue_utc,lead_min,method,mae,rmse,n_px
2026-07-01 02:00:00,60,M4,11.6271333694458,18.20225715637207,202500
2026-07-01 02:00:00,120,M0,19.017559051513672,29.513687133789062,202500
2026-07-01 02:00:00,120,M1,16.099605560302734,24.531553268432617,202500
2026-07-01 02:00:00,120,M4,14.995893478393555,22.56106948852539,202500
2026-07-01 02:00:00,180,M0,21.178586959838867,32.23845672607422,202500
2026-07-01 02:00:00,180,M1,17.2876033782959,25.499895095825195,202500
2026-07-01 02:00:00,180,M4,16.952293395996094,24.773168563842773,202500
2026-07-01 02:00:00,240,M0,22.885576248168945,34.109615325927734,202500
2026-07-01 02:00:00,240,M1,18.719762802124023,26.74573516845703,202500
2026-07-01 02:00:00,240,M4,18.225725173950195,26.01058006286621,202500
2026-07-01 02:00:00,300,M0,23.926538467407227,35.21160888671875,202500
2026-07-01 02:00:00,300,M1,19.2973575592041,27.089723587036133,202500
2026-07-01 02:00:00,300,M4,19.239526748657227,27.132375717163086,202500
2026-07-01 02:00:00,360,M0,24.960317611694336,36.020484924316406,202500
2026-07-01 02:00:00,360,M1,19.852031707763672,27.168012619018555,202500
2026-07-01 02:00:00,360,M4,19.80050277709961,27.300525665283203,202500
2026-07-01 03:00:00,30,M0,12.394436836242676,20.189481735229492,202500
2026-07-01 03:00:00,30,M1,9.956618309020996,16.80828094482422,202500
2026-07-01 03:00:00,30,M4,9.545361518859863,15.050365447998047,202500
2026-07-01 03:00:00,60,M0,15.426156997680664,24.33496856689453,202500
2026-07-01 03:00:00,60,M1,12.8684663772583,20.389625549316406,202500
2026-07-01 03:00:00,60,M4,11.980093955993652,18.203969955444336,202500
2026-07-01 03:00:00,120,M0,18.824569702148438,28.866912841796875,202500
2026-07-01 03:00:00,120,M1,16.052392959594727,23.953472137451172,202500
2026-07-01 03:00:00,120,M4,14.988296508789062,21.990768432617188,202500
2026-07-01 03:00:00,180,M0,20.670513153076172,30.94431495666504,202500
2026-07-01 03:00:00,180,M1,18.37004280090332,26.46670150756836,202500
2026-07-01 03:00:00,180,M4,17.361770629882812,24.401813507080078,202500
2026-07-01 03:00:00,240,M0,22.22853660583496,32.717403411865234,202500
2026-07-01 03:00:00,240,M1,19.51919174194336,27.62957000732422,202500
2026-07-01 03:00:00,240,M4,18.42633056640625,25.503032684326172,202500
2026-07-01 03:00:00,300,M0,23.36423683166504,33.763790130615234,202500
2026-07-01 03:00:00,300,M1,20.141712188720703,27.919775009155273,202500
2026-07-01 03:00:00,300,M4,19.42317771911621,26.622909545898438,202500
2026-07-01 03:00:00,360,M0,24.23244285583496,34.547725677490234,202500
2026-07-01 03:00:00,360,M1,21.04482650756836,28.456205368041992,202500
2026-07-01 03:00:00,360,M4,20.51557159423828,27.614845275878906,202500
2026-07-01 04:00:00,30,M0,12.419693946838379,19.92112159729004,202500
2026-07-01 04:00:00,30,M1,9.878311157226562,16.35430908203125,202500
2026-07-01 04:00:00,30,M4,9.499326705932617,14.797712326049805,202500
2026-07-01 04:00:00,60,M0,15.353320121765137,23.989707946777344,202500
2026-07-01 04:00:00,60,M1,12.717342376708984,19.9288330078125,202500
2026-07-01 04:00:00,60,M4,11.839614868164062,18.030895233154297,202500
2026-07-01 04:00:00,120,M0,18.69624900817871,28.198986053466797,202500
2026-07-01 04:00:00,120,M1,15.964540481567383,23.666723251342773,202500
2026-07-01 04:00:00,120,M4,14.910758018493652,21.810762405395508,202500
2026-07-01 04:00:00,180,M0,20.732370376586914,30.647052764892578,202500
2026-07-01 04:00:00,180,M1,17.868915557861328,25.667612075805664,202500
2026-07-01 04:00:00,180,M4,17.44208335876465,24.55621910095215,202500
2026-07-01 04:00:00,240,M0,21.80092430114746,31.65204429626465,202500
2026-07-01 04:00:00,240,M1,18.906991958618164,26.241056442260742,202500
2026-07-01 04:00:00,240,M4,18.100046157836914,25.037691116333008,202500
2026-07-01 04:00:00,300,M0,22.785585403442383,32.70306396484375,202500
2026-07-01 04:00:00,300,M1,20.09560203552246,27.151060104370117,202500
2026-07-01 04:00:00,300,M4,19.337902069091797,26.53242301940918,202500
2026-07-01 04:00:00,360,M0,23.792402267456055,33.84205627441406,202500
2026-07-01 04:00:00,360,M1,20.869230270385742,27.99007225036621,202500
2026-07-01 04:00:00,360,M4,20.342727661132812,27.05357551574707,202500
2026-07-01 05:00:00,30,M0,12.869887351989746,20.37250518798828,202500
2026-07-01 05:00:00,30,M1,10.00322437286377,16.461456298828125,202500
2026-07-01 05:00:00,30,M4,9.78026294708252,15.15495491027832,202500
2026-07-01 05:00:00,60,M0,15.868142127990723,24.461944580078125,202500
2026-07-01 05:00:00,60,M1,12.7951021194458,19.909366607666016,202500
2026-07-01 05:00:00,60,M4,12.27150821685791,18.46202850341797,202500
2026-07-01 05:00:00,120,M0,18.86302947998047,28.1857967376709,202500
2026-07-01 05:00:00,120,M1,15.654276847839355,22.694225311279297,202500
2026-07-01 05:00:00,120,M4,15.002021789550781,21.47722625732422,202500
2026-07-01 05:00:00,180,M0,20.55615234375,30.079288482666016,202500
2026-07-01 05:00:00,180,M1,17.52820587158203,24.452180862426758,202500
2026-07-01 05:00:00,180,M4,17.34929656982422,23.973146438598633,202500
2026-07-01 05:00:00,240,M0,21.73419952392578,31.531024932861328,202500
2026-07-01 05:00:00,240,M1,18.821088790893555,25.5184383392334,202500
2026-07-01 05:00:00,240,M4,18.420562744140625,25.100139617919922,202500
2026-07-01 05:00:00,300,M0,22.965200424194336,32.98450469970703,202500
2026-07-01 05:00:00,300,M1,19.806068420410156,26.652507781982422,202500
2026-07-01 05:00:00,300,M4,20.032058715820312,26.94648551940918,202500
2026-07-01 05:00:00,360,M0,24.30450439453125,34.86750030517578,202500
2026-07-01 05:00:00,360,M1,20.591033935546875,27.664525985717773,202500
2026-07-01 05:00:00,360,M4,20.924671173095703,27.945077896118164,202500
2026-07-01 06:00:00,30,M0,13.011892318725586,20.547910690307617,202500
2026-07-01 06:00:00,30,M1,10.124309539794922,16.668678283691406,202500
2026-07-01 06:00:00,30,M4,9.900777816772461,15.316400527954102,202500
2026-07-01 06:00:00,60,M0,16.05944061279297,24.536638259887695,202500
2026-07-01 06:00:00,60,M1,12.826457023620605,19.70151710510254,202500
2026-07-01 06:00:00,60,M4,12.303885459899902,18.29168701171875,202500
2026-07-01 06:00:00,120,M0,19.51569175720215,28.830312728881836,202500
2026-07-01 06:00:00,120,M1,16.020620346069336,22.973798751831055,202500
2026-07-01 06:00:00,120,M4,15.523880004882812,21.989919662475586,202500
2026-07-01 06:00:00,180,M0,21.32248878479004,30.850650787353516,202500
2026-07-01 06:00:00,180,M1,18.325958251953125,25.229536056518555,202500
2026-07-01 06:00:00,180,M4,17.79886245727539,24.402406692504883,202500
2026-07-01 06:00:00,240,M0,22.781795501708984,32.78340530395508,202500
2026-07-01 06:00:00,240,M1,20.001941680908203,27.082162857055664,202500
2026-07-01 06:00:00,240,M4,19.25942039489746,25.60906219482422,202500
2026-07-01 06:00:00,300,M0,23.872859954833984,34.16551208496094,202500
2026-07-01 06:00:00,300,M1,21.017234802246094,28.292264938354492,202500
2026-07-01 06:00:00,300,M4,20.4129695892334,27.26622200012207,202500
2026-07-01 06:00:00,360,M0,25.77246856689453,36.88393783569336,202500
2026-07-01 06:00:00,360,M1,23.133150100708008,30.720630645751953,202500
2026-07-01 06:00:00,360,M4,23.071584701538086,30.3830509185791,202500
2026-07-01 07:00:00,30,M0,13.257230758666992,20.81402587890625,202500
2026-07-01 07:00:00,30,M1,10.368099212646484,16.93411636352539,202500
2026-07-01 07:00:00,30,M4,10.00026798248291,15.25516414642334,202500
2026-07-01 07:00:00,60,M0,16.418485641479492,24.936359405517578,202500
2026-07-01 07:00:00,60,M1,13.289468765258789,20.228580474853516,202500
2026-07-01 07:00:00,60,M4,12.544965744018555,18.376476287841797,202500
2026-07-01 07:00:00,120,M0,20.019731521606445,29.306339263916016,202500
2026-07-01 07:00:00,120,M1,16.784711837768555,23.835956573486328,202500
2026-07-01 07:00:00,120,M4,15.93599796295166,22.049331665039062,202500
2026-07-01 07:00:00,180,M0,21.85257339477539,31.70412826538086,202500
2026-07-01 07:00:00,180,M1,18.757160186767578,25.90947151184082,202500
2026-07-01 07:00:00,180,M4,18.586322784423828,24.913209915161133,202500
2026-07-01 07:00:00,240,M0,22.987056732177734,33.32453536987305,202500
2026-07-01 07:00:00,240,M1,20.2265682220459,27.498001098632812,202500
2026-07-01 07:00:00,240,M4,19.84493637084961,26.258451461791992,202500
2026-07-01 07:00:00,300,M0,24.938701629638672,35.89937210083008,202500
2026-07-01 07:00:00,300,M1,23.640838623046875,31.669456481933594,202500
2026-07-01 07:00:00,300,M4,23.15990447998047,31.07062530517578,202500
2026-07-01 07:00:00,360,M0,26.28561782836914,37.6054573059082,202500
2026-07-01 07:00:00,360,M1,25.711505889892578,33.92116165161133,202500
2026-07-01 07:00:00,360,M4,24.167495727539062,31.93255043029785,202500
2026-07-01 08:00:00,30,M0,13.220227241516113,20.528980255126953,202500
2026-07-01 08:00:00,30,M1,10.316108703613281,16.58708953857422,202500
2026-07-01 08:00:00,30,M4,10.047388076782227,15.032115936279297,202500
2026-07-01 08:00:00,60,M0,16.434894561767578,24.815032958984375,202500
2026-07-01 08:00:00,60,M1,13.313190460205078,19.86464500427246,202500
2026-07-01 08:00:00,60,M4,12.762011528015137,18.284639358520508,202500
2026-07-01 08:00:00,120,M0,20.321727752685547,29.8580379486084,202500
2026-07-01 08:00:00,120,M1,16.297019958496094,23.08123779296875,202500
2026-07-01 08:00:00,120,M4,15.98630142211914,22.047975540161133,202500
2026-07-01 08:00:00,180,M0,21.69542694091797,31.726879119873047,202500
2026-07-01 08:00:00,180,M1,18.304119110107422,25.211719512939453,202500
2026-07-01 08:00:00,180,M4,18.417306900024414,24.931692123413086,202500
2026-07-01 08:00:00,240,M0,24.04751205444336,34.815731048583984,202500
2026-07-01 08:00:00,240,M1,21.673561096191406,29.23941993713379,202500
2026-07-01 08:00:00,240,M4,21.252714157104492,28.404808044433594,202500
2026-07-01 08:00:00,300,M0,25.309091567993164,36.44842529296875,202500
2026-07-01 08:00:00,300,M1,23.51296043395996,31.254840850830078,202500
2026-07-01 08:00:00,300,M4,23.062448501586914,31.10335922241211,202500
2026-07-01 08:00:00,360,M0,26.502948760986328,37.87177658081055,202500
2026-07-01 08:00:00,360,M1,24.603185653686523,32.175636291503906,202500
2026-07-01 08:00:00,360,M4,24.1339054107666,31.673341751098633,202500
2026-07-01 09:00:00,30,M0,14.028186798095703,21.8762264251709,202500
2026-07-01 09:00:00,30,M1,10.926032066345215,17.73294448852539,202500
2026-07-01 09:00:00,30,M4,10.498509407043457,16.0841064453125,202500
2026-07-01 09:00:00,60,M0,17.10481834411621,25.836193084716797,202500
2026-07-01 09:00:00,60,M1,13.818467140197754,20.881637573242188,202500
2026-07-01 09:00:00,60,M4,13.149456977844238,19.456993103027344,202500
2026-07-01 09:00:00,120,M0,20.237728118896484,29.9202880859375,202500
2026-07-01 09:00:00,120,M1,16.99112319946289,24.225566864013672,202500
2026-07-01 09:00:00,120,M4,16.37017822265625,23.12237548828125,202500
2026-07-01 09:00:00,180,M0,23.396320343017578,34.0372428894043,202500
2026-07-01 09:00:00,180,M1,20.648881912231445,28.332109451293945,202500
2026-07-01 09:00:00,180,M4,20.00041389465332,27.488697052001953,202500
2026-07-01 09:00:00,240,M0,24.954940795898438,35.81328201293945,202500
2026-07-01 09:00:00,240,M1,22.731399536132812,30.288156509399414,202500
2026-07-01 09:00:00,240,M4,21.305646896362305,28.641780853271484,202500
2026-07-01 09:00:00,300,M0,25.696643829345703,36.99245834350586,202500
2026-07-01 09:00:00,300,M1,24.149721145629883,31.69744300842285,202500
2026-07-01 09:00:00,300,M4,22.963762283325195,30.662662506103516,202500
2026-07-01 09:00:00,360,M0,25.9031925201416,37.18144989013672,202500
2026-07-01 09:00:00,360,M1,24.751447677612305,32.206581115722656,202500
2026-07-01 09:00:00,360,M4,23.4287166595459,30.654577255249023,202500
2026-07-01 10:00:00,30,M0,14.645964622497559,23.604368209838867,202500
2026-07-01 10:00:00,30,M1,12.48970890045166,21.353939056396484,202500
2026-07-01 10:00:00,30,M4,11.61106014251709,18.226152420043945,202500
2026-07-01 10:00:00,60,M0,17.959104537963867,27.94460105895996,202500
2026-07-01 10:00:00,60,M1,15.838676452636719,24.96548080444336,202500
2026-07-01 10:00:00,60,M4,14.34656810760498,21.425865173339844,202500
2026-07-01 10:00:00,120,M0,21.821449279785156,32.69357681274414,202500
2026-07-01 10:00:00,120,M1,19.27892303466797,27.630313873291016,202500
2026-07-01 10:00:00,120,M4,17.810901641845703,24.67936897277832,202500
2026-07-01 10:00:00,180,M0,23.599571228027344,34.564186096191406,202500
2026-07-01 10:00:00,180,M1,21.607362747192383,29.58390235900879,202500
2026-07-01 10:00:00,180,M4,20.274229049682617,27.529844284057617,202500
2026-07-01 10:00:00,240,M0,24.695348739624023,36.009647369384766,202500
2026-07-01 10:00:00,240,M1,23.293094635009766,30.965965270996094,202500
2026-07-01 10:00:00,240,M4,21.804885864257812,28.697771072387695,202500
2026-07-01 10:00:00,300,M0,25.111085891723633,36.593719482421875,202500
2026-07-01 10:00:00,300,M1,24.02971839904785,31.536611557006836,202500
2026-07-01 10:00:00,300,M4,23.38016128540039,30.777639389038086,202500
2026-07-01 10:00:00,360,M0,25.965421676635742,37.562164306640625,202500
2026-07-01 10:00:00,360,M1,24.466995239257812,31.94913673400879,202500
2026-07-01 10:00:00,360,M4,24.492273330688477,31.840412139892578,202500
2026-07-01 11:00:00,30,M0,15.422037124633789,26.195892333984375,202500
2026-07-01 11:00:00,30,M1,13.439827919006348,23.995555877685547,202500
2026-07-01 11:00:00,30,M4,12.335528373718262,20.684322357177734,202500
2026-07-01 11:00:00,60,M0,18.561220169067383,29.834848403930664,202500
2026-07-01 11:00:00,60,M1,16.53118324279785,26.468669891357422,202500
2026-07-01 11:00:00,60,M4,14.63888931274414,22.59420394897461,202500
2026-07-01 11:00:00,120,M0,22.11796760559082,33.77985763549805,202500
2026-07-01 11:00:00,120,M1,20.078948974609375,29.505380630493164,202500
2026-07-01 11:00:00,120,M4,17.51543426513672,25.2032527923584,202500
2026-07-01 11:00:00,180,M0,24.215402603149414,36.16571807861328,202500
2026-07-01 11:00:00,180,M1,22.361690521240234,31.1251163482666,202500
2026-07-01 11:00:00,180,M4,20.055713653564453,27.960926055908203,202500
2026-07-01 11:00:00,240,M0,25.075984954833984,37.21287536621094,202500
2026-07-01 11:00:00,240,M1,23.96662712097168,32.38252258300781,202500
2026-07-01 11:00:00,240,M4,21.99574851989746,29.770198822021484,202500
2026-07-01 11:00:00,300,M0,26.066932678222656,38.17800521850586,202500
2026-07-01 11:00:00,300,M1,25.391483306884766,33.74888229370117,202500
2026-07-01 11:00:00,300,M4,23.681299209594727,32.01610565185547,202500
2026-07-01 11:00:00,360,M0,26.58148193359375,38.902244567871094,202500
2026-07-01 11:00:00,360,M1,26.668582916259766,34.977481842041016,202500
2026-07-01 11:00:00,360,M4,24.457630157470703,32.43164825439453,202500
2026-07-01 12:00:00,30,M0,12.374529838562012,21.2091007232666,202500
2026-07-01 12:00:00,30,M1,10.550143241882324,18.864545822143555,202500
2026-07-01 12:00:00,30,M4,9.772610664367676,15.990050315856934,202500
2026-07-01 12:00:00,60,M0,16.04230308532715,26.387285232543945,202500
2026-07-01 12:00:00,60,M1,13.965317726135254,22.790512084960938,202500
2026-07-01 12:00:00,60,M4,12.496439933776855,19.37325096130371,202500
2026-07-01 12:00:00,120,M0,19.703462600708008,30.937467575073242,202500
2026-07-01 12:00:00,120,M1,17.40479278564453,25.512521743774414,202500
2026-07-01 12:00:00,120,M4,16.032733917236328,23.15312385559082,202500
2026-07-01 12:00:00,180,M0,21.775609970092773,33.33095169067383,202500
2026-07-01 12:00:00,180,M1,20.03200340270996,27.98618507385254,202500
2026-07-01 12:00:00,180,M4,18.867977142333984,26.23624038696289,202500
2026-07-01 12:00:00,240,M0,23.720794677734375,35.64653778076172,202500
2026-07-01 12:00:00,240,M1,22.162031173706055,29.911022186279297,202500
2026-07-01 12:00:00,240,M4,20.76958465576172,28.207847595214844,202500
2026-07-01 12:00:00,300,M0,24.83584213256836,37.07463455200195,202500
2026-07-01 12:00:00,300,M1,23.96839714050293,31.51722526550293,202500
2026-07-01 12:00:00,300,M4,22.093523025512695,29.881607055664062,202500
2026-07-01 12:00:00,360,M0,25.408466339111328,37.820831298828125,202500
2026-07-01 12:00:00,360,M1,25.082128524780273,32.67414093017578,202500
2026-07-01 12:00:00,360,M4,22.73980712890625,30.129127502441406,202500
2026-07-01 13:00:00,30,M0,12.061514854431152,20.951454162597656,202500
2026-07-01 13:00:00,30,M1,10.349886894226074,18.66567611694336,202500
2026-07-01 13:00:00,30,M4,9.590889930725098,15.733563423156738,202500
2026-07-01 13:00:00,60,M0,15.722489356994629,25.9583740234375,202500
2026-07-01 13:00:00,60,M1,13.575003623962402,21.868022918701172,202500
2026-07-01 13:00:00,60,M4,12.545402526855469,19.27286148071289,202500
2026-07-01 13:00:00,120,M0,19.810794830322266,31.18556022644043,202500
2026-07-01 13:00:00,120,M1,17.64168930053711,25.990516662597656,202500
2026-07-01 13:00:00,120,M4,16.86023712158203,24.15486717224121,202500
2026-07-01 13:00:00,180,M0,22.51882553100586,34.43729782104492,202500
2026-07-01 13:00:00,180,M1,20.170948028564453,28.056291580200195,202500
2026-07-01 13:00:00,180,M4,19.45034408569336,26.92173194885254,202500
2026-07-01 13:00:00,240,M0,24.44976043701172,36.813350677490234,202500
2026-07-01 13:00:00,240,M1,22.128454208374023,29.82291030883789,202500
2026-07-01 13:00:00,240,M4,21.18865203857422,28.55670166015625,202500
2026-07-01 13:00:00,300,M0,25.201284408569336,37.70180130004883,202500
2026-07-01 13:00:00,300,M1,23.181734085083008,30.368324279785156,202500
2026-07-01 13:00:00,300,M4,22.56900978088379,30.278291702270508,202500
2026-07-01 13:00:00,360,M0,25.385711669921875,37.84718322753906,202500
2026-07-01 13:00:00,360,M1,23.484115600585938,30.00200653076172,202500
2026-07-01 13:00:00,360,M4,23.46016502380371,30.767826080322266,202500
2026-07-01 14:00:00,30,M0,11.77660083770752,20.659223556518555,202500
2026-07-01 14:00:00,30,M1,9.981334686279297,17.930469512939453,202500
2026-07-01 14:00:00,30,M4,9.5765380859375,15.849513053894043,202500
2026-07-01 14:00:00,60,M0,15.659469604492188,26.166343688964844,202500
2026-07-01 14:00:00,60,M1,13.523155212402344,22.02530288696289,202500
2026-07-01 14:00:00,60,M4,12.743227005004883,19.934141159057617,202500
2026-07-01 14:00:00,120,M0,19.692689895629883,31.133447647094727,202500
2026-07-01 14:00:00,120,M1,17.718225479125977,25.970388412475586,202500
2026-07-01 14:00:00,120,M4,16.636734008789062,23.888507843017578,202500
2026-07-01 14:00:00,180,M0,22.732017517089844,34.81315994262695,202500
2026-07-01 14:00:00,180,M1,19.830522537231445,27.924392700195312,202500
2026-07-01 14:00:00,180,M4,19.032987594604492,26.655378341674805,202500
2026-07-01 14:00:00,240,M0,24.137248992919922,36.609275817871094,202500
2026-07-01 14:00:00,240,M1,21.6281681060791,29.435760498046875,202500
2026-07-01 14:00:00,240,M4,20.393817901611328,27.798112869262695,202500
2026-07-01 14:00:00,300,M0,24.854419708251953,37.333587646484375,202500
2026-07-01 14:00:00,300,M1,22.56925392150879,29.739259719848633,202500
2026-07-01 14:00:00,300,M4,20.86381721496582,28.57082176208496,202500
2026-07-01 14:00:00,360,M0,25.803138732910156,38.707923889160156,202500
2026-07-01 14:00:00,360,M1,23.573575973510742,30.816349029541016,202500
2026-07-01 14:00:00,360,M4,21.60629653930664,29.109962463378906,202500
2026-07-01 15:00:00,30,M0,11.697820663452148,20.68273162841797,202500
2026-07-01 15:00:00,30,M1,9.754430770874023,17.88162612915039,202500
2026-07-01 15:00:00,30,M4,9.155471801757812,15.446707725524902,202500
2026-07-01 15:00:00,60,M0,15.52029800415039,26.020648956298828,202500
2026-07-01 15:00:00,60,M1,13.387309074401855,21.951356887817383,202500
2026-07-01 15:00:00,60,M4,12.35767936706543,19.573110580444336,202500
2026-07-01 15:00:00,120,M0,20.21103858947754,31.948205947875977,202500
2026-07-01 15:00:00,120,M1,17.829008102416992,26.226144790649414,202500
2026-07-01 15:00:00,120,M4,16.244783401489258,23.702693939208984,202500
2026-07-01 15:00:00,180,M0,23.190147399902344,35.616607666015625,202500
2026-07-01 15:00:00,180,M1,20.052371978759766,28.15677261352539,202500
2026-07-01 15:00:00,180,M4,18.273916244506836,26.251558303833008,202500
2026-07-01 15:00:00,240,M0,24.2740421295166,36.684326171875,202500
2026-07-01 15:00:00,240,M1,20.91781234741211,28.13208770751953,202500
2026-07-01 15:00:00,240,M4,19.44706916809082,27.096858978271484,202500
2026-07-01 15:00:00,300,M0,25.321212768554688,38.11851501464844,202500
2026-07-01 15:00:00,300,M1,21.170185089111328,27.86359214782715,202500
2026-07-01 15:00:00,300,M4,20.491043090820312,28.89870834350586,202500
2026-07-01 15:00:00,360,M0,26.770252227783203,39.97355270385742,202500
2026-07-01 15:00:00,360,M1,21.9329833984375,28.31005859375,202500
2026-07-01 15:00:00,360,M4,22.2404842376709,30.482749938964844,202500
2026-07-01 16:00:00,30,M0,11.859623908996582,20.840816497802734,202500
2026-07-01 16:00:00,30,M1,9.85278606414795,17.972366333007812,202500
2026-07-01 16:00:00,30,M4,9.286955833435059,15.373225212097168,202500
2026-07-01 16:00:00,60,M0,16.63549041748047,27.69209861755371,202500
2026-07-01 16:00:00,60,M1,13.988744735717773,22.99085807800293,202500
2026-07-01 16:00:00,60,M4,13.138382911682129,20.732633590698242,202500
2026-07-01 16:00:00,120,M0,21.040081024169922,33.44617462158203,202500
2026-07-01 16:00:00,120,M1,17.68427848815918,26.122892379760742,202500
2026-07-01 16:00:00,120,M4,17.030994415283203,24.35684585571289,202500
2026-07-01 16:00:00,180,M0,23.236547470092773,35.70320510864258,202500
2026-07-01 16:00:00,180,M1,19.010108947753906,26.55348014831543,202500
2026-07-01 16:00:00,180,M4,18.25446128845215,25.61417007446289,202500
2026-07-01 16:00:00,240,M0,24.6239013671875,37.401302337646484,202500
2026-07-01 16:00:00,240,M1,20.478477478027344,27.95020294189453,202500
2026-07-01 16:00:00,240,M4,20.160320281982422,27.410188674926758,202500
2026-07-01 16:00:00,300,M0,25.976442337036133,39.14258575439453,202500
2026-07-01 16:00:00,300,M1,21.2650089263916,28.426780700683594,202500
2026-07-01 16:00:00,300,M4,21.17538070678711,29.14797592163086,202500
2026-07-01 16:00:00,360,M0,26.637046813964844,39.519710540771484,202500
2026-07-01 16:00:00,360,M1,22.105709075927734,28.896596908569336,202500
2026-07-01 16:00:00,360,M4,22.36989402770996,29.679466247558594,202500
2026-07-01 17:00:00,30,M0,12.381476402282715,21.92681121826172,202500
2026-07-01 17:00:00,30,M1,10.122404098510742,18.35560417175293,202500
2026-07-01 17:00:00,30,M4,9.394225120544434,15.55777359008789,202500
2026-07-01 17:00:00,60,M0,16.20297622680664,27.259593963623047,202500
2026-07-01 17:00:00,60,M1,13.4143705368042,22.063852310180664,202500
2026-07-01 17:00:00,60,M4,12.4354829788208,19.59871482849121,202500
2026-07-01 17:00:00,120,M0,20.54524040222168,32.63624954223633,202500
2026-07-01 17:00:00,120,M1,17.328031539916992,25.844905853271484,202500
2026-07-01 17:00:00,120,M4,15.9943208694458,23.59593391418457,202500
2026-07-01 17:00:00,180,M0,22.754940032958984,35.27200698852539,202500
2026-07-01 17:00:00,180,M1,19.8358211517334,28.08332061767578,202500
2026-07-01 17:00:00,180,M4,18.139854431152344,26.36404037475586,202500
2026-07-01 17:00:00,240,M0,24.312162399291992,37.36122131347656,202500
2026-07-01 17:00:00,240,M1,20.875011444091797,28.742685317993164,202500
2026-07-01 17:00:00,240,M4,19.969772338867188,28.27635383605957,202500
2026-07-01 17:00:00,300,M0,25.138553619384766,37.81924057006836,202500
2026-07-01 17:00:00,300,M1,21.457542419433594,28.812496185302734,202500
2026-07-01 17:00:00,300,M4,19.79592514038086,27.828306198120117,202500
2026-07-01 17:00:00,360,M0,25.29100227355957,37.780147552490234,202500
2026-07-01 17:00:00,360,M1,22.1525821685791,29.387939453125,202500
2026-07-01 17:00:00,360,M4,20.423830032348633,27.934574127197266,202500
2026-07-01 18:00:00,30,M0,11.944910049438477,21.599641799926758,202500
2026-07-01 18:00:00,30,M1,9.212535858154297,16.96515464782715,202500
2026-07-01 18:00:00,30,M4,8.843502044677734,15.267492294311523,202500
2026-07-01 18:00:00,60,M0,15.824660301208496,27.022287368774414,202500
2026-07-01 18:00:00,60,M1,12.741655349731445,21.303970336914062,202500
2026-07-01 18:00:00,60,M4,11.890165328979492,19.3382625579834,202500
2026-07-01 18:00:00,120,M0,19.93486213684082,32.259071350097656,202500
2026-07-01 18:00:00,120,M1,17.358980178833008,26.003751754760742,202500
2026-07-01 18:00:00,120,M4,16.3322696685791,24.399580001831055,202500
2026-07-01 18:00:00,180,M0,21.979785919189453,34.833805084228516,202500
2026-07-01 18:00:00,180,M1,19.22357940673828,27.616445541381836,202500
2026-07-01 18:00:00,180,M4,18.284757614135742,26.791400909423828,202500
2026-07-01 18:00:00,240,M0,22.977046966552734,35.66576385498047,202500
2026-07-01 18:00:00,240,M1,21.028635025024414,28.885059356689453,202500
2026-07-01 18:00:00,240,M4,19.827604293823242,27.840145111083984,202500
2026-07-01 18:00:00,300,M0,23.13644027709961,35.7280158996582,202500
2026-07-01 18:00:00,300,M1,21.835357666015625,29.044235229492188,202500
2026-07-01 18:00:00,300,M4,19.807161331176758,27.41805076599121,202500
2026-07-01 18:00:00,360,M0,23.699520111083984,36.31269073486328,202500
2026-07-01 18:00:00,360,M1,22.528661727905273,29.403886795043945,202500
