issue_utc,lead_min,method,mae,rmse,n_px
2026-06-29 03:00:00,30,M4,10.683656692504883,16.837032318115234,202500
2026-06-29 03:00:00,60,M0,17.650447845458984,27.097585678100586,202500
2026-06-29 03:00:00,60,M1,13.993427276611328,21.033039093017578,202500
2026-06-29 03:00:00,60,M4,12.897857666015625,19.593414306640625,202500
2026-06-29 03:00:00,120,M0,21.841955184936523,31.90095329284668,202500
2026-06-29 03:00:00,120,M1,17.435726165771484,24.29041862487793,202500
2026-06-29 03:00:00,120,M4,16.130294799804688,23.18290901184082,202500
2026-06-29 03:00:00,180,M0,24.637624740600586,35.0067253112793,202500
2026-06-29 03:00:00,180,M1,20.268482208251953,27.18413734436035,202500
2026-06-29 03:00:00,180,M4,19.494794845581055,27.99889373779297,202500
2026-06-29 03:00:00,240,M0,26.670513153076172,37.142539978027344,202500
2026-06-29 03:00:00,240,M1,22.543994903564453,29.472070693969727,202500
2026-06-29 03:00:00,240,M4,22.501129150390625,32.135353088378906,202500
2026-06-29 03:00:00,300,M0,28.40555763244629,38.828224182128906,202500
2026-06-29 03:00:00,300,M1,23.792768478393555,30.82961654663086,202500
2026-06-29 03:00:00,300,M4,26.413618087768555,37.26856231689453,202500
2026-06-29 03:00:00,360,M0,29.507551193237305,40.06482696533203,202500
2026-06-29 03:00:00,360,M1,24.50278091430664,31.59052276611328,202500
2026-06-29 03:00:00,360,M4,27.892404556274414,39.72650909423828,202500
2026-06-29 04:00:00,30,M0,13.816092491149902,22.030466079711914,202500
2026-06-29 04:00:00,30,M1,10.51090145111084,16.971851348876953,202500
2026-06-29 04:00:00,30,M4,10.366222381591797,16.252405166625977,202500
2026-06-29 04:00:00,60,M0,17.46418571472168,26.712364196777344,202500
2026-06-29 04:00:00,60,M1,13.771039962768555,20.591733932495117,202500
2026-06-29 04:00:00,60,M4,12.884706497192383,19.443737030029297,202500
2026-06-29 04:00:00,120,M0,21.690805435180664,31.634862899780273,202500
2026-06-29 04:00:00,120,M1,17.638669967651367,24.643705368041992,202500
2026-06-29 04:00:00,120,M4,16.381004333496094,23.682998657226562,202500
2026-06-29 04:00:00,180,M0,24.469316482543945,34.734039306640625,202500
2026-06-29 04:00:00,180,M1,20.31904411315918,27.360462188720703,202500
2026-06-29 04:00:00,180,M4,20.112768173217773,28.897560119628906,202500
2026-06-29 04:00:00,240,M0,26.60955047607422,36.908321380615234,202500
2026-06-29 04:00:00,240,M1,22.0001277923584,29.02430534362793,202500
2026-06-29 04:00:00,240,M4,23.3463134765625,33.19057846069336,202500
2026-06-29 04:00:00,300,M0,28.299192428588867,38.80193328857422,202500
2026-06-29 04:00:00,300,M1,23.504425048828125,30.608707427978516,202500
2026-06-29 04:00:00,300,M4,26.647686004638672,37.928565979003906,202500
2026-06-29 04:00:00,360,M0,30.396175384521484,41.29738235473633,202500
2026-06-29 04:00:00,360,M1,24.939359664916992,32.66477584838867,202500
2026-06-29 04:00:00,360,M4,27.681554794311523,39.540283203125,202500
2026-06-29 05:00:00,30,M0,14.103950500488281,22.2871036529541,202500
2026-06-29 05:00:00,30,M1,10.711861610412598,17.314414978027344,202500
2026-06-29 05:00:00,30,M4,10.62267017364502,16.685657501220703,202500
2026-06-29 05:00:00,60,M0,17.62696075439453,26.858898162841797,202500
2026-06-29 05:00:00,60,M1,14.12309741973877,21.277450561523438,202500
2026-06-29 05:00:00,60,M4,13.171765327453613,19.933448791503906,202500
2026-06-29 05:00:00,120,M0,21.78342628479004,31.72881317138672,202500
2026-06-29 05:00:00,120,M1,17.8653507232666,25.271987915039062,202500
2026-06-29 05:00:00,120,M4,16.82603645324707,24.344158172607422,202500
2026-06-29 05:00:00,180,M0,24.5588436126709,34.7597541809082,202500
2026-06-29 05:00:00,180,M1,20.54676628112793,28.070106506347656,202500
2026-06-29 05:00:00,180,M4,21.130739212036133,30.285627365112305,202500
2026-06-29 05:00:00,240,M0,26.99509620666504,37.39162826538086,202500
2026-06-29 05:00:00,240,M1,22.527612686157227,30.170930862426758,202500
2026-06-29 05:00:00,240,M4,24.216188430786133,34.64330291748047,202500
2026-06-29 05:00:00,300,M0,29.195219039916992,40.16963577270508,202500
2026-06-29 05:00:00,300,M1,23.96053123474121,31.716779708862305,202500
2026-06-29 05:00:00,300,M4,26.878572463989258,38.325096130371094,202500
2026-06-29 05:00:00,360,M0,29.683229446411133,40.538124084472656,202500
2026-06-29 05:00:00,360,M1,24.2364559173584,31.961145401000977,202500
2026-06-29 05:00:00,360,M4,28.990686416625977,41.25391387939453,202500
2026-06-29 06:00:00,30,M0,14.030811309814453,22.31060218811035,202500
2026-06-29 06:00:00,30,M1,10.578363418579102,17.201021194458008,202500
2026-06-29 06:00:00,30,M4,10.452715873718262,16.383808135986328,202500
2026-06-29 06:00:00,60,M0,17.53478240966797,26.82126808166504,202500
2026-06-29 06:00:00,60,M1,14.1221923828125,21.3844051361084,202500
2026-06-29 06:00:00,60,M4,12.935370445251465,19.636459350585938,202500
2026-06-29 06:00:00,120,M0,21.416715621948242,31.425479888916016,202500
2026-06-29 06:00:00,120,M1,17.7983455657959,25.197002410888672,202500
2026-06-29 06:00:00,120,M4,16.846622467041016,24.442407608032227,202500
2026-06-29 06:00:00,180,M0,24.63265609741211,35.08698272705078,202500
2026-06-29 06:00:00,180,M1,20.517641067504883,27.928075790405273,202500
2026-06-29 06:00:00,180,M4,21.063507080078125,30.488935470581055,202500
2026-06-29 06:00:00,240,M0,27.760494232177734,38.65241622924805,202500
2026-06-29 06:00:00,240,M1,22.10738754272461,29.70156478881836,202500
2026-06-29 06:00:00,240,M4,23.364858627319336,33.609683990478516,202500
2026-06-29 06:00:00,300,M0,28.60402488708496,39.52803421020508,202500
2026-06-29 06:00:00,300,M1,22.755891799926758,30.335485458374023,202500
2026-06-29 06:00:00,300,M4,27.174182891845703,38.73189926147461,202500
2026-06-29 06:00:00,360,M0,31.24468231201172,42.46031951904297,202500
2026-06-29 06:00:00,360,M1,26.742414474487305,35.26321029663086,202500
2026-06-29 06:00:00,360,M4,33.798587799072266,46.869930267333984,202500
2026-06-29 07:00:00,30,M0,13.867082595825195,21.964872360229492,202500
2026-06-29 07:00:00,30,M1,10.695865631103516,17.330490112304688,202500
2026-06-29 07:00:00,30,M4,10.543869018554688,16.282032012939453,202500
2026-06-29 07:00:00,60,M0,17.537914276123047,26.80751609802246,202500
2026-06-29 07:00:00,60,M1,14.1173677444458,21.454666137695312,202500
2026-06-29 07:00:00,60,M4,13.320425033569336,20.045469284057617,202500
2026-06-29 07:00:00,120,M0,22.064056396484375,32.31644058227539,202500
2026-06-29 07:00:00,120,M1,18.284177780151367,25.954853057861328,202500
2026-06-29 07:00:00,120,M4,17.43238067626953,25.220203399658203,202500
2026-06-29 07:00:00,180,M0,25.624555587768555,36.45879364013672,202500
2026-06-29 07:00:00,180,M1,20.760723114013672,28.492097854614258,202500
2026-06-29 07:00:00,180,M4,21.194236755371094,30.175487518310547,202500
2026-06-29 07:00:00,240,M0,27.208049774169922,37.99372100830078,202500
2026-06-29 07:00:00,240,M1,21.776885986328125,29.270526885986328,202500
2026-06-29 07:00:00,240,M4,23.9642391204834,33.99195861816406,202500
2026-06-29 07:00:00,300,M0,30.134511947631836,41.23649215698242,202500
2026-06-29 07:00:00,300,M1,25.101125717163086,33.08705520629883,202500
2026-06-29 07:00:00,300,M4,32.301658630371094,44.610477447509766,202500
2026-06-29 07:00:00,360,M0,31.512123107910156,42.635257720947266,202500
2026-06-29 07:00:00,360,M1,25.76323890686035,33.778812408447266,202500
2026-06-29 07:00:00,360,M4,34.10118865966797,47.24549102783203,202500
2026-06-29 08:00:00,30,M0,14.596282958984375,23.19797134399414,202500
2026-06-29 08:00:00,30,M1,11.009076118469238,17.8548526763916,202500
2026-06-29 08:00:00,30,M4,10.860129356384277,16.897327423095703,202500
2026-06-29 08:00:00,60,M0,18.138086318969727,27.736717224121094,202500
2026-06-29 08:00:00,60,M1,14.607427597045898,21.982324600219727,202500
2026-06-29 08:00:00,60,M4,13.486506462097168,20.21159553527832,202500
2026-06-29 08:00:00,120,M0,23.123483657836914,33.63438034057617,202500
2026-06-29 08:00:00,120,M1,18.86297607421875,26.108325958251953,202500
2026-06-29 08:00:00,120,M4,17.613157272338867,24.92911148071289,202500
2026-06-29 08:00:00,180,M0,25.579980850219727,36.2228889465332,202500
2026-06-29 08:00:00,180,M1,20.734819412231445,27.88797378540039,202500
2026-06-29 08:00:00,180,M4,21.41072654724121,30.16974449157715,202500
2026-06-29 08:00:00,240,M0,28.597932815551758,39.72904586791992,202500
2026-06-29 08:00:00,240,M1,24.47283935546875,32.36178207397461,202500
2026-06-29 08:00:00,240,M4,28.1611328125,39.405731201171875,202500
2026-06-29 08:00:00,300,M0,30.499011993408203,41.51212692260742,202500
2026-06-29 08:00:00,300,M1,25.333871841430664,33.28293991088867,202500
2026-06-29 08:00:00,300,M4,32.21598434448242,44.67329025268555,202500
2026-06-29 08:00:00,360,M0,32.088035583496094,42.9952507019043,202500
2026-06-29 08:00:00,360,M1,25.83946990966797,33.70250701904297,202500
2026-06-29 08:00:00,360,M4,32.99751281738281,46.31592559814453,202500
2026-06-29 09:00:00,30,M0,15.510815620422363,24.72396469116211,202500
2026-06-29 09:00:00,30,M1,11.875520706176758,19.48763656616211,202500
2026-06-29 09:00:00,30,M4,11.769296646118164,18.505550384521484,202500
2026-06-29 09:00:00,60,M0,19.34006690979004,29.275671005249023,202500
2026-06-29 09:00:00,60,M1,16.030481338500977,24.21160888671875,202500
2026-06-29 09:00:00,60,M4,15.057064056396484,22.425193786621094,202500
2026-06-29 09:00:00,120,M0,23.537303924560547,34.08378982543945,202500
2026-06-29 09:00:00,120,M1,19.4622859954834,27.38126564025879,202500
2026-06-29 09:00:00,120,M4,18.769886016845703,26.427932739257812,202500
2026-06-29 09:00:00,180,M0,26.93245506286621,38.038665771484375,202500
2026-06-29 09:00:00,180,M1,23.381982803344727,31.8292179107666,202500
2026-06-29 09:00:00,180,M4,25.363422393798828,35.5980224609375,202500
2026-06-29 09:00:00,240,M0,28.652236938476562,39.79670715332031,202500
2026-06-29 09:00:00,240,M1,24.614152908325195,32.8635139465332,202500
2026-06-29 09:00:00,240,M4,28.40024185180664,39.86431884765625,202500
2026-06-29 09:00:00,300,M0,30.619985580444336,41.57807540893555,202500
2026-06-29 09:00:00,300,M1,24.90384292602539,32.93754959106445,202500
2026-06-29 09:00:00,300,M4,31.14995574951172,43.695804595947266,202500
2026-06-29 09:00:00,360,M0,31.218923568725586,42.264015197753906,202500
2026-06-29 09:00:00,360,M1,25.020008087158203,32.63819885253906,202500
2026-06-29 09:00:00,360,M4,31.007234573364258,44.21323013305664,202500
2026-06-29 10:00:00,30,M0,17.359228134155273,27.72399139404297,202500
2026-06-29 10:00:00,30,M1,15.103596687316895,25.171987533569336,202500
2026-06-29 10:00:00,30,M4,14.032073974609375,22.0765438079834,202500
2026-06-29 10:00:00,60,M0,20.86552619934082,31.65361213684082,202500
2026-06-29 10:00:00,60,M1,17.913530349731445,27.192541122436523,202500
2026-06-29 10:00:00,60,M4,16.524614334106445,24.30192756652832,202500
2026-06-29 10:00:00,120,M0,25.80778694152832,37.2879524230957,202500
2026-06-29 10:00:00,120,M1,22.39472007751465,31.609031677246094,202500
2026-06-29 10:00:00,120,M4,21.637245178222656,30.74751853942871,202500
2026-06-29 10:00:00,180,M0,28.34127426147461,39.966796875,202500
2026-06-29 10:00:00,180,M1,24.301565170288086,33.30686569213867,202500
2026-06-29 10:00:00,180,M4,25.952116012573242,36.57612609863281,202500
2026-06-29 10:00:00,240,M0,29.47198486328125,40.853309631347656,202500
2026-06-29 10:00:00,240,M1,24.787757873535156,33.3516731262207,202500
2026-06-29 10:00:00,240,M4,27.673551559448242,39.12456130981445,202500
2026-06-29 10:00:00,300,M0,30.36515998840332,41.73515701293945,202500
2026-06-29 10:00:00,300,M1,24.643177032470703,32.93927001953125,202500
2026-06-29 10:00:00,300,M4,29.54212188720703,42.140960693359375,202500
2026-06-29 10:00:00,360,M0,30.44607925415039,41.85726547241211,202500
2026-06-29 10:00:00,360,M1,24.977188110351562,33.17026901245117,202500
2026-06-29 10:00:00,360,M4,30.86993980407715,44.11713409423828,202500
2026-06-29 11:00:00,30,M0,17.90134620666504,29.338417053222656,202500
2026-06-29 11:00:00,30,M1,14.85351276397705,25.02132225036621,202500
2026-06-29 11:00:00,30,M4,13.582782745361328,21.642988204956055,202500
2026-06-29 11:00:00,60,M0,22.22640037536621,34.053794860839844,202500
2026-06-29 11:00:00,60,M1,18.622711181640625,28.511075973510742,202500
2026-06-29 11:00:00,60,M4,16.145742416381836,23.98863410949707,202500
2026-06-29 11:00:00,120,M0,26.10547637939453,37.826683044433594,202500
2026-06-29 11:00:00,120,M1,22.240602493286133,31.204978942871094,202500
2026-06-29 11:00:00,120,M4,20.436113357543945,28.97539710998535,202500
2026-06-29 11:00:00,180,M0,27.87276840209961,39.3233757019043,202500
2026-06-29 11:00:00,180,M1,23.503406524658203,31.748830795288086,202500
2026-06-29 11:00:00,180,M4,23.484975814819336,32.8309326171875,202500
2026-06-29 11:00:00,240,M0,28.40437126159668,39.775211334228516,202500
2026-06-29 11:00:00,240,M1,23.73966407775879,31.627758026123047,202500
2026-06-29 11:00:00,240,M4,24.864442825317383,35.23832321166992,202500
2026-06-29 11:00:00,300,M0,29.41703987121582,40.83169174194336,202500
2026-06-29 11:00:00,300,M1,24.197053909301758,32.13979721069336,202500
2026-06-29 11:00:00,300,M4,27.70087432861328,39.309349060058594,202500
2026-06-29 11:00:00,360,M0,30.208276748657227,41.63154983520508,202500
2026-06-29 11:00:00,360,M1,24.66583251953125,32.51134490966797,202500
2026-06-29 11:00:00,360,M4,28.875043869018555,41.332401275634766,202500
2026-06-29 12:00:00,30,M0,15.443134307861328,25.562511444091797,202500
2026-06-29 12:00:00,30,M1,11.754530906677246,19.91891860961914,202500
2026-06-29 12:00:00,30,M4,11.523321151733398,18.679302215576172,202500
2026-06-29 12:00:00,60,M0,19.813251495361328,30.737510681152344,202500
2026-06-29 12:00:00,60,M1,16.132871627807617,24.997364044189453,202500
2026-06-29 12:00:00,60,M4,14.991340637207031,22.921466827392578,202500
2026-06-29 12:00:00,120,M0,24.224346160888672,35.49105453491211,202500
2026-06-29 12:00:00,120,M1,20.131406784057617,28.64031219482422,202500
2026-06-29 12:00:00,120,M4,18.933528900146484,27.469623565673828,202500
2026-06-29 12:00:00,180,M0,27.084957122802734,38.50967788696289,202500
2026-06-29 12:00:00,180,M1,21.45147132873535,29.521284103393555,202500
2026-06-29 12:00:00,180,M4,21.41201400756836,30.70345115661621,202500
2026-06-29 12:00:00,240,M0,27.920799255371094,39.56093978881836,202500
2026-06-29 12:00:00,240,M1,23.036237716674805,30.786460876464844,202500
2026-06-29 12:00:00,240,M4,22.892120361328125,32.60292053222656,202500
2026-06-29 12:00:00,300,M0,28.58821678161621,40.08271789550781,202500
2026-06-29 12:00:00,300,M1,23.723876953125,31.037128448486328,202500
2026-06-29 12:00:00,300,M4,24.58320426940918,35.068077087402344,202500
2026-06-29 12:00:00,360,M0,29.7103214263916,41.381893157958984,202500
2026-06-29 12:00:00,360,M1,24.74262809753418,31.872209548950195,202500
2026-06-29 12:00:00,360,M4,26.322938919067383,37.73907470703125,202500
2026-06-29 13:00:00,30,M0,15.674242973327637,25.754270553588867,202500
2026-06-29 13:00:00,30,M1,12.01036548614502,20.10417366027832,202500
2026-06-29 13:00:00,30,M4,11.749651908874512,18.969453811645508,202500
2026-06-29 13:00:00,60,M0,19.96280288696289,30.959152221679688,202500
2026-06-29 13:00:00,60,M1,16.092775344848633,24.74407196044922,202500
2026-06-29 13:00:00,60,M4,14.849940299987793,22.826507568359375,202500
2026-06-29 13:00:00,120,M0,24.256479263305664,35.82423782348633,202500
2026-06-29 13:00:00,120,M1,20.051252365112305,28.55548858642578,202500
2026-06-29 13:00:00,120,M4,17.632965087890625,26.04422378540039,202500
2026-06-29 13:00:00,180,M0,26.452444076538086,38.13608932495117,202500
2026-06-29 13:00:00,180,M1,22.081214904785156,30.10213851928711,202500
2026-06-29 13:00:00,180,M4,20.36722183227539,29.73444366455078,202500
2026-06-29 13:00:00,240,M0,27.408214569091797,38.933876037597656,202500
2026-06-29 13:00:00,240,M1,22.99344253540039,30.68979263305664,202500
2026-06-29 13:00:00,240,M4,22.363115310668945,32.232391357421875,202500
2026-06-29 13:00:00,300,M0,28.7023868560791,40.44732666015625,202500
2026-06-29 13:00:00,300,M1,24.570465087890625,32.12800598144531,202500
2026-06-29 13:00:00,300,M4,25.80780029296875,37.24093246459961,202500
2026-06-29 13:00:00,360,M0,29.755002975463867,41.84370803833008,202500
2026-06-29 13:00:00,360,M1,25.5097599029541,33.099857330322266,202500
2026-06-29 13:00:00,360,M4,27.449234008789062,39.88766098022461,202500
2026-06-29 14:00:00,30,M0,14.50560474395752,24.291227340698242,202500
2026-06-29 14:00:00,30,M1,10.97472095489502,18.535724639892578,202500
2026-06-29 14:00:00,30,M4,10.591790199279785,17.356422424316406,202500
2026-06-29 14:00:00,60,M0,18.768611907958984,29.66167449951172,202500
2026-06-29 14:00:00,60,M1,14.847955703735352,23.110342025756836,202500
2026-06-29 14:00:00,60,M4,13.491313934326172,21.149688720703125,202500
2026-06-29 14:00:00,120,M0,23.121782302856445,34.670570373535156,202500
2026-06-29 14:00:00,120,M1,18.356447219848633,26.5543212890625,202500
2026-06-29 14:00:00,120,M4,16.768474578857422,24.982763290405273,202500
2026-06-29 14:00:00,180,M0,25.503955841064453,36.9719352722168,202500
2026-06-29 14:00:00,180,M1,20.101593017578125,28.015268325805664,202500
2026-06-29 14:00:00,180,M4,20.036203384399414,29.339557647705078,202500
2026-06-29 14:00:00,240,M0,26.937658309936523,38.60911560058594,202500
2026-06-29 14:00:00,240,M1,22.34003257751465,30.224550247192383,202500
2026-06-29 14:00:00,240,M4,23.15716552734375,33.62076950073242,202500
2026-06-29 14:00:00,300,M0,27.929847717285156,39.816162109375,202500
2026-06-29 14:00:00,300,M1,23.476158142089844,31.42959976196289,202500
2026-06-29 14:00:00,300,M4,26.0623836517334,37.97071838378906,202500
2026-06-29 14:00:00,360,M0,29.378829956054688,41.38624954223633,202500
2026-06-29 14:00:00,360,M1,24.243690490722656,32.26240158081055,202500
2026-06-29 14:00:00,360,M4,29.074464797973633,41.94867706298828,202500
2026-06-29 15:00:00,30,M0,14.107823371887207,23.91282081604004,202500
