issue_utc,lead_min,method,city,pred,obs
2026-07-05 01:00:00,180,M4,전주,81.7723159790039,90.0
2026-07-05 01:00:00,180,M4,강릉,89.8941650390625,80.0
2026-07-05 01:00:00,180,M4,제주,91.74939727783203,100.0
2026-07-05 01:00:00,240,M0,서울,100.0,80.0
2026-07-05 01:00:00,240,M0,대전,67.5,100.0
2026-07-05 01:00:00,240,M0,대구,84.25,90.0
2026-07-05 01:00:00,240,M0,광주,90.75,100.0
2026-07-05 01:00:00,240,M0,부산,96.25,100.0
2026-07-05 01:00:00,240,M0,인천,100.0,80.0
2026-07-05 01:00:00,240,M0,수원,91.25,100.0
2026-07-05 01:00:00,240,M0,전주,84.0,90.0
2026-07-05 01:00:00,240,M0,강릉,13.5,90.0
2026-07-05 01:00:00,240,M0,제주,89.0,100.0
2026-07-05 01:00:00,240,M1,서울,93.75570678710938,80.0
2026-07-05 01:00:00,240,M1,대전,73.89122772216797,100.0
2026-07-05 01:00:00,240,M1,대구,64.45137023925781,90.0
2026-07-05 01:00:00,240,M1,광주,76.98521423339844,100.0
2026-07-05 01:00:00,240,M1,부산,70.99720001220703,100.0
2026-07-05 01:00:00,240,M1,인천,91.3558578491211,80.0
2026-07-05 01:00:00,240,M1,수원,85.78691864013672,100.0
2026-07-05 01:00:00,240,M1,전주,69.10260009765625,90.0
2026-07-05 01:00:00,240,M1,강릉,94.79657745361328,90.0
2026-07-05 01:00:00,240,M1,제주,87.01866149902344,100.0
2026-07-05 01:00:00,240,M4,서울,95.25201416015625,80.0
2026-07-05 01:00:00,240,M4,대전,86.94503784179688,100.0
2026-07-05 01:00:00,240,M4,대구,86.16822814941406,90.0
2026-07-05 01:00:00,240,M4,광주,80.12489318847656,100.0
2026-07-05 01:00:00,240,M4,부산,91.39533996582031,100.0
2026-07-05 01:00:00,240,M4,인천,94.29228210449219,80.0
2026-07-05 01:00:00,240,M4,수원,94.20103454589844,100.0
2026-07-05 01:00:00,240,M4,전주,83.18523406982422,90.0
2026-07-05 01:00:00,240,M4,강릉,88.35870361328125,90.0
2026-07-05 01:00:00,240,M4,제주,90.56078338623047,100.0
2026-07-05 01:00:00,300,M0,서울,100.0,80.0
2026-07-05 01:00:00,300,M0,대전,67.5,70.0
2026-07-05 01:00:00,300,M0,대구,84.25,80.0
2026-07-05 01:00:00,300,M0,광주,90.75,100.0
2026-07-05 01:00:00,300,M0,부산,96.25,100.0
2026-07-05 01:00:00,300,M0,인천,100.0,70.0
2026-07-05 01:00:00,300,M0,수원,91.25,80.0
2026-07-05 01:00:00,300,M0,전주,84.0,80.0
2026-07-05 01:00:00,300,M0,강릉,13.5,90.0
2026-07-05 01:00:00,300,M0,제주,89.0,90.0
2026-07-05 01:00:00,300,M1,서울,87.84696197509766,80.0
2026-07-05 01:00:00,300,M1,대전,67.11875915527344,70.0
2026-07-05 01:00:00,300,M1,대구,77.548583984375,80.0
