issue_utc,lead_min,method,mae,rmse,n_px
2026-07-06 08:00:00,30,M0,12.687196731567383,21.782733917236328,202500
2026-07-06 08:00:00,30,M1,9.427345275878906,16.814924240112305,202500
2026-07-06 08:00:00,30,M4,9.244940757751465,15.226120948791504,202500
2026-07-06 08:00:00,60,M0,16.689313888549805,27.020679473876953,202500
2026-07-06 08:00:00,60,M1,12.831649780273438,20.935270309448242,202500
2026-07-06 08:00:00,60,M4,12.200113296508789,19.062517166137695,202500
2026-07-06 08:00:00,120,M0,21.269372940063477,32.546348571777344,202500
2026-07-06 08:00:00,120,M1,17.151187896728516,25.71259307861328,202500
2026-07-06 08:00:00,120,M4,16.157936096191406,23.740833282470703,202500
2026-07-06 08:00:00,180,M0,25.800878524780273,38.317039489746094,202500
2026-07-06 08:00:00,180,M1,22.02754020690918,31.287273406982422,202500
2026-07-06 08:00:00,180,M4,20.44157600402832,28.917423248291016,202500
2026-07-06 08:00:00,240,M0,28.755155563354492,41.630306243896484,202500
2026-07-06 08:00:00,240,M1,25.2226619720459,34.777339935302734,202500
2026-07-06 08:00:00,240,M4,23.7544002532959,32.919246673583984,202500
2026-07-06 08:00:00,300,M0,29.986587524414062,43.246028900146484,202500
2026-07-06 08:00:00,300,M1,26.720359802246094,36.116336822509766,202500
2026-07-06 08:00:00,300,M4,25.712434768676758,35.38758087158203,202500
2026-07-06 08:00:00,360,M0,31.019289016723633,44.03824234008789,202500
2026-07-06 08:00:00,360,M1,27.426109313964844,36.498680114746094,202500
2026-07-06 08:00:00,360,M4,26.904563903808594,36.46145248413086,202500
2026-07-06 10:00:00,30,M0,15.699670791625977,27.35648536682129,202500
2026-07-06 10:00:00,30,M1,14.338214874267578,25.967195510864258,202500
2026-07-06 10:00:00,30,M4,13.051066398620605,22.08894920349121,202500
2026-07-06 10:00:00,60,M0,19.256553649902344,31.66545295715332,202500
2026-07-06 10:00:00,60,M1,16.976579666137695,27.590255737304688,202500
2026-07-06 10:00:00,60,M4,15.000845909118652,23.22434425354004,202500
2026-07-06 10:00:00,120,M0,24.140514373779297,36.99750900268555,202500
2026-07-06 10:00:00,120,M1,21.305309295654297,31.31583595275879,202500
2026-07-06 10:00:00,120,M4,18.72960090637207,27.262548446655273,202500
2026-07-06 10:00:00,180,M0,27.008346557617188,40.13121795654297,202500
2026-07-06 10:00:00,180,M1,23.526391983032227,33.27341079711914,202500
2026-07-06 10:00:00,180,M4,21.02893829345703,29.922719955444336,202500
2026-07-06 10:00:00,240,M0,28.372344970703125,41.28406524658203,202500
2026-07-06 10:00:00,240,M1,25.14508628845215,34.27923583984375,202500
2026-07-06 10:00:00,240,M4,22.661609649658203,31.384679794311523,202500
2026-07-06 10:00:00,300,M0,30.11872100830078,43.024471282958984,202500
2026-07-06 10:00:00,300,M1,25.696903228759766,34.572296142578125,202500
2026-07-06 10:00:00,300,M4,24.577409744262695,33.272315979003906,202500
2026-07-06 10:00:00,360,M0,30.94843292236328,43.655555725097656,202500
2026-07-06 10:00:00,360,M1,26.460371017456055,34.93994140625,202500
2026-07-06 10:00:00,360,M4,25.419260025024414,33.70258331298828,202500
2026-07-06 12:00:00,30,M0,13.806809425354004,24.601144790649414,202500
2026-07-06 12:00:00,30,M1,11.01860237121582,19.973007202148438,202500
