issue_utc,lead_min,method,mae,rmse,n_px
2026-06-20 02:00:00,300,M1,17.574573516845703,27.84991455078125,202500
2026-06-20 02:00:00,300,M4,16.265230178833008,25.263694763183594,202500
2026-06-20 02:00:00,360,M0,23.79203987121582,38.79071807861328,202500
2026-06-20 02:00:00,360,M1,18.734533309936523,28.937618255615234,202500
2026-06-20 02:00:00,360,M4,17.68113136291504,26.955352783203125,202500
2026-06-20 03:00:00,30,M0,9.430286407470703,18.571918487548828,202500
2026-06-20 03:00:00,30,M1,7.165818691253662,14.340641975402832,202500
2026-06-20 03:00:00,30,M4,6.923663139343262,13.011404037475586,202500
2026-06-20 03:00:00,60,M0,12.303609848022461,23.294986724853516,202500
2026-06-20 03:00:00,60,M1,10.047708511352539,18.737062454223633,202500
2026-06-20 03:00:00,60,M4,9.193967819213867,16.330598831176758,202500
2026-06-20 03:00:00,120,M0,15.429899215698242,28.071609497070312,202500
2026-06-20 03:00:00,120,M1,12.611543655395508,21.982545852661133,202500
2026-06-20 03:00:00,120,M4,11.415054321289062,18.99321746826172,202500
2026-06-20 03:00:00,180,M0,18.449079513549805,32.33112716674805,202500
2026-06-20 03:00:00,180,M1,13.9882173538208,23.65814971923828,202500
2026-06-20 03:00:00,180,M4,13.267914772033691,21.312301635742188,202500
2026-06-20 03:00:00,240,M0,20.6745662689209,35.126285552978516,202500
2026-06-20 03:00:00,240,M1,15.736772537231445,25.614320755004883,202500
2026-06-20 03:00:00,240,M4,15.129054069519043,23.420982360839844,202500
2026-06-20 03:00:00,300,M0,21.937732696533203,36.593631744384766,202500
2026-06-20 03:00:00,300,M1,16.98529815673828,26.795188903808594,202500
2026-06-20 03:00:00,300,M4,16.655248641967773,25.090478897094727,202500
2026-06-20 03:00:00,360,M0,24.138999938964844,39.080135345458984,202500
2026-06-20 03:00:00,360,M1,18.229095458984375,27.999584197998047,202500
2026-06-20 03:00:00,360,M4,18.373004913330078,27.39571189880371,202500
2026-06-20 04:00:00,30,M0,9.613141059875488,18.786300659179688,202500
2026-06-20 04:00:00,30,M1,7.2894721031188965,14.381844520568848,202500
2026-06-20 04:00:00,30,M4,7.028467178344727,12.991598129272461,202500
2026-06-20 04:00:00,60,M0,12.16373062133789,23.008821487426758,202500
2026-06-20 04:00:00,60,M1,9.705072402954102,17.84481430053711,202500
2026-06-20 04:00:00,60,M4,8.80129623413086,15.367324829101562,202500
2026-06-20 04:00:00,120,M0,15.720067977905273,28.44267463684082,202500
2026-06-20 04:00:00,120,M1,12.23283576965332,21.068307876586914,202500
2026-06-20 04:00:00,120,M4,11.189696311950684,18.578041076660156,202500
2026-06-20 04:00:00,180,M0,18.581363677978516,32.235164642333984,202500
2026-06-20 04:00:00,180,M1,14.235535621643066,23.486125946044922,202500
2026-06-20 04:00:00,180,M4,13.433300971984863,21.4697265625,202500
2026-06-20 04:00:00,240,M0,20.543899536132812,34.77260971069336,202500
2026-06-20 04:00:00,240,M1,15.780617713928223,24.916223526000977,202500
2026-06-20 04:00:00,240,M4,15.542716979980469,24.014907836914062,202500
2026-06-20 04:00:00,300,M0,22.655298233032227,37.32692337036133,202500
2026-06-20 04:00:00,300,M1,17.17007827758789,26.57244110107422,202500
2026-06-20 04:00:00,300,M4,17.810100555419922,26.7969913482666,202500
2026-06-20 04:00:00,360,M0,24.935274124145508,39.679039001464844,202500
2026-06-20 04:00:00,360,M1,19.122549057006836,28.8088436126709,202500
2026-06-20 04:00:00,360,M4,19.30180549621582,28.520587921142578,202500
2026-06-20 05:00:00,30,M0,9.26356029510498,18.372621536254883,202500
2026-06-20 05:00:00,30,M1,7.177773952484131,14.369672775268555,202500
2026-06-20 05:00:00,30,M4,6.734946250915527,12.790915489196777,202500
2026-06-20 05:00:00,60,M0,11.84853744506836,22.84215545654297,202500
2026-06-20 05:00:00,60,M1,9.382894515991211,17.53946876525879,202500
2026-06-20 05:00:00,60,M4,8.451006889343262,15.413233757019043,202500
2026-06-20 05:00:00,120,M0,15.43553352355957,28.035573959350586,202500
2026-06-20 05:00:00,120,M1,12.309795379638672,21.372350692749023,202500
2026-06-20 05:00:00,120,M4,10.914496421813965,18.76701545715332,202500
2026-06-20 05:00:00,180,M0,18.214143753051758,31.953445434570312,202500
2026-06-20 05:00:00,180,M1,14.304594039916992,23.792383193969727,202500
2026-06-20 05:00:00,180,M4,13.175555229187012,21.33468246459961,202500
2026-06-20 05:00:00,240,M0,20.797622680664062,35.279884338378906,202500
2026-06-20 05:00:00,240,M1,16.216602325439453,25.931859970092773,202500
2026-06-20 05:00:00,240,M4,15.742898941040039,24.54591178894043,202500
2026-06-20 05:00:00,300,M0,23.40996742248535,38.180049896240234,202500
2026-06-20 05:00:00,300,M1,17.858009338378906,27.681272506713867,202500
2026-06-20 05:00:00,300,M4,17.909208297729492,27.122390747070312,202500
2026-06-20 05:00:00,360,M0,25.538244247436523,40.85176467895508,202500
2026-06-20 05:00:00,360,M1,20.58216094970703,31.5579833984375,202500
2026-06-20 05:00:00,360,M4,20.787181854248047,30.903884887695312,202500
2026-06-20 06:00:00,30,M0,9.19770336151123,18.488956451416016,202500
2026-06-20 06:00:00,30,M1,6.839310646057129,13.749798774719238,202500
2026-06-20 06:00:00,30,M4,6.685318946838379,12.745827674865723,202500
2026-06-20 06:00:00,60,M0,11.55040168762207,22.25017738342285,202500
2026-06-20 06:00:00,60,M1,9.132746696472168,17.110652923583984,202500
2026-06-20 06:00:00,60,M4,8.659293174743652,15.75964069366455,202500
2026-06-20 06:00:00,120,M0,14.88984203338623,27.45732307434082,202500
2026-06-20 06:00:00,120,M1,11.428685188293457,19.72136688232422,202500
2026-06-20 06:00:00,120,M4,11.005802154541016,18.268444061279297,202500
2026-06-20 06:00:00,180,M0,17.818416595458984,31.6313419342041,202500
2026-06-20 06:00:00,180,M1,13.199556350708008,21.764192581176758,202500
2026-06-20 06:00:00,180,M4,13.307772636413574,20.784435272216797,202500
2026-06-20 06:00:00,240,M0,20.66555404663086,35.1231803894043,202500
2026-06-20 06:00:00,240,M1,15.433894157409668,24.668100357055664,202500
2026-06-20 06:00:00,240,M4,15.345940589904785,23.491596221923828,202500
2026-06-20 06:00:00,300,M0,23.269012451171875,38.5116081237793,202500
2026-06-20 06:00:00,300,M1,19.224651336669922,29.903581619262695,202500
2026-06-20 06:00:00,300,M4,19.290287017822266,29.19982147216797,202500
2026-06-20 06:00:00,360,M0,25.300777435302734,41.14962387084961,202500
2026-06-20 06:00:00,360,M1,21.157957077026367,31.910852432250977,202500
2026-06-20 06:00:00,360,M4,21.267515182495117,31.154001235961914,202500
2026-06-20 07:00:00,30,M0,9.400439262390137,18.776185989379883,202500
2026-06-20 07:00:00,30,M1,7.287903785705566,14.500224113464355,202500
2026-06-20 07:00:00,30,M4,7.048002243041992,13.224136352539062,202500
2026-06-20 07:00:00,60,M0,11.837892532348633,22.831083297729492,202500
2026-06-20 07:00:00,60,M1,9.533645629882812,17.500783920288086,202500
2026-06-20 07:00:00,60,M4,8.950539588928223,15.745930671691895,202500
2026-06-20 07:00:00,120,M0,15.329876899719238,28.1363525390625,202500
2026-06-20 07:00:00,120,M1,12.118616104125977,20.239946365356445,202500
2026-06-20 07:00:00,120,M4,11.537945747375488,18.66330909729004,202500
2026-06-20 07:00:00,180,M0,18.378143310546875,32.13156509399414,202500
2026-06-20 07:00:00,180,M1,14.331192970275879,22.552936553955078,202500
2026-06-20 07:00:00,180,M4,13.801484107971191,21.64137840270996,202500
2026-06-20 07:00:00,240,M0,21.015125274658203,35.95374298095703,202500
2026-06-20 07:00:00,240,M1,18.172822952270508,27.963104248046875,202500
2026-06-20 07:00:00,240,M4,18.18738555908203,28.408702850341797,202500
2026-06-20 07:00:00,300,M0,23.13502311706543,38.70669174194336,202500
2026-06-20 07:00:00,300,M1,20.384801864624023,30.99380111694336,202500
2026-06-20 07:00:00,300,M4,20.102535247802734,30.28123664855957,202500
2026-06-20 07:00:00,360,M0,23.737783432006836,39.42546081542969,202500
2026-06-20 07:00:00,360,M1,21.569610595703125,32.27818298339844,202500
2026-06-20 07:00:00,360,M4,21.946500778198242,31.81243324279785,202500
2026-06-20 08:00:00,30,M0,9.318658828735352,18.590757369995117,202500
2026-06-20 08:00:00,30,M1,7.1805100440979,14.175729751586914,202500
2026-06-20 08:00:00,30,M4,6.886706829071045,12.753491401672363,202500
2026-06-20 08:00:00,60,M0,12.049530029296875,23.096599578857422,202500
2026-06-20 08:00:00,60,M1,9.769097328186035,17.95359230041504,202500
2026-06-20 08:00:00,60,M4,9.10546588897705,15.916983604431152,202500
2026-06-20 08:00:00,120,M0,15.769393920898438,28.474336624145508,202500
2026-06-20 08:00:00,120,M1,12.651222229003906,21.510873794555664,202500
2026-06-20 08:00:00,120,M4,11.850057601928711,19.5087833404541,202500
2026-06-20 08:00:00,180,M0,19.17789077758789,33.68280029296875,202500
2026-06-20 08:00:00,180,M1,16.25660514831543,26.76991844177246,202500
2026-06-20 08:00:00,180,M4,16.355621337890625,26.74911880493164,202500
2026-06-20 08:00:00,240,M0,21.622928619384766,36.98603820800781,202500
2026-06-20 08:00:00,240,M1,19.115474700927734,30.08609390258789,202500
2026-06-20 08:00:00,240,M4,18.414628982543945,28.988880157470703,202500
2026-06-20 08:00:00,300,M0,22.387792587280273,37.842498779296875,202500
2026-06-20 08:00:00,300,M1,20.172870635986328,30.524703979492188,202500
2026-06-20 08:00:00,300,M4,20.147863388061523,30.68678855895996,202500
2026-06-20 08:00:00,360,M0,22.912385940551758,38.2398567199707,202500
2026-06-20 08:00:00,360,M1,21.176734924316406,31.045820236206055,202500
2026-06-20 08:00:00,360,M4,20.988975524902344,31.259578704833984,202500
2026-06-20 09:00:00,30,M0,10.410496711730957,20.301681518554688,202500
2026-06-20 09:00:00,30,M1,7.968366622924805,15.68105697631836,202500
2026-06-20 09:00:00,30,M4,7.796863079071045,14.468744277954102,202500
2026-06-20 09:00:00,60,M0,12.890227317810059,24.055633544921875,202500
2026-06-20 09:00:00,60,M1,10.785094261169434,19.506532669067383,202500
2026-06-20 09:00:00,60,M4,10.049660682678223,17.470264434814453,202500
2026-06-20 09:00:00,120,M0,17.342744827270508,31.390377044677734,202500
2026-06-20 09:00:00,120,M1,16.205307006835938,27.653106689453125,202500
2026-06-20 09:00:00,120,M4,15.0641508102417,25.513790130615234,202500
2026-06-20 09:00:00,180,M0,20.28474998474121,35.3115234375,202500
2026-06-20 09:00:00,180,M1,19.465402603149414,31.254901885986328,202500
2026-06-20 09:00:00,180,M4,17.584867477416992,28.305139541625977,202500
2026-06-20 09:00:00,240,M0,21.245763778686523,36.40009307861328,202500
2026-06-20 09:00:00,240,M1,20.66583251953125,31.853425979614258,202500
2026-06-20 09:00:00,240,M4,19.340375900268555,30.002044677734375,202500
2026-06-20 09:00:00,300,M0,21.499309539794922,36.52268600463867,202500
2026-06-20 09:00:00,300,M1,21.604942321777344,32.130645751953125,202500
2026-06-20 09:00:00,300,M4,20.603273391723633,31.082263946533203,202500
2026-06-20 09:00:00,360,M0,22.260183334350586,37.236690521240234,202500
2026-06-20 09:00:00,360,M1,22.97709846496582,32.986392974853516,202500
2026-06-20 09:00:00,360,M4,21.566207885742188,31.8181209564209,202500
2026-06-20 10:00:00,30,M0,13.075713157653809,25.305818557739258,202500
2026-06-20 10:00:00,30,M1,11.364755630493164,22.72297477722168,202500
2026-06-20 10:00:00,30,M4,10.891914367675781,20.433198928833008,202500
2026-06-20 10:00:00,60,M0,14.882537841796875,27.833772659301758,202500
2026-06-20 10:00:00,60,M1,14.040592193603516,25.676494598388672,202500
2026-06-20 10:00:00,60,M4,12.73351001739502,21.89133644104004,202500
2026-06-20 10:00:00,120,M0,18.369731903076172,32.630409240722656,202500
2026-06-20 10:00:00,120,M1,17.323253631591797,28.76705551147461,202500
2026-06-20 10:00:00,120,M4,15.412120819091797,24.78566551208496,202500
2026-06-20 10:00:00,180,M0,19.974843978881836,34.69402313232422,202500
2026-06-20 10:00:00,180,M1,18.73164176940918,29.34101104736328,202500
2026-06-20 10:00:00,180,M4,17.08012580871582,26.573673248291016,202500
2026-06-20 10:00:00,240,M0,20.561817169189453,35.21767807006836,202500
2026-06-20 10:00:00,240,M1,19.61905288696289,29.797256469726562,202500
2026-06-20 10:00:00,240,M4,18.779972076416016,28.25301742553711,202500
2026-06-20 10:00:00,300,M0,21.717605590820312,36.623634338378906,202500
2026-06-20 10:00:00,300,M1,20.62989616394043,30.402780532836914,202500
2026-06-20 10:00:00,300,M4,19.92154884338379,29.56079864501953,202500
2026-06-20 10:00:00,360,M0,22.614543914794922,37.685420989990234,202500
2026-06-20 10:00:00,360,M1,21.52077293395996,31.11421775817871,202500
2026-06-20 10:00:00,360,M4,21.23438262939453,30.845130920410156,202500
2026-06-20 11:00:00,30,M0,12.562945365905762,24.634113311767578,202500
2026-06-20 11:00:00,30,M1,11.113308906555176,21.794063568115234,202500
2026-06-20 11:00:00,30,M4,10.091202735900879,18.34076690673828,202500
2026-06-20 11:00:00,60,M0,15.374035835266113,28.85978126525879,202500
2026-06-20 11:00:00,60,M1,14.61991024017334,25.672332763671875,202500
2026-06-20 11:00:00,60,M4,12.354229927062988,20.762361526489258,202500
2026-06-20 11:00:00,120,M0,17.993682861328125,32.408756256103516,202500
2026-06-20 11:00:00,120,M1,17.26844024658203,27.780534744262695,202500
2026-06-20 11:00:00,120,M4,14.631354331970215,23.24202537536621,202500
2026-06-20 11:00:00,180,M0,19.14435577392578,33.72431945800781,202500
2026-06-20 11:00:00,180,M1,18.75650405883789,28.397554397583008,202500
2026-06-20 11:00:00,180,M4,16.582849502563477,25.541763305664062,202500
2026-06-20 11:00:00,240,M0,21.06765365600586,35.815223693847656,202500
2026-06-20 11:00:00,240,M1,20.17569923400879,29.530000686645508,202500
2026-06-20 11:00:00,240,M4,17.794574737548828,27.147062301635742,202500
2026-06-20 11:00:00,300,M0,22.920345306396484,38.119747161865234,202500
2026-06-20 11:00:00,300,M1,22.29237937927246,31.470182418823242,202500
2026-06-20 11:00:00,300,M4,18.59612464904785,28.014198303222656,202500
2026-06-20 11:00:00,360,M0,24.749210357666016,40.00990676879883,202500
2026-06-20 11:00:00,360,M1,22.630781173706055,31.554933547973633,202500
2026-06-20 11:00:00,360,M4,19.48049545288086,28.693679809570312,202500
2026-06-20 12:00:00,30,M0,11.462443351745605,22.99687957763672,202500
2026-06-20 12:00:00,30,M1,10.25882625579834,20.94502830505371,202500
2026-06-20 12:00:00,30,M4,8.655586242675781,16.174108505249023,202500
2026-06-20 12:00:00,60,M0,13.926380157470703,26.70014762878418,202500
2026-06-20 12:00:00,60,M1,13.628047943115234,24.455970764160156,202500
2026-06-20 12:00:00,60,M4,10.812785148620605,18.663223266601562,202500
2026-06-20 12:00:00,120,M0,16.506855010986328,30.344650268554688,202500
2026-06-20 12:00:00,120,M1,16.664880752563477,26.84556770324707,202500
2026-06-20 12:00:00,120,M4,13.851604461669922,22.108036041259766,202500
2026-06-20 12:00:00,180,M0,19.171905517578125,33.639095306396484,202500
2026-06-20 12:00:00,180,M1,18.67375946044922,28.55620002746582,202500
2026-06-20 12:00:00,180,M4,16.03519058227539,25.101001739501953,202500
2026-06-20 12:00:00,240,M0,21.918888092041016,36.99430465698242,202500
2026-06-20 12:00:00,240,M1,20.632246017456055,30.318452835083008,202500
2026-06-20 12:00:00,240,M4,17.792360305786133,27.636743545532227,202500
2026-06-20 12:00:00,300,M0,23.744548797607422,38.94729232788086,202500
2026-06-20 12:00:00,300,M1,21.208280563354492,30.35678482055664,202500
2026-06-20 12:00:00,300,M4,18.743940353393555,28.656145095825195,202500
2026-06-20 12:00:00,360,M0,24.333803176879883,39.644615173339844,202500
2026-06-20 12:00:00,360,M1,21.38579559326172,29.916133880615234,202500
2026-06-20 12:00:00,360,M4,20.08570671081543,30.206459045410156,202500
2026-06-20 13:00:00,30,M0,10.940101623535156,22.136777877807617,202500
2026-06-20 13:00:00,30,M1,8.791131019592285,17.937753677368164,202500
2026-06-20 13:00:00,30,M4,8.241077423095703,15.652798652648926,202500
2026-06-20 13:00:00,60,M0,13.90605354309082,26.917842864990234,202500
2026-06-20 13:00:00,60,M1,11.637229919433594,21.527503967285156,202500
2026-06-20 13:00:00,60,M4,10.563960075378418,18.758148193359375,202500
2026-06-20 13:00:00,120,M0,17.23288345336914,31.352256774902344,202500
2026-06-20 13:00:00,120,M1,15.084476470947266,25.439170837402344,202500
2026-06-20 13:00:00,120,M4,13.650871276855469,22.507118225097656,202500
2026-06-20 13:00:00,180,M0,20.44927978515625,35.43143081665039,202500
2026-06-20 13:00:00,180,M1,16.943418502807617,27.132328033447266,202500
2026-06-20 13:00:00,180,M4,16.321426391601562,26.269786834716797,202500
2026-06-20 13:00:00,240,M0,22.336780548095703,37.4936408996582,202500
2026-06-20 13:00:00,240,M1,17.0716552734375,26.5062313079834,202500
2026-06-20 13:00:00,240,M4,17.124174118041992,26.931381225585938,202500
2026-06-20 13:00:00,300,M0,23.21112060546875,38.552059173583984,202500
2026-06-20 13:00:00,300,M1,17.8066349029541,27.05913543701172,202500
2026-06-20 13:00:00,300,M4,17.95648956298828,27.642927169799805,202500
2026-06-20 13:00:00,360,M0,24.701656341552734,40.31880569458008,202500
2026-06-20 13:00:00,360,M1,18.517459869384766,27.729238510131836,202500
2026-06-20 13:00:00,360,M4,19.84373664855957,29.821744918823242,202500
2026-06-20 14:00:00,30,M0,11.054879188537598,22.48915672302246,202500
2026-06-20 14:00:00,30,M1,9.01224422454834,18.72164535522461,202500
2026-06-20 14:00:00,30,M4,8.361331939697266,16.010229110717773,202500
2026-06-20 14:00:00,60,M0,14.026191711425781,26.837182998657227,202500
2026-06-20 14:00:00,60,M1,12.082853317260742,22.489328384399414,202500
2026-06-20 14:00:00,60,M4,10.9939603805542,19.702428817749023,202500
2026-06-20 14:00:00,120,M0,17.837282180786133,32.25062561035156,202500
2026-06-20 14:00:00,120,M1,15.47973346710205,26.252811431884766,202500
2026-06-20 14:00:00,120,M4,14.517232894897461,24.4780330657959,202500
2026-06-20 14:00:00,180,M0,20.8885440826416,35.91079330444336,202500
2026-06-20 14:00:00,180,M1,16.574220657348633,26.760658264160156,202500
2026-06-20 14:00:00,180,M4,16.133398056030273,26.105337142944336,202500
2026-06-20 14:00:00,240,M0,22.36332130432129,37.69620132446289,202500
2026-06-20 14:00:00,240,M1,17.027698516845703,26.62979507446289,202500
2026-06-20 14:00:00,240,M4,17.485801696777344,27.58047103881836,202500
2026-06-20 14:00:00,300,M0,23.608957290649414,39.14174270629883,202500
2026-06-20 14:00:00,300,M1,17.60785675048828,26.730388641357422,202500
2026-06-20 14:00:00,300,M4,19.03005599975586,29.178422927856445,202500
2026-06-20 14:00:00,360,M0,24.589609146118164,40.208106994628906,202500
2026-06-20 14:00:00,360,M1,18.046573638916016,27.174150466918945,202500
2026-06-20 14:00:00,360,M4,19.985332489013672,29.866344451904297,202500
2026-06-20 15:00:00,30,M0,11.270913124084473,22.77199935913086,202500
2026-06-20 15:00:00,30,M1,9.908350944519043,20.49039077758789,202500
2026-06-20 15:00:00,30,M4,8.629570007324219,16.406295776367188,202500
2026-06-20 15:00:00,60,M0,14.285096168518066,27.26725196838379,202500
2026-06-20 15:00:00,60,M1,12.886384963989258,23.536603927612305,202500
2026-06-20 15:00:00,60,M4,11.347749710083008,20.18714714050293,202500
2026-06-20 15:00:00,120,M0,18.022539138793945,32.28217697143555,202500
2026-06-20 15:00:00,120,M1,15.952815055847168,26.13091468811035,202500
2026-06-20 15:00:00,120,M4,14.210616111755371,23.165937423706055,202500
2026-06-20 15:00:00,180,M0,20.351545333862305,35.11663818359375,202500
2026-06-20 15:00:00,180,M1,17.24594497680664,27.01457405090332,202500
2026-06-20 15:00:00,180,M4,15.851451873779297,25.005029678344727,202500
2026-06-20 15:00:00,240,M0,22.02686882019043,37.201812744140625,202500
2026-06-20 15:00:00,240,M1,17.249393463134766,26.206464767456055,202500
2026-06-20 15:00:00,240,M4,17.647348403930664,27.06581687927246,202500
2026-06-20 15:00:00,300,M0,22.807157516479492,38.10184097290039,202500
2026-06-20 15:00:00,300,M1,17.47702407836914,26.03578758239746,202500
2026-06-20 15:00:00,300,M4,18.64897918701172,27.6588134765625,202500
2026-06-20 15:00:00,360,M0,23.69548797607422,38.79498291015625,202500
2026-06-20 15:00:00,360,M1,17.344289779663086,24.744667053222656,202500
2026-06-20 15:00:00,360,M4,19.785907745361328,28.45553970336914,202500
2026-06-20 16:00:00,30,M0,11.596785545349121,23.152687072753906,202500
2026-06-20 16:00:00,30,M1,9.546669960021973,19.466140747070312,202500
2026-06-20 16:00:00,30,M4,8.770277976989746,16.48509407043457,202500
2026-06-20 16:00:00,60,M0,15.221972465515137,28.57155418395996,202500
2026-06-20 16:00:00,60,M1,13.017374992370605,23.65106201171875,202500
2026-06-20 16:00:00,60,M4,11.510114669799805,19.953182220458984,202500
2026-06-20 16:00:00,120,M0,18.635494232177734,33.0131721496582,202500
2026-06-20 16:00:00,120,M1,16.06607437133789,26.274351119995117,202500
2026-06-20 16:00:00,120,M4,14.847856521606445,23.80548095703125,202500
2026-06-20 16:00:00,180,M0,20.541337966918945,35.47177505493164,202500
2026-06-20 16:00:00,180,M1,17.431659698486328,26.886865615844727,202500
2026-06-20 16:00:00,180,M4,17.005525588989258,26.346633911132812,202500
2026-06-20 16:00:00,240,M0,21.633432388305664,36.66630935668945,202500
2026-06-20 16:00:00,240,M1,18.42675018310547,27.69686508178711,202500
2026-06-20 16:00:00,240,M4,18.604354858398438,28.055490493774414,202500
2026-06-20 16:00:00,300,M0,22.569494247436523,37.322967529296875,202500
2026-06-20 16:00:00,300,M1,18.27521324157715,26.422975540161133,202500
2026-06-20 16:00:00,300,M4,20.17371940612793,29.49758529663086,202500
2026-06-20 16:00:00,360,M0,22.857980728149414,37.83321762084961,202500
2026-06-20 16:00:00,360,M1,18.455585479736328,26.039690017700195,202500
2026-06-20 16:00:00,360,M4,21.74111557006836,31.12363052368164,202500
2026-06-20 17:00:00,30,M0,11.269251823425293,22.609573364257812,202500
2026-06-20 17:00:00,30,M1,9.21844482421875,19.005701065063477,202500
2026-06-20 17:00:00,30,M4,8.384085655212402,15.931574821472168,202500
2026-06-20 17:00:00,60,M0,14.386702537536621,27.2927303314209,202500
2026-06-20 17:00:00,60,M1,11.992280006408691,22.308216094970703,202500
2026-06-20 17:00:00,60,M4,10.702747344970703,19.25308609008789,202500
2026-06-20 17:00:00,120,M0,17.06240463256836,30.80696678161621,202500
2026-06-20 17:00:00,120,M1,14.28519058227539,24.304214477539062,202500
2026-06-20 17:00:00,120,M4,13.714850425720215,23.139760971069336,202500
2026-06-20 17:00:00,180,M0,19.355087280273438,33.720497131347656,202500
2026-06-20 17:00:00,180,M1,15.393505096435547,25.33987045288086,202500
2026-06-20 17:00:00,180,M4,15.60704231262207,25.583850860595703,202500
2026-06-20 17:00:00,240,M0,20.484609603881836,34.62563705444336,202500
2026-06-20 17:00:00,240,M1,14.978344917297363,23.325786590576172,202500
2026-06-20 17:00:00,240,M4,16.15606117248535,25.492107391357422,202500
2026-06-20 17:00:00,300,M0,20.95961570739746,35.45990753173828,202500
2026-06-20 17:00:00,300,M1,15.143074035644531,23.15563201904297,202500
2026-06-20 17:00:00,300,M4,17.4144229888916,26.88138771057129,202500
2026-06-20 17:00:00,360,M0,21.711088180541992,36.08244705200195,202500
2026-06-20 17:00:00,360,M1,15.594646453857422,22.88340950012207,202500
2026-06-20 17:00:00,360,M4,18.977018356323242,28.268795013427734,202500
2026-06-20 18:00:00,30,M0,10.678086280822754,21.345895767211914,202500
2026-06-20 18:00:00,30,M1,8.6318998336792,17.407947540283203,202500
2026-06-20 18:00:00,30,M4,8.056102752685547,14.972023010253906,202500
2026-06-20 18:00:00,60,M0,14.042769432067871,26.69290542602539,202500
2026-06-20 18:00:00,60,M1,11.664630889892578,21.52507209777832,202500
2026-06-20 18:00:00,60,M4,10.66215705871582,18.969009399414062,202500
2026-06-20 18:00:00,120,M0,17.412282943725586,31.220922470092773,202500
2026-06-20 18:00:00,120,M1,14.738330841064453,24.48948097229004,202500
2026-06-20 18:00:00,120,M4,13.790440559387207,23.021297454833984,202500
2026-06-20 18:00:00,180,M0,19.348800659179688,33.25984573364258,202500
2026-06-20 18:00:00,180,M1,15.165165901184082,23.370874404907227,202500
2026-06-20 18:00:00,180,M4,15.306653022766113,24.224817276000977,202500
2026-06-20 18:00:00,240,M0,19.8115291595459,34.02964782714844,202500
2026-06-20 18:00:00,240,M1,15.018399238586426,22.574464797973633,202500
2026-06-20 18:00:00,240,M4,16.03951644897461,25.231935501098633,202500
2026-06-20 18:00:00,300,M0,21.03864288330078,35.32273483276367,202500
2026-06-20 18:00:00,300,M1,14.967955589294434,22.160072326660156,202500
2026-06-20 18:00:00,300,M4,17.402339935302734,26.75952911376953,202500
2026-06-20 18:00:00,360,M0,21.68634033203125,35.5636100769043,202500
2026-06-20 18:00:00,360,M1,15.450854301452637,22.501270294189453,202500
