issue_utc,lead_min,method,mae,rmse,n_px
2026-07-26 02:00:00,240,M1,24.503034591674805,32.27744674682617,202500
2026-07-26 02:00:00,240,M4,23.711339950561523,31.292673110961914,202500
2026-07-26 02:00:00,300,M0,31.014713287353516,42.77179718017578,202500
2026-07-26 02:00:00,300,M1,26.23246192932129,33.59635543823242,202500
2026-07-26 02:00:00,300,M4,24.51700782775879,31.944137573242188,202500
2026-07-26 02:00:00,360,M0,32.52875900268555,44.273067474365234,202500
2026-07-26 02:00:00,360,M1,26.790096282958984,33.99819564819336,202500
2026-07-26 02:00:00,360,M4,25.25508689880371,32.46853256225586,202500
2026-07-26 03:00:00,30,M0,15.27568244934082,24.374483108520508,202500
2026-07-26 03:00:00,30,M1,12.474940299987793,19.45894432067871,202500
2026-07-26 03:00:00,30,M4,12.232704162597656,18.302553176879883,202500
2026-07-26 03:00:00,60,M0,19.4845027923584,29.772123336791992,202500
2026-07-26 03:00:00,60,M1,16.310413360595703,23.79330062866211,202500
2026-07-26 03:00:00,60,M4,15.749468803405762,22.264419555664062,202500
2026-07-26 03:00:00,120,M0,24.107343673706055,35.17784118652344,202500
2026-07-26 03:00:00,120,M1,20.376811981201172,27.797237396240234,202500
2026-07-26 03:00:00,120,M4,19.797590255737305,26.24781608581543,202500
2026-07-26 03:00:00,180,M0,27.422409057617188,38.697181701660156,202500
2026-07-26 03:00:00,180,M1,23.363021850585938,30.5692138671875,202500
2026-07-26 03:00:00,180,M4,22.2357177734375,28.680479049682617,202500
2026-07-26 03:00:00,240,M0,29.65337371826172,41.131629943847656,202500
2026-07-26 03:00:00,240,M1,25.87486457824707,32.67328643798828,202500
2026-07-26 03:00:00,240,M4,23.707683563232422,30.149948120117188,202500
2026-07-26 03:00:00,300,M0,31.624053955078125,43.10812759399414,202500
2026-07-26 03:00:00,300,M1,26.697765350341797,33.148406982421875,202500
2026-07-26 03:00:00,300,M4,25.070350646972656,31.7004451751709,202500
2026-07-26 03:00:00,360,M0,32.488861083984375,44.41133499145508,202500
2026-07-26 03:00:00,360,M1,29.259130477905273,35.63888168334961,202500
2026-07-26 03:00:00,360,M4,26.592716217041016,33.56247329711914,202500
2026-07-26 04:00:00,30,M0,15.57802677154541,24.710918426513672,202500
2026-07-26 04:00:00,30,M1,12.689681053161621,19.638521194458008,202500
2026-07-26 04:00:00,30,M4,12.435132026672363,18.613245010375977,202500
2026-07-26 04:00:00,60,M0,20.11198616027832,30.422239303588867,202500
2026-07-26 04:00:00,60,M1,16.705900192260742,24.176406860351562,202500
2026-07-26 04:00:00,60,M4,15.994634628295898,22.721057891845703,202500
2026-07-26 04:00:00,120,M0,25.121021270751953,36.17131423950195,202500
2026-07-26 04:00:00,120,M1,20.87929916381836,28.171998977661133,202500
2026-07-26 04:00:00,120,M4,20.199050903320312,27.12371253967285,202500
2026-07-26 04:00:00,180,M0,28.390979766845703,39.68706512451172,202500
2026-07-26 04:00:00,180,M1,23.969446182250977,30.945018768310547,202500
2026-07-26 04:00:00,180,M4,22.544395446777344,29.52843475341797,202500
2026-07-26 04:00:00,240,M0,30.655261993408203,42.02379608154297,202500
2026-07-26 04:00:00,240,M1,25.401742935180664,32.05569839477539,202500
2026-07-26 04:00:00,240,M4,24.053495407104492,31.17413902282715,202500
2026-07-26 04:00:00,300,M0,32.22602844238281,44.037357330322266,202500
2026-07-26 04:00:00,300,M1,27.919153213500977,34.46384048461914,202500
2026-07-26 04:00:00,300,M4,26.034963607788086,33.431827545166016,202500
2026-07-26 04:00:00,360,M0,33.89628219604492,45.88792419433594,202500
2026-07-26 04:00:00,360,M1,29.964323043823242,36.34477615356445,202500
2026-07-26 04:00:00,360,M4,28.2752685546875,35.85527038574219,202500
2026-07-26 05:00:00,30,M0,15.964556694030762,25.114030838012695,202500
2026-07-26 05:00:00,30,M1,13.11196517944336,20.091516494750977,202500
2026-07-26 05:00:00,30,M4,12.675506591796875,18.79422378540039,202500
2026-07-26 05:00:00,60,M0,20.847253799438477,31.411636352539062,202500
2026-07-26 05:00:00,60,M1,17.363937377929688,24.938461303710938,202500
2026-07-26 05:00:00,60,M4,16.398998260498047,23.06973648071289,202500
2026-07-26 05:00:00,120,M0,25.85308074951172,36.98592758178711,202500
2026-07-26 05:00:00,120,M1,21.693147659301758,28.81330680847168,202500
2026-07-26 05:00:00,120,M4,20.132526397705078,26.589984893798828,202500
2026-07-26 05:00:00,180,M0,28.828601837158203,40.099300384521484,202500
2026-07-26 05:00:00,180,M1,23.701345443725586,30.4080867767334,202500
2026-07-26 05:00:00,180,M4,22.654664993286133,29.38482093811035,202500
2026-07-26 05:00:00,240,M0,31.052745819091797,42.82430648803711,202500
2026-07-26 05:00:00,240,M1,26.282760620117188,32.88139343261719,202500
2026-07-26 05:00:00,240,M4,24.700714111328125,31.7790470123291,202500
2026-07-26 05:00:00,300,M0,33.06535720825195,45.086463928222656,202500
2026-07-26 05:00:00,300,M1,29.01850700378418,35.49065399169922,202500
2026-07-26 05:00:00,300,M4,27.000593185424805,34.31269073486328,202500
2026-07-26 05:00:00,360,M0,36.27859115600586,48.51856231689453,202500
2026-07-26 05:00:00,360,M1,31.19501304626465,37.74154281616211,202500
2026-07-26 05:00:00,360,M4,29.164464950561523,36.793846130371094,202500
2026-07-26 06:00:00,30,M0,15.806602478027344,25.040098190307617,202500
2026-07-26 06:00:00,30,M1,12.876320838928223,19.849172592163086,202500
2026-07-26 06:00:00,30,M4,12.402313232421875,18.440889358520508,202500
2026-07-26 06:00:00,60,M0,20.599504470825195,31.123750686645508,202500
2026-07-26 06:00:00,60,M1,16.967931747436523,24.305892944335938,202500
2026-07-26 06:00:00,60,M4,15.89344310760498,22.428129196166992,202500
2026-07-26 06:00:00,120,M0,25.76180648803711,36.8267707824707,202500
2026-07-26 06:00:00,120,M1,21.120098114013672,28.154687881469727,202500
2026-07-26 06:00:00,120,M4,20.34206199645996,27.264692306518555,202500
2026-07-26 06:00:00,180,M0,28.68012809753418,40.433509826660156,202500
2026-07-26 06:00:00,180,M1,24.495389938354492,31.462751388549805,202500
2026-07-26 06:00:00,180,M4,22.50176239013672,29.745119094848633,202500
2026-07-26 06:00:00,240,M0,30.982301712036133,43.13111114501953,202500
2026-07-26 06:00:00,240,M1,27.515737533569336,34.48707962036133,202500
2026-07-26 06:00:00,240,M4,25.231096267700195,33.10237121582031,202500
2026-07-26 06:00:00,300,M0,33.58195114135742,46.032470703125,202500
2026-07-26 06:00:00,300,M1,29.954423904418945,37.186058044433594,202500
2026-07-26 06:00:00,300,M4,26.58162498474121,34.57188415527344,202500
2026-07-26 06:00:00,360,M0,35.294864654541016,47.636871337890625,202500
2026-07-26 06:00:00,360,M1,31.153703689575195,38.34600067138672,202500
2026-07-26 06:00:00,360,M4,27.84419059753418,35.58462142944336,202500
2026-07-26 07:00:00,30,M0,15.966426849365234,25.40577507019043,202500
2026-07-26 07:00:00,30,M1,13.026795387268066,20.216144561767578,202500
2026-07-26 07:00:00,30,M4,12.568624496459961,18.873271942138672,202500
2026-07-26 07:00:00,60,M0,21.509830474853516,32.16820526123047,202500
2026-07-26 07:00:00,60,M1,17.71147346496582,25.5509090423584,202500
2026-07-26 07:00:00,60,M4,16.95787239074707,24.113588333129883,202500
2026-07-26 07:00:00,120,M0,25.6164608001709,37.332054138183594,202500
2026-07-26 07:00:00,120,M1,21.8820858001709,29.442514419555664,202500
2026-07-26 07:00:00,120,M4,20.022506713867188,27.12407875061035,202500
2026-07-26 07:00:00,180,M0,29.12847900390625,41.467506408691406,202500
2026-07-26 07:00:00,180,M1,25.408700942993164,32.91044998168945,202500
2026-07-26 07:00:00,180,M4,22.682266235351562,30.450136184692383,202500
2026-07-26 07:00:00,240,M0,31.463180541992188,44.29132080078125,202500
2026-07-26 07:00:00,240,M1,27.853214263916016,35.460994720458984,202500
2026-07-26 07:00:00,240,M4,23.710636138916016,31.532705307006836,202500
2026-07-26 07:00:00,300,M0,33.918766021728516,46.667869567871094,202500
2026-07-26 07:00:00,300,M1,29.776676177978516,37.2477912902832,202500
2026-07-26 07:00:00,300,M4,24.924230575561523,32.64924621582031,202500
2026-07-26 07:00:00,360,M0,34.25139617919922,47.027469635009766,202500
2026-07-26 07:00:00,360,M1,30.23512077331543,37.4097900390625,202500
2026-07-26 07:00:00,360,M4,25.85828399658203,33.50543975830078,202500
2026-07-26 08:00:00,30,M0,18.365739822387695,28.827726364135742,202500
2026-07-26 08:00:00,30,M1,20.373653411865234,30.015405654907227,202500
