issue_utc,lead_min,method,city,pred,obs
2026-03-31 16:00:00,300,M1,제주,99.60377502441406,100.0
2026-03-31 16:00:00,360,M0,서울,70.0,90.0
2026-03-31 16:00:00,360,M0,대전,89.5,80.0
2026-03-31 16:00:00,360,M0,대구,88.5,90.0
2026-03-31 16:00:00,360,M0,광주,93.0,90.0
2026-03-31 16:00:00,360,M0,부산,94.5,100.0
2026-03-31 16:00:00,360,M0,인천,65.75,80.0
2026-03-31 16:00:00,360,M0,수원,79.75,80.0
2026-03-31 16:00:00,360,M0,전주,90.0,60.0
2026-03-31 16:00:00,360,M0,강릉,79.5,0.0
2026-03-31 16:00:00,360,M0,제주,93.0,100.0
2026-03-31 16:00:00,360,M1,서울,76.95585632324219,90.0
2026-03-31 16:00:00,360,M1,대전,72.49724578857422,80.0
2026-03-31 16:00:00,360,M1,대구,88.34329986572266,90.0
2026-03-31 16:00:00,360,M1,광주,81.48372650146484,90.0
2026-03-31 16:00:00,360,M1,부산,98.77701568603516,100.0
2026-03-31 16:00:00,360,M1,인천,79.5771484375,80.0
2026-03-31 16:00:00,360,M1,수원,74.94013977050781,80.0
2026-03-31 16:00:00,360,M1,전주,74.43840789794922,60.0
2026-03-31 16:00:00,360,M1,강릉,70.96145629882812,0.0
2026-03-31 16:00:00,360,M1,제주,97.3429183959961,100.0
2026-03-31 17:00:00,60,M0,서울,69.5,70.0
2026-03-31 17:00:00,60,M0,대전,93.0,80.0
2026-03-31 17:00:00,60,M0,대구,92.0,100.0
2026-03-31 17:00:00,60,M0,광주,94.5,90.0
2026-03-31 17:00:00,60,M0,부산,93.0,100.0
2026-03-31 17:00:00,60,M0,인천,50.5,60.0
2026-03-31 17:00:00,60,M0,수원,70.5,60.0
2026-03-31 17:00:00,60,M0,전주,95.5,80.0
2026-03-31 17:00:00,60,M0,강릉,82.5,80.0
2026-03-31 17:00:00,60,M0,제주,95.0,100.0
2026-03-31 17:00:00,60,M1,서울,75.68443298339844,70.0
2026-03-31 17:00:00,60,M1,대전,77.91905975341797,80.0
2026-03-31 17:00:00,60,M1,대구,96.5544204711914,100.0
2026-03-31 17:00:00,60,M1,광주,87.91500091552734,90.0
2026-03-31 17:00:00,60,M1,부산,93.55997467041016,100.0
2026-03-31 17:00:00,60,M1,인천,80.51995849609375,60.0
2026-03-31 17:00:00,60,M1,수원,88.46222686767578,60.0
2026-03-31 17:00:00,60,M1,전주,83.40406036376953,80.0
2026-03-31 17:00:00,60,M1,강릉,70.90345764160156,80.0
2026-03-31 17:00:00,60,M1,제주,92.04705810546875,100.0
2026-03-31 17:00:00,120,M0,서울,69.5,40.0
2026-03-31 17:00:00,120,M0,대전,93.0,80.0
2026-03-31 17:00:00,120,M0,대구,92.0,100.0
2026-03-31 17:00:00,120,M0,광주,94.5,90.0
2026-03-31 17:00:00,120,M0,부산,93.0,100.0
2026-03-31 17:00:00,120,M0,인천,50.5,20.0
2026-03-31 17:00:00,120,M0,수원,70.5,60.0
2026-03-31 17:00:00,120,M0,전주,95.5,90.0
2026-03-31 17:00:00,120,M0,강릉,82.5,80.0
2026-03-31 17:00:00,120,M0,제주,95.0,100.0
2026-03-31 17:00:00,120,M1,서울,34.80329513549805,40.0
2026-03-31 17:00:00,120,M1,대전,80.34268188476562,80.0
2026-03-31 17:00:00,120,M1,대구,87.82091522216797,100.0
2026-03-31 17:00:00,120,M1,광주,85.44657897949219,90.0
2026-03-31 17:00:00,120,M1,부산,93.83100128173828,100.0
2026-03-31 17:00:00,120,M1,인천,37.970069885253906,20.0
2026-03-31 17:00:00,120,M1,수원,26.25088882446289,60.0
2026-03-31 17:00:00,120,M1,전주,78.0516586303711,90.0
2026-03-31 17:00:00,120,M1,강릉,68.70128631591797,80.0
2026-03-31 17:00:00,120,M1,제주,90.36932373046875,100.0
2026-03-31 17:00:00,180,M0,서울,69.5,30.0
2026-03-31 17:00:00,180,M0,대전,93.0,80.0
2026-03-31 17:00:00,180,M0,대구,92.0,100.0
2026-03-31 17:00:00,180,M0,광주,94.5,90.0
2026-03-31 17:00:00,180,M0,부산,93.0,100.0
2026-03-31 17:00:00,180,M0,인천,50.5,0.0
2026-03-31 17:00:00,180,M0,수원,70.5,50.0
2026-03-31 17:00:00,180,M0,전주,95.5,90.0
2026-03-31 17:00:00,180,M0,강릉,82.5,50.0
2026-03-31 17:00:00,180,M0,제주,95.0,100.0
2026-03-31 17:00:00,180,M1,서울,56.26483154296875,30.0
2026-03-31 17:00:00,180,M1,대전,49.53791427612305,80.0
2026-03-31 17:00:00,180,M1,대구,89.42333221435547,100.0
2026-03-31 17:00:00,180,M1,광주,87.55416870117188,90.0
2026-03-31 17:00:00,180,M1,부산,93.68772888183594,100.0
2026-03-31 17:00:00,180,M1,인천,60.773685455322266,0.0
2026-03-31 17:00:00,180,M1,수원,56.13803482055664,50.0
2026-03-31 17:00:00,180,M1,전주,65.50813293457031,90.0
2026-03-31 17:00:00,180,M1,강릉,71.26519012451172,50.0
2026-03-31 17:00:00,180,M1,제주,91.85128784179688,100.0
2026-03-31 17:00:00,240,M0,서울,69.5,60.0
2026-03-31 17:00:00,240,M0,대전,93.0,80.0
2026-03-31 17:00:00,240,M0,대구,92.0,90.0
2026-03-31 17:00:00,240,M0,광주,94.5,90.0
2026-03-31 17:00:00,240,M0,부산,93.0,100.0
2026-03-31 17:00:00,240,M0,인천,50.5,80.0
2026-03-31 17:00:00,240,M0,수원,70.5,70.0
2026-03-31 17:00:00,240,M0,전주,95.5,70.0
2026-03-31 17:00:00,240,M0,강릉,82.5,30.0
2026-03-31 17:00:00,240,M0,제주,95.0,100.0
2026-03-31 17:00:00,240,M1,서울,65.92042541503906,60.0
2026-03-31 17:00:00,240,M1,대전,68.51371002197266,80.0
2026-03-31 17:00:00,240,M1,대구,96.18421936035156,90.0
2026-03-31 17:00:00,240,M1,광주,78.9032974243164,90.0
2026-03-31 17:00:00,240,M1,부산,90.89013671875,100.0
2026-03-31 17:00:00,240,M1,인천,74.2448959350586,80.0
2026-03-31 17:00:00,240,M1,수원,77.00971984863281,70.0
2026-03-31 17:00:00,240,M1,전주,74.20805358886719,70.0
2026-03-31 17:00:00,240,M1,강릉,58.77883529663086,30.0
2026-03-31 17:00:00,240,M1,제주,98.31009674072266,100.0
2026-03-31 17:00:00,300,M0,서울,69.5,90.0
2026-03-31 17:00:00,300,M0,대전,93.0,80.0
2026-03-31 17:00:00,300,M0,대구,92.0,90.0
2026-03-31 17:00:00,300,M0,광주,94.5,90.0
2026-03-31 17:00:00,300,M0,부산,93.0,100.0
2026-03-31 17:00:00,300,M0,인천,50.5,80.0
2026-03-31 17:00:00,300,M0,수원,70.5,80.0
2026-03-31 17:00:00,300,M0,전주,95.5,60.0
2026-03-31 17:00:00,300,M0,강릉,82.5,0.0
2026-03-31 17:00:00,300,M0,제주,95.0,100.0
2026-03-31 17:00:00,300,M1,서울,74.27876281738281,90.0
2026-03-31 17:00:00,300,M1,대전,83.66527557373047,80.0
2026-03-31 17:00:00,300,M1,대구,93.30621337890625,90.0
2026-03-31 17:00:00,300,M1,광주,87.22195434570312,90.0
2026-03-31 17:00:00,300,M1,부산,97.282958984375,100.0
2026-03-31 17:00:00,300,M1,인천,82.59693145751953,80.0
2026-03-31 17:00:00,300,M1,수원,81.27104949951172,80.0
2026-03-31 17:00:00,300,M1,전주,87.03771209716797,60.0
2026-03-31 17:00:00,300,M1,강릉,69.90647888183594,0.0
2026-03-31 17:00:00,300,M1,제주,98.62255859375,100.0
2026-03-31 17:00:00,360,M0,서울,69.5,80.0
2026-03-31 17:00:00,360,M0,대전,93.0,80.0
2026-03-31 17:00:00,360,M0,대구,92.0,80.0
2026-03-31 17:00:00,360,M0,광주,94.5,80.0
2026-03-31 17:00:00,360,M0,부산,93.0,100.0
2026-03-31 17:00:00,360,M0,인천,50.5,80.0
2026-03-31 17:00:00,360,M0,수원,70.5,80.0
2026-03-31 17:00:00,360,M0,전주,95.5,60.0
2026-03-31 17:00:00,360,M0,강릉,82.5,50.0
2026-03-31 17:00:00,360,M0,제주,95.0,100.0
2026-03-31 17:00:00,360,M1,서울,77.63794708251953,80.0
2026-03-31 17:00:00,360,M1,대전,88.15153503417969,80.0
2026-03-31 17:00:00,360,M1,대구,90.0065689086914,80.0
2026-03-31 17:00:00,360,M1,광주,92.64544677734375,80.0
2026-03-31 17:00:00,360,M1,부산,98.32398986816406,100.0
2026-03-31 17:00:00,360,M1,인천,82.82665252685547,80.0
2026-03-31 17:00:00,360,M1,수원,81.56600189208984,80.0
2026-03-31 17:00:00,360,M1,전주,89.69701385498047,60.0
2026-03-31 17:00:00,360,M1,강릉,76.79902648925781,50.0
2026-03-31 17:00:00,360,M1,제주,97.74958801269531,100.0
2026-03-31 18:00:00,60,M0,서울,90.75,40.0
2026-03-31 18:00:00,60,M0,대전,76.0,80.0
2026-03-31 18:00:00,60,M0,대구,96.5,100.0
2026-03-31 18:00:00,60,M0,광주,90.25,90.0
2026-03-31 18:00:00,60,M0,부산,93.0,100.0
2026-03-31 18:00:00,60,M0,인천,77.75,20.0
2026-03-31 18:00:00,60,M0,수원,86.0,60.0
2026-03-31 18:00:00,60,M0,전주,84.0,90.0
2026-03-31 18:00:00,60,M0,강릉,78.75,80.0
2026-03-31 18:00:00,60,M0,제주,93.0,100.0
2026-03-31 18:00:00,60,M1,서울,50.67867660522461,40.0
2026-03-31 18:00:00,60,M1,대전,81.53924560546875,80.0
2026-03-31 18:00:00,60,M1,대구,89.75849914550781,100.0
2026-03-31 18:00:00,60,M1,광주,75.0802001953125,90.0
2026-03-31 18:00:00,60,M1,부산,91.64968872070312,100.0
2026-03-31 18:00:00,60,M1,인천,50.55537414550781,20.0
2026-03-31 18:00:00,60,M1,수원,93.36587524414062,60.0
2026-03-31 18:00:00,60,M1,전주,78.41767883300781,90.0
2026-03-31 18:00:00,60,M1,강릉,90.52543640136719,80.0
2026-03-31 18:00:00,60,M1,제주,88.42962646484375,100.0
2026-03-31 18:00:00,120,M0,서울,90.75,30.0
2026-03-31 18:00:00,120,M0,대전,76.0,80.0
2026-03-31 18:00:00,120,M0,대구,96.5,100.0
2026-03-31 18:00:00,120,M0,광주,90.25,90.0
2026-03-31 18:00:00,120,M0,부산,93.0,100.0
2026-03-31 18:00:00,120,M0,인천,77.75,0.0
2026-03-31 18:00:00,120,M0,수원,86.0,50.0
2026-03-31 18:00:00,120,M0,전주,84.0,90.0
2026-03-31 18:00:00,120,M0,강릉,78.75,50.0
2026-03-31 18:00:00,120,M0,제주,93.0,100.0
2026-03-31 18:00:00,120,M1,서울,44.80929946899414,30.0
2026-03-31 18:00:00,120,M1,대전,81.91214752197266,80.0
2026-03-31 18:00:00,120,M1,대구,92.43461608886719,100.0
2026-03-31 18:00:00,120,M1,광주,81.5016860961914,90.0
2026-03-31 18:00:00,120,M1,부산,94.98755645751953,100.0
2026-03-31 18:00:00,120,M1,인천,35.39334487915039,0.0
2026-03-31 18:00:00,120,M1,수원,57.534507751464844,50.0
2026-03-31 18:00:00,120,M1,전주,73.89019012451172,90.0
2026-03-31 18:00:00,120,M1,강릉,51.718994140625,50.0
2026-03-31 18:00:00,120,M1,제주,89.31829833984375,100.0
2026-03-31 18:00:00,180,M0,서울,90.75,60.0
2026-03-31 18:00:00,180,M0,대전,76.0,80.0
2026-03-31 18:00:00,180,M0,대구,96.5,90.0
2026-03-31 18:00:00,180,M0,광주,90.25,90.0
2026-03-31 18:00:00,180,M0,부산,93.0,100.0
2026-03-31 18:00:00,180,M0,인천,77.75,80.0
2026-03-31 18:00:00,180,M0,수원,86.0,70.0
2026-03-31 18:00:00,180,M0,전주,84.0,70.0
2026-03-31 18:00:00,180,M0,강릉,78.75,30.0
2026-03-31 18:00:00,180,M0,제주,93.0,100.0
2026-03-31 18:00:00,180,M1,서울,51.39897918701172,60.0
2026-03-31 18:00:00,180,M1,대전,49.063812255859375,80.0
2026-03-31 18:00:00,180,M1,대구,91.62960815429688,90.0
2026-03-31 18:00:00,180,M1,광주,81.8602523803711,90.0
2026-03-31 18:00:00,180,M1,부산,88.59723663330078,100.0
2026-03-31 18:00:00,180,M1,인천,59.242252349853516,80.0
2026-03-31 18:00:00,180,M1,수원,46.958885192871094,70.0
2026-03-31 18:00:00,180,M1,전주,73.52432250976562,70.0
2026-03-31 18:00:00,180,M1,강릉,61.00400924682617,30.0
2026-03-31 18:00:00,180,M1,제주,98.39292907714844,100.0
2026-03-31 18:00:00,240,M0,서울,90.75,90.0
2026-03-31 18:00:00,240,M0,대전,76.0,80.0
2026-03-31 18:00:00,240,M0,대구,96.5,90.0
2026-03-31 18:00:00,240,M0,광주,90.25,90.0
2026-03-31 18:00:00,240,M0,부산,93.0,100.0
2026-03-31 18:00:00,240,M0,인천,77.75,80.0
2026-03-31 18:00:00,240,M0,수원,86.0,80.0
2026-03-31 18:00:00,240,M0,전주,84.0,60.0
2026-03-31 18:00:00,240,M0,강릉,78.75,0.0
2026-03-31 18:00:00,240,M0,제주,93.0,100.0
2026-03-31 18:00:00,240,M1,서울,67.74900817871094,90.0
2026-03-31 18:00:00,240,M1,대전,72.5666275024414,80.0
2026-03-31 18:00:00,240,M1,대구,91.90190124511719,90.0
2026-03-31 18:00:00,240,M1,광주,91.07951354980469,90.0
2026-03-31 18:00:00,240,M1,부산,90.5790023803711,100.0
2026-03-31 18:00:00,240,M1,인천,75.22227478027344,80.0
2026-03-31 18:00:00,240,M1,수원,60.533966064453125,80.0
2026-03-31 18:00:00,240,M1,전주,85.88126373291016,60.0
2026-03-31 18:00:00,240,M1,강릉,37.98434066772461,0.0
2026-03-31 18:00:00,240,M1,제주,97.65940856933594,100.0
2026-03-31 18:00:00,300,M0,서울,90.75,80.0
2026-03-31 18:00:00,300,M0,대전,76.0,80.0
2026-03-31 18:00:00,300,M0,대구,96.5,80.0
2026-03-31 18:00:00,300,M0,광주,90.25,80.0
2026-03-31 18:00:00,300,M0,부산,93.0,100.0
2026-03-31 18:00:00,300,M0,인천,77.75,80.0
2026-03-31 18:00:00,300,M0,수원,86.0,80.0
2026-03-31 18:00:00,300,M0,전주,84.0,60.0
2026-03-31 18:00:00,300,M0,강릉,78.75,50.0
2026-03-31 18:00:00,300,M0,제주,93.0,100.0
2026-03-31 18:00:00,300,M1,서울,81.9898910522461,80.0
2026-03-31 18:00:00,300,M1,대전,86.81813049316406,80.0
2026-03-31 18:00:00,300,M1,대구,89.99652862548828,80.0
2026-03-31 18:00:00,300,M1,광주,90.2990493774414,80.0
2026-03-31 18:00:00,300,M1,부산,94.43721008300781,100.0
2026-03-31 18:00:00,300,M1,인천,87.19816589355469,80.0
2026-03-31 18:00:00,300,M1,수원,78.30196380615234,80.0
2026-03-31 18:00:00,300,M1,전주,90.37512969970703,60.0
2026-03-31 18:00:00,300,M1,강릉,60.337547302246094,50.0
2026-03-31 18:00:00,300,M1,제주,97.89000701904297,100.0
2026-03-31 18:00:00,360,M0,서울,90.75,90.0
2026-03-31 18:00:00,360,M0,대전,76.0,90.0
2026-03-31 18:00:00,360,M0,대구,96.5,90.0
2026-03-31 18:00:00,360,M0,광주,90.25,100.0
2026-03-31 18:00:00,360,M0,부산,93.0,100.0
2026-03-31 18:00:00,360,M0,인천,77.75,80.0
2026-03-31 18:00:00,360,M0,수원,86.0,60.0
2026-03-31 18:00:00,360,M0,전주,84.0,80.0
2026-03-31 18:00:00,360,M0,강릉,78.75,20.0
2026-03-31 18:00:00,360,M0,제주,93.0,100.0
2026-03-31 18:00:00,360,M1,서울,86.31693267822266,90.0
2026-03-31 18:00:00,360,M1,대전,84.04551696777344,90.0
2026-03-31 18:00:00,360,M1,대구,89.20877075195312,90.0
2026-03-31 18:00:00,360,M1,광주,89.5409164428711,100.0
2026-03-31 18:00:00,360,M1,부산,98.35089111328125,100.0
2026-03-31 18:00:00,360,M1,인천,86.96039581298828,80.0
2026-03-31 18:00:00,360,M1,수원,84.15264892578125,60.0
2026-03-31 18:00:00,360,M1,전주,87.43474578857422,80.0
2026-03-31 18:00:00,360,M1,강릉,78.56086730957031,20.0
2026-03-31 18:00:00,360,M1,제주,99.25880432128906,100.0
2026-03-31 19:00:00,60,M0,서울,51.5,30.0
2026-03-31 19:00:00,60,M0,대전,77.5,80.0
2026-03-31 19:00:00,60,M0,대구,91.0,100.0
2026-03-31 19:00:00,60,M0,광주,75.25,90.0
2026-03-31 19:00:00,60,M0,부산,90.25,100.0
2026-03-31 19:00:00,60,M0,인천,0.0,0.0
2026-03-31 19:00:00,60,M0,수원,85.75,50.0
2026-03-31 19:00:00,60,M0,전주,81.5,90.0
2026-03-31 19:00:00,60,M0,강릉,12.75,50.0
2026-03-31 19:00:00,60,M0,제주,92.0,100.0
2026-03-31 19:00:00,60,M1,서울,0.20453190803527832,30.0
2026-03-31 19:00:00,60,M1,대전,39.032413482666016,80.0
2026-03-31 19:00:00,60,M1,대구,90.28856658935547,100.0
2026-03-31 19:00:00,60,M1,광주,76.81151580810547,90.0
2026-03-31 19:00:00,60,M1,부산,92.75003051757812,100.0
2026-03-31 19:00:00,60,M1,인천,13.406938552856445,0.0
2026-03-31 19:00:00,60,M1,수원,23.659656524658203,50.0
2026-03-31 19:00:00,60,M1,전주,88.18798065185547,90.0
2026-03-31 19:00:00,60,M1,강릉,70.62352752685547,50.0
2026-03-31 19:00:00,60,M1,제주,88.94134521484375,100.0
2026-03-31 19:00:00,120,M0,서울,51.5,60.0
2026-03-31 19:00:00,120,M0,대전,77.5,80.0
2026-03-31 19:00:00,120,M0,대구,91.0,90.0
2026-03-31 19:00:00,120,M0,광주,75.25,90.0
2026-03-31 19:00:00,120,M0,부산,90.25,100.0
2026-03-31 19:00:00,120,M0,인천,0.0,80.0
2026-03-31 19:00:00,120,M0,수원,85.75,70.0
2026-03-31 19:00:00,120,M0,전주,81.5,70.0
2026-03-31 19:00:00,120,M0,강릉,12.75,30.0
2026-03-31 19:00:00,120,M0,제주,92.0,100.0
2026-03-31 19:00:00,120,M1,서울,27.377164840698242,60.0
2026-03-31 19:00:00,120,M1,대전,71.3178482055664,80.0
2026-03-31 19:00:00,120,M1,대구,89.01788330078125,90.0
2026-03-31 19:00:00,120,M1,광주,75.96414184570312,90.0
2026-03-31 19:00:00,120,M1,부산,90.50115203857422,100.0
2026-03-31 19:00:00,120,M1,인천,54.378089904785156,80.0
2026-03-31 19:00:00,120,M1,수원,24.948537826538086,70.0
2026-03-31 19:00:00,120,M1,전주,76.52791595458984,70.0
2026-03-31 19:00:00,120,M1,강릉,72.187255859375,30.0
2026-03-31 19:00:00,120,M1,제주,87.87599182128906,100.0
2026-03-31 19:00:00,180,M0,서울,51.5,90.0
2026-03-31 19:00:00,180,M0,대전,77.5,80.0
2026-03-31 19:00:00,180,M0,대구,91.0,90.0
2026-03-31 19:00:00,180,M0,광주,75.25,90.0
2026-03-31 19:00:00,180,M0,부산,90.25,100.0
2026-03-31 19:00:00,180,M0,인천,0.0,80.0
2026-03-31 19:00:00,180,M0,수원,85.75,80.0
2026-03-31 19:00:00,180,M0,전주,81.5,60.0
2026-03-31 19:00:00,180,M0,강릉,12.75,0.0
2026-03-31 19:00:00,180,M0,제주,92.0,100.0
2026-03-31 19:00:00,180,M1,서울,58.69757843017578,90.0
2026-03-31 19:00:00,180,M1,대전,79.19210815429688,80.0
2026-03-31 19:00:00,180,M1,대구,86.64004516601562,90.0
2026-03-31 19:00:00,180,M1,광주,89.47055053710938,90.0
2026-03-31 19:00:00,180,M1,부산,89.07574462890625,100.0
2026-03-31 19:00:00,180,M1,인천,72.40306091308594,80.0
2026-03-31 19:00:00,180,M1,수원,51.663055419921875,80.0
2026-03-31 19:00:00,180,M1,전주,81.47306060791016,60.0
2026-03-31 19:00:00,180,M1,강릉,39.97199630737305,0.0
2026-03-31 19:00:00,180,M1,제주,92.13321685791016,100.0
2026-03-31 19:00:00,240,M0,서울,51.5,80.0
2026-03-31 19:00:00,240,M0,대전,77.5,80.0
2026-03-31 19:00:00,240,M0,대구,91.0,80.0
2026-03-31 19:00:00,240,M0,광주,75.25,80.0
2026-03-31 19:00:00,240,M0,부산,90.25,100.0
2026-03-31 19:00:00,240,M0,인천,0.0,80.0
2026-03-31 19:00:00,240,M0,수원,85.75,80.0
2026-03-31 19:00:00,240,M0,전주,81.5,60.0
2026-03-31 19:00:00,240,M0,강릉,12.75,50.0
2026-03-31 19:00:00,240,M0,제주,92.0,100.0
2026-03-31 19:00:00,240,M1,서울,76.73641967773438,80.0
2026-03-31 19:00:00,240,M1,대전,82.5858154296875,80.0
2026-03-31 19:00:00,240,M1,대구,88.38543701171875,80.0
2026-03-31 19:00:00,240,M1,광주,90.10809326171875,80.0
2026-03-31 19:00:00,240,M1,부산,90.0539779663086,100.0
2026-03-31 19:00:00,240,M1,인천,82.75616455078125,80.0
2026-03-31 19:00:00,240,M1,수원,73.55162811279297,80.0
2026-03-31 19:00:00,240,M1,전주,85.60735321044922,60.0
2026-03-31 19:00:00,240,M1,강릉,66.40161895751953,50.0
2026-03-31 19:00:00,240,M1,제주,99.35260009765625,100.0
2026-03-31 19:00:00,300,M0,서울,51.5,90.0
2026-03-31 19:00:00,300,M0,대전,77.5,90.0
2026-03-31 19:00:00,300,M0,대구,91.0,90.0
2026-03-31 19:00:00,300,M0,광주,75.25,100.0
2026-03-31 19:00:00,300,M0,부산,90.25,100.0
2026-03-31 19:00:00,300,M0,인천,0.0,80.0
2026-03-31 19:00:00,300,M0,수원,85.75,60.0
2026-03-31 19:00:00,300,M0,전주,81.5,80.0
2026-03-31 19:00:00,300,M0,강릉,12.75,20.0
