issue_utc,lead_min,method,city,pred,obs
2026-06-30 01:00:00,120,M1,부산,54.97846603393555,80.0
2026-06-30 01:00:00,120,M1,인천,4.49949836730957,70.0
2026-06-30 01:00:00,120,M1,수원,1.9796624183654785,70.0
2026-06-30 01:00:00,120,M1,전주,31.172025680541992,30.0
2026-06-30 01:00:00,120,M1,강릉,23.826311111450195,40.0
2026-06-30 01:00:00,120,M1,제주,97.27445983886719,100.0
2026-06-30 01:00:00,180,M0,서울,0.0,80.0
2026-06-30 01:00:00,180,M0,대전,0.0,40.0
2026-06-30 01:00:00,180,M0,대구,10.75,40.0
2026-06-30 01:00:00,180,M0,광주,43.75,80.0
2026-06-30 01:00:00,180,M0,부산,41.0,90.0
2026-06-30 01:00:00,180,M0,인천,0.0,70.0
2026-06-30 01:00:00,180,M0,수원,0.0,80.0
2026-06-30 01:00:00,180,M0,전주,0.0,30.0
2026-06-30 01:00:00,180,M0,강릉,63.75,50.0
2026-06-30 01:00:00,180,M0,제주,94.0,100.0
2026-06-30 01:00:00,180,M1,서울,6.168501853942871,80.0
2026-06-30 01:00:00,180,M1,대전,40.11905288696289,40.0
2026-06-30 01:00:00,180,M1,대구,47.490562438964844,40.0
2026-06-30 01:00:00,180,M1,광주,38.12137985229492,80.0
2026-06-30 01:00:00,180,M1,부산,55.784034729003906,90.0
2026-06-30 01:00:00,180,M1,인천,17.368715286254883,70.0
2026-06-30 01:00:00,180,M1,수원,8.981588363647461,80.0
2026-06-30 01:00:00,180,M1,전주,41.85063171386719,30.0
2026-06-30 01:00:00,180,M1,강릉,31.59510040283203,50.0
2026-06-30 01:00:00,180,M1,제주,96.03287506103516,100.0
2026-06-30 01:00:00,240,M0,서울,0.0,70.0
2026-06-30 01:00:00,240,M0,대전,0.0,30.0
2026-06-30 01:00:00,240,M0,대구,10.75,30.0
2026-06-30 01:00:00,240,M0,광주,43.75,80.0
2026-06-30 01:00:00,240,M0,부산,41.0,90.0
2026-06-30 01:00:00,240,M0,인천,0.0,30.0
2026-06-30 01:00:00,240,M0,수원,0.0,30.0
2026-06-30 01:00:00,240,M0,전주,0.0,60.0
2026-06-30 01:00:00,240,M0,강릉,63.75,70.0
2026-06-30 01:00:00,240,M0,제주,94.0,100.0
2026-06-30 01:00:00,240,M1,서울,14.704047203063965,70.0
2026-06-30 01:00:00,240,M1,대전,46.675132751464844,30.0
2026-06-30 01:00:00,240,M1,대구,48.32733917236328,30.0
2026-06-30 01:00:00,240,M1,광주,49.105010986328125,80.0
2026-06-30 01:00:00,240,M1,부산,59.59098815917969,90.0
2026-06-30 01:00:00,240,M1,인천,34.83375549316406,30.0
2026-06-30 01:00:00,240,M1,수원,17.883502960205078,30.0
2026-06-30 01:00:00,240,M1,전주,51.30686950683594,60.0
2026-06-30 01:00:00,240,M1,강릉,35.55314636230469,70.0
2026-06-30 01:00:00,240,M1,제주,90.58499908447266,100.0
2026-06-30 01:00:00,300,M0,서울,0.0,70.0
2026-06-30 01:00:00,300,M0,대전,0.0,70.0
2026-06-30 01:00:00,300,M0,대구,10.75,70.0
2026-06-30 01:00:00,300,M0,광주,43.75,80.0
2026-06-30 01:00:00,300,M0,부산,41.0,90.0
2026-06-30 01:00:00,300,M0,인천,0.0,50.0
2026-06-30 01:00:00,300,M0,수원,0.0,50.0
2026-06-30 01:00:00,300,M0,전주,0.0,60.0
2026-06-30 01:00:00,300,M0,강릉,63.75,70.0
2026-06-30 01:00:00,300,M0,제주,94.0,100.0
2026-06-30 01:00:00,300,M1,서울,31.343732833862305,70.0
2026-06-30 01:00:00,300,M1,대전,51.99123764038086,70.0
2026-06-30 01:00:00,300,M1,대구,50.66999053955078,70.0
2026-06-30 01:00:00,300,M1,광주,60.93547058105469,80.0
2026-06-30 01:00:00,300,M1,부산,59.91149139404297,90.0
2026-06-30 01:00:00,300,M1,인천,51.899688720703125,50.0
2026-06-30 01:00:00,300,M1,수원,39.29750442504883,50.0
2026-06-30 01:00:00,300,M1,전주,56.953426361083984,60.0
2026-06-30 01:00:00,300,M1,강릉,37.076175689697266,70.0
2026-06-30 01:00:00,300,M1,제주,91.93889617919922,100.0
2026-06-30 01:00:00,360,M0,서울,0.0,80.0
2026-06-30 01:00:00,360,M0,대전,0.0,30.0
2026-06-30 01:00:00,360,M0,대구,10.75,60.0
2026-06-30 01:00:00,360,M0,광주,43.75,80.0
2026-06-30 01:00:00,360,M0,부산,41.0,90.0
2026-06-30 01:00:00,360,M0,인천,0.0,90.0
2026-06-30 01:00:00,360,M0,수원,0.0,80.0
2026-06-30 01:00:00,360,M0,전주,0.0,70.0
2026-06-30 01:00:00,360,M0,강릉,63.75,40.0
2026-06-30 01:00:00,360,M0,제주,94.0,100.0
2026-06-30 01:00:00,360,M1,서울,40.443389892578125,80.0
2026-06-30 01:00:00,360,M1,대전,54.449310302734375,30.0
2026-06-30 01:00:00,360,M1,대구,53.010074615478516,60.0
2026-06-30 01:00:00,360,M1,광주,67.45878601074219,80.0
2026-06-30 01:00:00,360,M1,부산,63.91336441040039,90.0
2026-06-30 01:00:00,360,M1,인천,55.226890563964844,90.0
2026-06-30 01:00:00,360,M1,수원,43.946754455566406,80.0
2026-06-30 01:00:00,360,M1,전주,60.491146087646484,70.0
2026-06-30 01:00:00,360,M1,강릉,36.23383712768555,40.0
2026-06-30 01:00:00,360,M1,제주,87.16619110107422,100.0
2026-06-30 02:00:00,60,M0,서울,1.5,80.0
2026-06-30 02:00:00,60,M0,대전,33.0,60.0
2026-06-30 02:00:00,60,M0,대구,9.75,40.0
2026-06-30 02:00:00,60,M0,광주,50.0,60.0
2026-06-30 02:00:00,60,M0,부산,56.25,80.0
2026-06-30 02:00:00,60,M0,인천,37.25,70.0
2026-06-30 02:00:00,60,M0,수원,60.25,70.0
2026-06-30 02:00:00,60,M0,전주,1.5,30.0
2026-06-30 02:00:00,60,M0,강릉,9.25,40.0
2026-06-30 02:00:00,60,M0,제주,93.5,100.0
2026-06-30 02:00:00,60,M1,서울,49.461177825927734,80.0
2026-06-30 02:00:00,60,M1,대전,42.788490295410156,60.0
2026-06-30 02:00:00,60,M1,대구,45.207916259765625,40.0
2026-06-30 02:00:00,60,M1,광주,57.527137756347656,60.0
2026-06-30 02:00:00,60,M1,부산,71.37067413330078,80.0
2026-06-30 02:00:00,60,M1,인천,59.176963806152344,70.0
2026-06-30 02:00:00,60,M1,수원,62.55770492553711,70.0
2026-06-30 02:00:00,60,M1,전주,10.53235912322998,30.0
2026-06-30 02:00:00,60,M1,강릉,11.608720779418945,40.0
2026-06-30 02:00:00,60,M1,제주,97.47237396240234,100.0
2026-06-30 02:00:00,120,M0,서울,1.5,80.0
2026-06-30 02:00:00,120,M0,대전,33.0,40.0
2026-06-30 02:00:00,120,M0,대구,9.75,40.0
2026-06-30 02:00:00,120,M0,광주,50.0,80.0
2026-06-30 02:00:00,120,M0,부산,56.25,90.0
2026-06-30 02:00:00,120,M0,인천,37.25,70.0
2026-06-30 02:00:00,120,M0,수원,60.25,80.0
2026-06-30 02:00:00,120,M0,전주,1.5,30.0
2026-06-30 02:00:00,120,M0,강릉,9.25,50.0
2026-06-30 02:00:00,120,M0,제주,93.5,100.0
2026-06-30 02:00:00,120,M1,서울,49.29939651489258,80.0
2026-06-30 02:00:00,120,M1,대전,15.973418235778809,40.0
2026-06-30 02:00:00,120,M1,대구,51.11478805541992,40.0
2026-06-30 02:00:00,120,M1,광주,59.77678298950195,80.0
2026-06-30 02:00:00,120,M1,부산,77.59571838378906,90.0
2026-06-30 02:00:00,120,M1,인천,64.21054077148438,70.0
2026-06-30 02:00:00,120,M1,수원,71.70535278320312,80.0
2026-06-30 02:00:00,120,M1,전주,27.179004669189453,30.0
2026-06-30 02:00:00,120,M1,강릉,17.7058048248291,50.0
2026-06-30 02:00:00,120,M1,제주,96.5899887084961,100.0
2026-06-30 02:00:00,180,M0,서울,1.5,70.0
2026-06-30 02:00:00,180,M0,대전,33.0,30.0
2026-06-30 02:00:00,180,M0,대구,9.75,30.0
2026-06-30 02:00:00,180,M0,광주,50.0,80.0
2026-06-30 02:00:00,180,M0,부산,56.25,90.0
2026-06-30 02:00:00,180,M0,인천,37.25,30.0
2026-06-30 02:00:00,180,M0,수원,60.25,30.0
2026-06-30 02:00:00,180,M0,전주,1.5,60.0
2026-06-30 02:00:00,180,M0,강릉,9.25,70.0
2026-06-30 02:00:00,180,M0,제주,93.5,100.0
2026-06-30 02:00:00,180,M1,서울,34.758697509765625,70.0
2026-06-30 02:00:00,180,M1,대전,16.256546020507812,30.0
2026-06-30 02:00:00,180,M1,대구,52.3991584777832,30.0
2026-06-30 02:00:00,180,M1,광주,66.29714965820312,80.0
2026-06-30 02:00:00,180,M1,부산,78.38004302978516,90.0
2026-06-30 02:00:00,180,M1,인천,30.376243591308594,30.0
2026-06-30 02:00:00,180,M1,수원,19.246458053588867,30.0
2026-06-30 02:00:00,180,M1,전주,37.97160339355469,60.0
2026-06-30 02:00:00,180,M1,강릉,23.977869033813477,70.0
2026-06-30 02:00:00,180,M1,제주,91.45042419433594,100.0
2026-06-30 02:00:00,240,M0,서울,1.5,70.0
2026-06-30 02:00:00,240,M0,대전,33.0,70.0
2026-06-30 02:00:00,240,M0,대구,9.75,70.0
2026-06-30 02:00:00,240,M0,광주,50.0,80.0
2026-06-30 02:00:00,240,M0,부산,56.25,90.0
2026-06-30 02:00:00,240,M0,인천,37.25,50.0
2026-06-30 02:00:00,240,M0,수원,60.25,50.0
2026-06-30 02:00:00,240,M0,전주,1.5,60.0
2026-06-30 02:00:00,240,M0,강릉,9.25,70.0
2026-06-30 02:00:00,240,M0,제주,93.5,100.0
2026-06-30 02:00:00,240,M1,서울,42.974884033203125,70.0
2026-06-30 02:00:00,240,M1,대전,40.1077880859375,70.0
2026-06-30 02:00:00,240,M1,대구,53.24961471557617,70.0
2026-06-30 02:00:00,240,M1,광주,70.81471252441406,80.0
2026-06-30 02:00:00,240,M1,부산,67.88955688476562,90.0
2026-06-30 02:00:00,240,M1,인천,50.69204330444336,50.0
2026-06-30 02:00:00,240,M1,수원,42.404903411865234,50.0
2026-06-30 02:00:00,240,M1,전주,49.74675750732422,60.0
2026-06-30 02:00:00,240,M1,강릉,27.57955551147461,70.0
2026-06-30 02:00:00,240,M1,제주,89.46784973144531,100.0
2026-06-30 02:00:00,300,M0,서울,1.5,80.0
2026-06-30 02:00:00,300,M0,대전,33.0,30.0
2026-06-30 02:00:00,300,M0,대구,9.75,60.0
2026-06-30 02:00:00,300,M0,광주,50.0,80.0
2026-06-30 02:00:00,300,M0,부산,56.25,90.0
2026-06-30 02:00:00,300,M0,인천,37.25,90.0
2026-06-30 02:00:00,300,M0,수원,60.25,80.0
2026-06-30 02:00:00,300,M0,전주,1.5,70.0
2026-06-30 02:00:00,300,M0,강릉,9.25,40.0
2026-06-30 02:00:00,300,M0,제주,93.5,100.0
2026-06-30 02:00:00,300,M1,서울,63.880794525146484,80.0
2026-06-30 02:00:00,300,M1,대전,49.438720703125,30.0
2026-06-30 02:00:00,300,M1,대구,53.528133392333984,60.0
2026-06-30 02:00:00,300,M1,광주,81.027099609375,80.0
2026-06-30 02:00:00,300,M1,부산,73.98223114013672,90.0
2026-06-30 02:00:00,300,M1,인천,68.71923065185547,90.0
2026-06-30 02:00:00,300,M1,수원,66.82408142089844,80.0
2026-06-30 02:00:00,300,M1,전주,62.94430160522461,70.0
2026-06-30 02:00:00,300,M1,강릉,30.187711715698242,40.0
2026-06-30 02:00:00,300,M1,제주,89.14950561523438,100.0
2026-06-30 02:00:00,360,M0,서울,1.5,70.0
2026-06-30 02:00:00,360,M0,대전,33.0,30.0
2026-06-30 02:00:00,360,M0,대구,9.75,70.0
2026-06-30 02:00:00,360,M0,광주,50.0,70.0
2026-06-30 02:00:00,360,M0,부산,56.25,80.0
2026-06-30 02:00:00,360,M0,인천,37.25,70.0
2026-06-30 02:00:00,360,M0,수원,60.25,80.0
2026-06-30 02:00:00,360,M0,전주,1.5,60.0
2026-06-30 02:00:00,360,M0,강릉,9.25,80.0
2026-06-30 02:00:00,360,M0,제주,93.5,100.0
2026-06-30 02:00:00,360,M1,서울,69.43775177001953,70.0
2026-06-30 02:00:00,360,M1,대전,59.53543472290039,30.0
2026-06-30 02:00:00,360,M1,대구,54.7495002746582,70.0
2026-06-30 02:00:00,360,M1,광주,79.4000473022461,70.0
2026-06-30 02:00:00,360,M1,부산,76.31206512451172,80.0
2026-06-30 02:00:00,360,M1,인천,73.47718811035156,70.0
2026-06-30 02:00:00,360,M1,수원,71.51837158203125,80.0
2026-06-30 02:00:00,360,M1,전주,69.01957702636719,60.0
2026-06-30 02:00:00,360,M1,강릉,32.94784164428711,80.0
2026-06-30 02:00:00,360,M1,제주,86.61134338378906,100.0
2026-06-30 03:00:00,60,M0,서울,46.25,80.0
2026-06-30 03:00:00,60,M0,대전,69.5,40.0
2026-06-30 03:00:00,60,M0,대구,8.5,40.0
2026-06-30 03:00:00,60,M0,광주,98.25,80.0
2026-06-30 03:00:00,60,M0,부산,60.25,90.0
2026-06-30 03:00:00,60,M0,인천,44.0,70.0
2026-06-30 03:00:00,60,M0,수원,44.75,80.0
2026-06-30 03:00:00,60,M0,전주,17.5,30.0
2026-06-30 03:00:00,60,M0,강릉,17.0,50.0
2026-06-30 03:00:00,60,M0,제주,97.99999237060547,100.0
2026-06-30 03:00:00,60,M1,서울,57.46289825439453,80.0
2026-06-30 03:00:00,60,M1,대전,58.2153205871582,40.0
2026-06-30 03:00:00,60,M1,대구,41.19219970703125,40.0
2026-06-30 03:00:00,60,M1,광주,73.96820831298828,80.0
2026-06-30 03:00:00,60,M1,부산,72.93859100341797,90.0
2026-06-30 03:00:00,60,M1,인천,75.73551177978516,70.0
2026-06-30 03:00:00,60,M1,수원,57.38376235961914,80.0
2026-06-30 03:00:00,60,M1,전주,31.091867446899414,30.0
2026-06-30 03:00:00,60,M1,강릉,45.55534362792969,50.0
2026-06-30 03:00:00,60,M1,제주,95.46408081054688,100.0
2026-06-30 03:00:00,120,M0,서울,46.25,70.0
2026-06-30 03:00:00,120,M0,대전,69.5,30.0
2026-06-30 03:00:00,120,M0,대구,8.5,30.0
2026-06-30 03:00:00,120,M0,광주,98.25,80.0
2026-06-30 03:00:00,120,M0,부산,60.25,90.0
2026-06-30 03:00:00,120,M0,인천,44.0,30.0
2026-06-30 03:00:00,120,M0,수원,44.75,30.0
2026-06-30 03:00:00,120,M0,전주,17.5,60.0
2026-06-30 03:00:00,120,M0,강릉,17.0,70.0
2026-06-30 03:00:00,120,M0,제주,97.99999237060547,100.0
2026-06-30 03:00:00,120,M1,서울,27.714313507080078,70.0
2026-06-30 03:00:00,120,M1,대전,68.76518249511719,30.0
2026-06-30 03:00:00,120,M1,대구,50.04168701171875,30.0
2026-06-30 03:00:00,120,M1,광주,75.46800994873047,80.0
2026-06-30 03:00:00,120,M1,부산,73.11280822753906,90.0
2026-06-30 03:00:00,120,M1,인천,27.985239028930664,30.0
2026-06-30 03:00:00,120,M1,수원,30.363771438598633,30.0
2026-06-30 03:00:00,120,M1,전주,33.936893463134766,60.0
2026-06-30 03:00:00,120,M1,강릉,44.89667510986328,70.0
2026-06-30 03:00:00,120,M1,제주,96.47730255126953,100.0
2026-06-30 03:00:00,180,M0,서울,46.25,70.0
2026-06-30 03:00:00,180,M0,대전,69.5,70.0
2026-06-30 03:00:00,180,M0,대구,8.5,70.0
2026-06-30 03:00:00,180,M0,광주,98.25,80.0
2026-06-30 03:00:00,180,M0,부산,60.25,90.0
2026-06-30 03:00:00,180,M0,인천,44.0,50.0
2026-06-30 03:00:00,180,M0,수원,44.75,50.0
2026-06-30 03:00:00,180,M0,전주,17.5,60.0
2026-06-30 03:00:00,180,M0,강릉,17.0,70.0
2026-06-30 03:00:00,180,M0,제주,97.99999237060547,100.0
2026-06-30 03:00:00,180,M1,서울,49.74625778198242,70.0
2026-06-30 03:00:00,180,M1,대전,63.90946578979492,70.0
2026-06-30 03:00:00,180,M1,대구,56.471588134765625,70.0
2026-06-30 03:00:00,180,M1,광주,79.92423248291016,80.0
2026-06-30 03:00:00,180,M1,부산,61.77853012084961,90.0
2026-06-30 03:00:00,180,M1,인천,62.75004959106445,50.0
2026-06-30 03:00:00,180,M1,수원,60.41929626464844,50.0
2026-06-30 03:00:00,180,M1,전주,40.405677795410156,60.0
2026-06-30 03:00:00,180,M1,강릉,44.890567779541016,70.0
2026-06-30 03:00:00,180,M1,제주,92.70936584472656,100.0
2026-06-30 03:00:00,240,M0,서울,46.25,80.0
2026-06-30 03:00:00,240,M0,대전,69.5,30.0
2026-06-30 03:00:00,240,M0,대구,8.5,60.0
2026-06-30 03:00:00,240,M0,광주,98.25,80.0
2026-06-30 03:00:00,240,M0,부산,60.25,90.0
2026-06-30 03:00:00,240,M0,인천,44.0,90.0
2026-06-30 03:00:00,240,M0,수원,44.75,80.0
2026-06-30 03:00:00,240,M0,전주,17.5,70.0
2026-06-30 03:00:00,240,M0,강릉,17.0,40.0
2026-06-30 03:00:00,240,M0,제주,97.99999237060547,100.0
2026-06-30 03:00:00,240,M1,서울,71.4546127319336,80.0
2026-06-30 03:00:00,240,M1,대전,59.76195526123047,30.0
2026-06-30 03:00:00,240,M1,대구,61.011966705322266,60.0
2026-06-30 03:00:00,240,M1,광주,79.14241027832031,80.0
2026-06-30 03:00:00,240,M1,부산,72.40056610107422,90.0
2026-06-30 03:00:00,240,M1,인천,83.94349670410156,90.0
2026-06-30 03:00:00,240,M1,수원,84.59180450439453,80.0
2026-06-30 03:00:00,240,M1,전주,47.92366409301758,70.0
2026-06-30 03:00:00,240,M1,강릉,42.061492919921875,40.0
2026-06-30 03:00:00,240,M1,제주,91.72599792480469,100.0
2026-06-30 03:00:00,300,M0,서울,46.25,70.0
2026-06-30 03:00:00,300,M0,대전,69.5,30.0
2026-06-30 03:00:00,300,M0,대구,8.5,70.0
2026-06-30 03:00:00,300,M0,광주,98.25,70.0
2026-06-30 03:00:00,300,M0,부산,60.25,80.0
2026-06-30 03:00:00,300,M0,인천,44.0,70.0
2026-06-30 03:00:00,300,M0,수원,44.75,80.0
2026-06-30 03:00:00,300,M0,전주,17.5,60.0
2026-06-30 03:00:00,300,M0,강릉,17.0,80.0
2026-06-30 03:00:00,300,M0,제주,97.99999237060547,100.0
2026-06-30 03:00:00,300,M1,서울,78.77389526367188,70.0
2026-06-30 03:00:00,300,M1,대전,61.31913375854492,30.0
2026-06-30 03:00:00,300,M1,대구,63.335147857666016,70.0
2026-06-30 03:00:00,300,M1,광주,76.55290222167969,70.0
2026-06-30 03:00:00,300,M1,부산,76.18022155761719,80.0
2026-06-30 03:00:00,300,M1,인천,84.10541534423828,70.0
2026-06-30 03:00:00,300,M1,수원,84.34479522705078,80.0
2026-06-30 03:00:00,300,M1,전주,53.48768615722656,60.0
2026-06-30 03:00:00,300,M1,강릉,38.7700309753418,80.0
2026-06-30 03:00:00,300,M1,제주,92.86908721923828,100.0
2026-06-30 03:00:00,360,M0,서울,46.25,50.0
2026-06-30 03:00:00,360,M0,대전,69.5,60.0
2026-06-30 03:00:00,360,M0,대구,8.5,40.0
2026-06-30 03:00:00,360,M0,광주,98.25,70.0
2026-06-30 03:00:00,360,M0,부산,60.25,90.0
2026-06-30 03:00:00,360,M0,인천,44.0,70.0
2026-06-30 03:00:00,360,M0,수원,44.75,80.0
2026-06-30 03:00:00,360,M0,전주,17.5,60.0
2026-06-30 03:00:00,360,M0,강릉,17.0,70.0
2026-06-30 03:00:00,360,M0,제주,97.99999237060547,100.0
2026-06-30 03:00:00,360,M1,서울,69.2293472290039,50.0
2026-06-30 03:00:00,360,M1,대전,57.80562973022461,60.0
2026-06-30 03:00:00,360,M1,대구,63.07087326049805,40.0
2026-06-30 03:00:00,360,M1,광주,75.35479736328125,70.0
2026-06-30 03:00:00,360,M1,부산,78.48754119873047,90.0
2026-06-30 03:00:00,360,M1,인천,73.6783447265625,70.0
2026-06-30 03:00:00,360,M1,수원,69.38996887207031,80.0
2026-06-30 03:00:00,360,M1,전주,55.79635238647461,60.0
2026-06-30 03:00:00,360,M1,강릉,40.05642318725586,70.0
2026-06-30 03:00:00,360,M1,제주,88.47271728515625,100.0
2026-06-30 04:00:00,60,M0,서울,75.5,70.0
2026-06-30 04:00:00,60,M0,대전,83.0,30.0
2026-06-30 04:00:00,60,M0,대구,0.0,30.0
2026-06-30 04:00:00,60,M0,광주,80.25,80.0
2026-06-30 04:00:00,60,M0,부산,32.0,90.0
2026-06-30 04:00:00,60,M0,인천,49.25,30.0
2026-06-30 04:00:00,60,M0,수원,32.25,30.0
2026-06-30 04:00:00,60,M0,전주,91.5,60.0
2026-06-30 04:00:00,60,M0,강릉,13.75,70.0
2026-06-30 04:00:00,60,M0,제주,97.5,100.0
2026-06-30 04:00:00,60,M1,서울,25.51744270324707,70.0
2026-06-30 04:00:00,60,M1,대전,78.5494613647461,30.0
2026-06-30 04:00:00,60,M1,대구,21.696243286132812,30.0
2026-06-30 04:00:00,60,M1,광주,88.41700744628906,80.0
2026-06-30 04:00:00,60,M1,부산,89.33049774169922,90.0
2026-06-30 04:00:00,60,M1,인천,5.913806915283203,30.0
2026-06-30 04:00:00,60,M1,수원,3.2276158332824707,30.0
2026-06-30 04:00:00,60,M1,전주,71.50711822509766,60.0
2026-06-30 04:00:00,60,M1,강릉,55.25543975830078,70.0
2026-06-30 04:00:00,60,M1,제주,95.23283386230469,100.0
2026-06-30 04:00:00,120,M0,서울,75.5,70.0
2026-06-30 04:00:00,120,M0,대전,83.0,70.0
2026-06-30 04:00:00,120,M0,대구,0.0,70.0
2026-06-30 04:00:00,120,M0,광주,80.25,80.0
2026-06-30 04:00:00,120,M0,부산,32.0,90.0
2026-06-30 04:00:00,120,M0,인천,49.25,50.0
2026-06-30 04:00:00,120,M0,수원,32.25,50.0
2026-06-30 04:00:00,120,M0,전주,91.5,60.0
2026-06-30 04:00:00,120,M0,강릉,13.75,70.0
2026-06-30 04:00:00,120,M0,제주,97.5,100.0
2026-06-30 04:00:00,120,M1,서울,36.93220138549805,70.0
2026-06-30 04:00:00,120,M1,대전,78.72921752929688,70.0
2026-06-30 04:00:00,120,M1,대구,43.70418167114258,70.0
2026-06-30 04:00:00,120,M1,광주,79.8270034790039,80.0
2026-06-30 04:00:00,120,M1,부산,68.6242446899414,90.0
2026-06-30 04:00:00,120,M1,인천,61.09522247314453,50.0
2026-06-30 04:00:00,120,M1,수원,40.45457077026367,50.0
2026-06-30 04:00:00,120,M1,전주,64.27127075195312,60.0
2026-06-30 04:00:00,120,M1,강릉,44.73014450073242,70.0
2026-06-30 04:00:00,120,M1,제주,94.65583801269531,100.0
2026-06-30 04:00:00,180,M0,서울,75.5,80.0
2026-06-30 04:00:00,180,M0,대전,83.0,30.0
2026-06-30 04:00:00,180,M0,대구,0.0,60.0
2026-06-30 04:00:00,180,M0,광주,80.25,80.0
2026-06-30 04:00:00,180,M0,부산,32.0,90.0
2026-06-30 04:00:00,180,M0,인천,49.25,90.0
2026-06-30 04:00:00,180,M0,수원,32.25,80.0
2026-06-30 04:00:00,180,M0,전주,91.5,70.0
2026-06-30 04:00:00,180,M0,강릉,13.75,40.0
2026-06-30 04:00:00,180,M0,제주,97.5,100.0
2026-06-30 04:00:00,180,M1,서울,61.80115509033203,80.0
2026-06-30 04:00:00,180,M1,대전,75.00668334960938,30.0
2026-06-30 04:00:00,180,M1,대구,56.43825912475586,60.0
2026-06-30 04:00:00,180,M1,광주,79.25811004638672,80.0
2026-06-30 04:00:00,180,M1,부산,75.40548706054688,90.0
2026-06-30 04:00:00,180,M1,인천,77.84410858154297,90.0
2026-06-30 04:00:00,180,M1,수원,61.35013961791992,80.0
2026-06-30 04:00:00,180,M1,전주,64.87986755371094,70.0
2026-06-30 04:00:00,180,M1,강릉,47.0436897277832,40.0
2026-06-30 04:00:00,180,M1,제주,93.52337646484375,100.0
2026-06-30 04:00:00,240,M0,서울,75.5,70.0
2026-06-30 04:00:00,240,M0,대전,83.0,30.0
2026-06-30 04:00:00,240,M0,대구,0.0,70.0
2026-06-30 04:00:00,240,M0,광주,80.25,70.0
2026-06-30 04:00:00,240,M0,부산,32.0,80.0
2026-06-30 04:00:00,240,M0,인천,49.25,70.0
2026-06-30 04:00:00,240,M0,수원,32.25,80.0
2026-06-30 04:00:00,240,M0,전주,91.5,60.0
2026-06-30 04:00:00,240,M0,강릉,13.75,80.0
2026-06-30 04:00:00,240,M0,제주,97.5,100.0
2026-06-30 04:00:00,240,M1,서울,79.470703125,70.0
2026-06-30 04:00:00,240,M1,대전,70.67008972167969,30.0
2026-06-30 04:00:00,240,M1,대구,63.0982551574707,70.0
2026-06-30 04:00:00,240,M1,광주,77.41253662109375,70.0
2026-06-30 04:00:00,240,M1,부산,79.03887939453125,80.0
2026-06-30 04:00:00,240,M1,인천,86.49007415771484,70.0
2026-06-30 04:00:00,240,M1,수원,73.35614776611328,80.0
2026-06-30 04:00:00,240,M1,전주,70.05464172363281,60.0
2026-06-30 04:00:00,240,M1,강릉,50.525413513183594,80.0
2026-06-30 04:00:00,240,M1,제주,94.32447814941406,100.0
2026-06-30 04:00:00,300,M0,서울,75.5,50.0
2026-06-30 04:00:00,300,M0,대전,83.0,60.0
2026-06-30 04:00:00,300,M0,대구,0.0,40.0
2026-06-30 04:00:00,300,M0,광주,80.25,70.0
2026-06-30 04:00:00,300,M0,부산,32.0,90.0
2026-06-30 04:00:00,300,M0,인천,49.25,70.0
2026-06-30 04:00:00,300,M0,수원,32.25,80.0
2026-06-30 04:00:00,300,M0,전주,91.5,60.0
