model,run_utc,valid_kst,step_h,city,rep,t2m_C,tcc_pct,lcc_pct,mcc_pct,hcc_pct,dswrf_avg_Wm2
ECMWF,2026-08-31 12:00,2026-09-01 09:00,12,제주,0,26.2,69.0,,,,
ECMWF,2026-08-31 12:00,2026-09-01 12:00,15,제주,0,26.9,79.0,,,,
ECMWF,2026-08-31 12:00,2026-09-01 15:00,18,제주,0,26.6,99.0,,,,
ECMWF,2026-08-31 12:00,2026-09-01 18:00,21,제주,0,25.4,100.0,,,,
ECMWF,2026-08-31 12:00,2026-09-01 21:00,24,제주,0,24.9,98.0,,,,
ECMWF,2026-08-31 12:00,2026-09-02 00:00,27,제주,0,23.9,100.0,,,,
ECMWF,2026-08-31 12:00,2026-09-02 03:00,30,제주,0,24.5,98.0,,,,
ECMWF,2026-08-31 12:00,2026-09-02 06:00,33,제주,0,24.1,76.0,,,,
ECMWF,2026-08-31 12:00,2026-09-02 09:00,36,제주,0,26.4,27.0,,,,
ECMWF,2026-08-31 12:00,2026-09-02 12:00,39,제주,0,28.2,64.0,,,,
ECMWF,2026-08-31 12:00,2026-09-02 15:00,42,제주,0,28.3,88.0,,,,
ECMWF,2026-08-31 12:00,2026-09-02 18:00,45,제주,0,25.7,68.0,,,,
ECMWF,2026-08-31 12:00,2026-09-02 21:00,48,제주,0,24.2,32.0,,,,
ECMWF,2026-08-31 12:00,2026-09-03 00:00,51,제주,0,23.3,73.0,,,,
ECMWF,2026-08-31 12:00,2026-09-03 03:00,54,제주,0,23.8,98.0,,,,
ECMWF,2026-08-31 12:00,2026-09-03 06:00,57,제주,0,24.6,48.0,,,,
ECMWF,2026-08-31 12:00,2026-09-03 09:00,60,제주,0,26.5,38.0,,,,
ECMWF,2026-08-31 12:00,2026-09-03 12:00,63,제주,0,27.4,34.0,,,,
ECMWF,2026-08-31 12:00,2026-09-03 15:00,66,제주,0,26.2,72.0,,,,
ECMWF,2026-08-31 12:00,2026-09-03 18:00,69,제주,0,26.2,12.0,,,,
ECMWF,2026-08-31 12:00,2026-09-03 21:00,72,제주,0,25.7,42.0,,,,
ECMWF,2026-08-31 12:00,2026-09-04 00:00,75,제주,0,24.5,91.0,,,,
ECMWF,2026-08-31 12:00,2026-09-04 03:00,78,제주,0,24.2,72.0,,,,
ECMWF,2026-08-31 12:00,2026-09-04 06:00,81,제주,0,24.2,27.0,,,,
ECMWF,2026-08-31 12:00,2026-09-04 09:00,84,제주,0,24.4,45.0,,,,
ECMWF,2026-08-31 12:00,2026-09-04 12:00,87,제주,0,25.6,100.0,,,,
ECMWF,2026-08-31 12:00,2026-09-04 15:00,90,제주,0,26.1,47.0,,,,
ECMWF,2026-08-31 12:00,2026-09-04 18:00,93,제주,0,26.0,5.0,,,,
ECMWF,2026-08-31 12:00,2026-09-04 21:00,96,제주,0,24.5,10.0,,,,
ECMWF,2026-08-31 12:00,2026-09-05 00:00,99,제주,0,22.9,15.0,,,,
ECMWF,2026-08-31 12:00,2026-09-05 03:00,102,제주,0,22.5,51.0,,,,
ECMWF,2026-08-31 12:00,2026-09-05 06:00,105,제주,0,22.3,98.0,,,,
ECMWF,2026-08-31 12:00,2026-09-05 09:00,108,제주,0,23.3,98.0,,,,
ECMWF,2026-08-31 12:00,2026-09-05 12:00,111,제주,0,23.8,47.0,,,,
ECMWF,2026-08-31 12:00,2026-09-05 15:00,114,제주,0,24.9,30.0,,,,
ECMWF,2026-08-31 12:00,2026-09-05 18:00,117,제주,0,24.6,14.0,,,,
ECMWF,2026-08-31 12:00,2026-09-05 21:00,120,제주,0,23.7,23.0,,,,
ECMWF,2026-08-31 12:00,2026-09-06 00:00,123,제주,0,22.6,78.0,,,,
ECMWF,2026-08-31 12:00,2026-09-06 03:00,126,제주,0,21.7,78.0,,,,
ECMWF,2026-08-31 12:00,2026-09-06 06:00,129,제주,0,21.5,98.0,,,,
ECMWF,2026-08-31 12:00,2026-09-06 09:00,132,제주,0,22.2,77.0,,,,
ECMWF,2026-08-31 12:00,2026-09-06 12:00,135,제주,0,23.2,89.0,,,,
ECMWF,2026-08-31 12:00,2026-09-06 15:00,138,제주,0,24.0,26.0,,,,
ECMWF,2026-08-31 12:00,2026-09-06 18:00,141,제주,0,24.4,58.0,,,,
ECMWF,2026-08-31 12:00,2026-09-06 21:00,144,제주,0,24.5,52.0,,,,
ECMWF,2026-08-31 12:00,2026-09-07 03:00,150,제주,0,22.5,99.0,,,,
ECMWF,2026-08-31 12:00,2026-09-07 09:00,156,제주,0,22.3,100.0,,,,
ECMWF,2026-08-31 12:00,2026-09-07 15:00,162,제주,0,23.8,96.0,,,,
ECMWF,2026-08-31 12:00,2026-09-07 21:00,168,제주,0,24.2,98.0,,,,
ECMWF,2026-08-31 12:00,2026-09-08 03:00,174,제주,0,23.0,100.0,,,,
ECMWF,2026-08-31 12:00,2026-09-08 09:00,180,제주,0,23.2,98.0,,,,
ECMWF,2026-08-31 12:00,2026-09-08 15:00,186,제주,0,24.3,71.0,,,,
ECMWF,2026-08-31 12:00,2026-09-08 21:00,192,제주,0,24.2,30.0,,,,
ECMWF,2026-08-31 12:00,2026-09-09 03:00,198,제주,0,23.7,95.0,,,,
ECMWF,2026-08-31 12:00,2026-09-09 09:00,204,제주,0,23.4,100.0,,,,
ECMWF,2026-08-31 12:00,2026-09-09 15:00,210,제주,0,24.2,100.0,,,,
ECMWF,2026-08-31 12:00,2026-09-09 21:00,216,제주,0,23.7,100.0,,,,
ECMWF,2026-08-31 12:00,2026-09-10 03:00,222,제주,0,23.3,100.0,,,,
ECMWF,2026-08-31 12:00,2026-09-10 09:00,228,제주,0,23.5,100.0,,,,
ECMWF,2026-08-31 12:00,2026-09-10 15:00,234,제주,0,24.2,100.0,,,,
ECMWF,2026-08-31 12:00,2026-09-10 21:00,240,제주,0,22.9,100.0,,,,
ECMWF,2026-08-31 12:00,2026-08-31 21:00,0,나주,0,26.8,85.0,,,,
ECMWF,2026-08-31 12:00,2026-09-01 00:00,3,나주,0,25.5,11.0,,,,
ECMWF,2026-08-31 12:00,2026-09-01 03:00,6,나주,0,25.0,97.0,,,,
ECMWF,2026-08-31 12:00,2026-09-01 06:00,9,나주,0,24.5,9.0,,,,
ECMWF,2026-08-31 12:00,2026-09-01 09:00,12,나주,0,27.6,74.0,,,,
ECMWF,2026-08-31 12:00,2026-09-01 12:00,15,나주,0,30.5,77.0,,,,
ECMWF,2026-08-31 12:00,2026-09-01 15:00,18,나주,0,30.0,90.0,,,,
ECMWF,2026-08-31 12:00,2026-09-01 18:00,21,나주,0,28.3,98.0,,,,
ECMWF,2026-08-31 12:00,2026-09-01 21:00,24,나주,0,25.7,91.0,,,,
ECMWF,2026-08-31 12:00,2026-09-02 00:00,27,나주,0,24.8,100.0,,,,
ECMWF,2026-08-31 12:00,2026-09-02 03:00,30,나주,0,23.9,99.0,,,,
ECMWF,2026-08-31 12:00,2026-09-02 06:00,33,나주,0,23.7,91.0,,,,
ECMWF,2026-08-31 12:00,2026-09-02 09:00,36,나주,0,27.0,100.0,,,,
ECMWF,2026-08-31 12:00,2026-09-02 12:00,39,나주,0,30.2,100.0,,,,
ECMWF,2026-08-31 12:00,2026-09-02 15:00,42,나주,0,29.4,77.0,,,,
ECMWF,2026-08-31 12:00,2026-09-02 18:00,45,나주,0,26.5,99.0,,,,
ECMWF,2026-08-31 12:00,2026-09-02 21:00,48,나주,0,24.5,35.0,,,,
ECMWF,2026-08-31 12:00,2026-09-03 00:00,51,나주,0,24.0,99.0,,,,
ECMWF,2026-08-31 12:00,2026-09-03 03:00,54,나주,0,23.6,98.0,,,,
ECMWF,2026-08-31 12:00,2026-09-03 06:00,57,나주,0,23.1,99.0,,,,
ECMWF,2026-08-31 12:00,2026-09-03 09:00,60,나주,0,25.8,100.0,,,,
ECMWF,2026-08-31 12:00,2026-09-03 12:00,63,나주,0,28.3,98.0,,,,
ECMWF,2026-08-31 12:00,2026-09-03 15:00,66,나주,0,30.5,38.0,,,,
ECMWF,2026-08-31 12:00,2026-09-03 18:00,69,나주,0,27.6,89.0,,,,
ECMWF,2026-08-31 12:00,2026-09-03 21:00,72,나주,0,25.0,12.0,,,,
ECMWF,2026-08-31 12:00,2026-09-04 00:00,75,나주,0,23.7,17.0,,,,
ECMWF,2026-08-31 12:00,2026-09-04 03:00,78,나주,0,22.7,91.0,,,,
ECMWF,2026-08-31 12:00,2026-09-04 06:00,81,나주,0,22.3,33.0,,,,
ECMWF,2026-08-31 12:00,2026-09-04 09:00,84,나주,0,25.4,2.0,,,,
ECMWF,2026-08-31 12:00,2026-09-04 12:00,87,나주,0,29.0,9.0,,,,
ECMWF,2026-08-31 12:00,2026-09-04 15:00,90,나주,0,30.2,0.0,,,,
ECMWF,2026-08-31 12:00,2026-09-04 18:00,93,나주,0,27.0,1.0,,,,
ECMWF,2026-08-31 12:00,2026-09-04 21:00,96,나주,0,23.0,0.0,,,,
ECMWF,2026-08-31 12:00,2026-09-05 00:00,99,나주,0,20.4,1.0,,,,
ECMWF,2026-08-31 12:00,2026-09-05 03:00,102,나주,0,19.1,0.0,,,,
ECMWF,2026-08-31 12:00,2026-09-05 06:00,105,나주,0,17.9,0.0,,,,
ECMWF,2026-08-31 12:00,2026-09-05 09:00,108,나주,0,23.4,0.0,,,,
ECMWF,2026-08-31 12:00,2026-09-05 12:00,111,나주,0,27.7,1.0,,,,
ECMWF,2026-08-31 12:00,2026-09-05 15:00,114,나주,0,29.4,43.0,,,,
ECMWF,2026-08-31 12:00,2026-09-05 18:00,117,나주,0,27.0,13.0,,,,
ECMWF,2026-08-31 12:00,2026-09-05 21:00,120,나주,0,21.6,1.0,,,,
ECMWF,2026-08-31 12:00,2026-09-06 00:00,123,나주,0,19.2,2.0,,,,
ECMWF,2026-08-31 12:00,2026-09-06 03:00,126,나주,0,18.0,31.0,,,,
ECMWF,2026-08-31 12:00,2026-09-06 06:00,129,나주,0,17.9,7.0,,,,
ECMWF,2026-08-31 12:00,2026-09-06 09:00,132,나주,0,23.0,19.0,,,,
ECMWF,2026-08-31 12:00,2026-09-06 12:00,135,나주,0,26.9,62.0,,,,
ECMWF,2026-08-31 12:00,2026-09-06 15:00,138,나주,0,28.3,81.0,,,,
ECMWF,2026-08-31 12:00,2026-09-06 18:00,141,나주,0,26.1,52.0,,,,
ECMWF,2026-08-31 12:00,2026-09-06 21:00,144,나주,0,22.2,1.0,,,,
ECMWF,2026-08-31 12:00,2026-09-07 03:00,150,나주,0,19.7,10.0,,,,
ECMWF,2026-08-31 12:00,2026-09-07 09:00,156,나주,0,24.8,0.0,,,,
ECMWF,2026-08-31 12:00,2026-09-07 15:00,162,나주,0,30.8,29.0,,,,
ECMWF,2026-08-31 12:00,2026-09-07 21:00,168,나주,0,24.9,4.0,,,,
ECMWF,2026-08-31 12:00,2026-09-08 03:00,174,나주,0,21.9,100.0,,,,
ECMWF,2026-08-31 12:00,2026-09-08 09:00,180,나주,0,24.1,3.0,,,,
ECMWF,2026-08-31 12:00,2026-09-08 15:00,186,나주,0,30.4,94.0,,,,
ECMWF,2026-08-31 12:00,2026-09-08 21:00,192,나주,0,26.5,20.0,,,,
ECMWF,2026-08-31 12:00,2026-09-09 03:00,198,나주,0,21.9,6.0,,,,
ECMWF,2026-08-31 12:00,2026-09-09 09:00,204,나주,0,25.5,0.0,,,,
ECMWF,2026-08-31 12:00,2026-09-09 15:00,210,나주,0,29.5,83.0,,,,
ECMWF,2026-08-31 12:00,2026-09-09 21:00,216,나주,0,23.5,92.0,,,,
ECMWF,2026-08-31 12:00,2026-09-10 03:00,222,나주,0,21.7,62.0,,,,
ECMWF,2026-08-31 12:00,2026-09-10 09:00,228,나주,0,21.9,100.0,,,,
ECMWF,2026-08-31 12:00,2026-09-10 15:00,234,나주,0,27.7,84.0,,,,
ECMWF,2026-08-31 12:00,2026-09-10 21:00,240,나주,0,23.7,71.0,,,,
GFS,2026-08-31 18:00,2026-09-01 03:00,0,서울,1,22.4,100.0,100.0,100.0,100.0,
GFS,2026-08-31 18:00,2026-09-01 06:00,3,서울,1,22.4,100.0,100.0,100.0,100.0,0.0
GFS,2026-08-31 18:00,2026-09-01 09:00,6,서울,1,22.6,100.0,6.0,100.0,100.0,11.0
GFS,2026-08-31 18:00,2026-09-01 12:00,9,서울,1,23.7,100.0,91.0,100.0,100.0,144.0
GFS,2026-08-31 18:00,2026-09-01 15:00,12,서울,1,24.3,100.0,12.0,100.0,100.0,161.0
GFS,2026-08-31 18:00,2026-09-01 18:00,15,서울,1,24.1,100.0,0.0,100.0,95.0,148.0
GFS,2026-08-31 18:00,2026-09-01 21:00,18,서울,1,23.0,100.0,0.0,100.0,100.0,78.0
GFS,2026-08-31 18:00,2026-09-02 00:00,21,서울,1,22.5,100.0,2.0,48.0,100.0,0.0
GFS,2026-08-31 18:00,2026-09-02 03:00,24,서울,1,22.1,94.0,17.0,94.0,37.0,0.0
GFS,2026-08-31 18:00,2026-09-02 06:00,27,서울,1,21.9,100.0,1.0,100.0,100.0,0.0
GFS,2026-08-31 18:00,2026-09-02 09:00,30,서울,1,24.0,100.0,4.0,100.0,100.0,53.0
GFS,2026-08-31 18:00,2026-09-02 12:00,33,서울,1,26.7,100.0,36.0,100.0,42.0,362.0
GFS,2026-08-31 18:00,2026-09-02 15:00,36,서울,1,26.8,100.0,8.0,100.0,89.0,445.0
GFS,2026-08-31 18:00,2026-09-02 18:00,39,서울,1,25.9,100.0,0.0,100.0,100.0,300.0
GFS,2026-08-31 18:00,2026-09-02 21:00,42,서울,1,24.2,100.0,7.0,1.0,100.0,155.0
GFS,2026-08-31 18:00,2026-09-03 00:00,45,서울,1,23.1,98.0,1.0,0.0,98.0,0.0
GFS,2026-08-31 18:00,2026-09-03 03:00,48,서울,1,22.2,92.0,0.0,0.0,92.0,0.0
GFS,2026-08-31 18:00,2026-09-03 06:00,51,서울,1,21.1,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-31 18:00,2026-09-03 09:00,54,서울,1,24.3,37.0,0.0,0.0,37.0,105.0
GFS,2026-08-31 18:00,2026-09-03 12:00,57,서울,1,29.2,2.0,0.0,0.0,2.0,702.0
GFS,2026-08-31 18:00,2026-09-03 15:00,60,서울,1,31.1,0.0,0.0,0.0,0.0,750.0
GFS,2026-08-31 18:00,2026-09-03 18:00,63,서울,1,28.0,0.0,0.0,0.0,0.0,407.0
GFS,2026-08-31 18:00,2026-09-03 21:00,66,서울,1,23.9,0.0,0.0,0.0,0.0,210.0
GFS,2026-08-31 18:00,2026-09-04 00:00,69,서울,1,22.4,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-31 18:00,2026-09-04 03:00,72,서울,1,21.4,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-31 18:00,2026-09-04 06:00,75,서울,1,20.6,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-31 18:00,2026-09-04 09:00,78,서울,1,23.6,0.0,0.0,0.0,0.0,110.0
GFS,2026-08-31 18:00,2026-09-04 12:00,81,서울,1,27.3,0.0,0.0,0.0,0.0,728.0
GFS,2026-08-31 18:00,2026-09-04 15:00,84,서울,1,29.3,0.0,0.0,0.0,0.0,772.0
GFS,2026-08-31 18:00,2026-09-04 18:00,87,서울,1,25.4,0.0,0.0,0.0,0.0,408.0
GFS,2026-08-31 18:00,2026-09-04 21:00,90,서울,1,22.3,1.0,0.0,0.0,1.0,211.0
GFS,2026-08-31 18:00,2026-09-05 00:00,93,서울,1,21.0,6.0,0.0,0.0,6.0,0.0
GFS,2026-08-31 18:00,2026-09-05 03:00,96,서울,1,19.5,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-31 18:00,2026-09-05 06:00,99,서울,1,18.7,4.0,0.0,0.0,4.0,0.0
GFS,2026-08-31 18:00,2026-09-05 09:00,102,서울,1,22.3,59.0,0.0,3.0,59.0,100.0
GFS,2026-08-31 18:00,2026-09-05 12:00,105,서울,1,26.3,67.0,0.0,54.0,57.0,699.0
GFS,2026-08-31 18:00,2026-09-05 15:00,108,서울,1,28.7,47.0,0.0,4.0,47.0,743.0
GFS,2026-08-31 18:00,2026-09-05 18:00,111,서울,1,25.3,71.0,17.0,0.0,71.0,362.0
GFS,2026-08-31 18:00,2026-09-05 21:00,114,서울,1,22.3,91.0,0.0,0.0,91.0,187.0
GFS,2026-08-31 18:00,2026-09-06 00:00,117,서울,1,21.1,100.0,0.0,5.0,100.0,0.0
GFS,2026-08-31 18:00,2026-09-06 03:00,120,서울,1,19.7,38.0,0.0,38.0,0.0,0.0
GFS,2026-08-31 18:00,2026-09-01 03:00,0,대전,1,22.6,100.0,86.0,98.0,100.0,
GFS,2026-08-31 18:00,2026-09-01 06:00,3,대전,1,22.4,100.0,2.0,100.0,100.0,0.0
GFS,2026-08-31 18:00,2026-09-01 09:00,6,대전,1,22.6,100.0,12.0,100.0,100.0,8.0
GFS,2026-08-31 18:00,2026-09-01 12:00,9,대전,1,25.7,99.0,2.0,34.0,99.0,228.0
GFS,2026-08-31 18:00,2026-09-01 15:00,12,대전,1,27.8,71.0,25.0,69.0,47.0,451.0
GFS,2026-08-31 18:00,2026-09-01 18:00,15,대전,1,25.2,93.0,0.0,93.0,90.0,198.0
GFS,2026-08-31 18:00,2026-09-01 21:00,18,대전,1,22.9,100.0,0.0,50.0,99.0,105.0
GFS,2026-08-31 18:00,2026-09-02 00:00,21,대전,1,22.3,100.0,80.0,51.0,100.0,0.0
GFS,2026-08-31 18:00,2026-09-02 03:00,24,대전,1,21.8,100.0,0.0,99.0,100.0,0.0
GFS,2026-08-31 18:00,2026-09-02 06:00,27,대전,1,21.6,100.0,0.0,99.0,100.0,0.0
GFS,2026-08-31 18:00,2026-09-02 09:00,30,대전,1,25.4,100.0,0.0,100.0,69.0,70.0
GFS,2026-08-31 18:00,2026-09-02 12:00,33,대전,1,29.0,100.0,55.0,100.0,26.0,563.0
GFS,2026-08-31 18:00,2026-09-02 15:00,36,대전,1,27.5,97.0,6.0,97.0,5.0,555.0
GFS,2026-08-31 18:00,2026-09-02 18:00,39,대전,1,24.9,100.0,0.0,70.0,100.0,338.0
GFS,2026-08-31 18:00,2026-09-02 21:00,42,대전,1,22.7,100.0,0.0,100.0,100.0,174.0
GFS,2026-08-31 18:00,2026-09-03 00:00,45,대전,1,22.3,100.0,0.0,100.0,100.0,0.0
GFS,2026-08-31 18:00,2026-09-03 03:00,48,대전,1,21.8,100.0,0.0,100.0,42.0,0.0
GFS,2026-08-31 18:00,2026-09-03 06:00,51,대전,1,21.2,100.0,0.0,100.0,96.0,0.0
GFS,2026-08-31 18:00,2026-09-03 09:00,54,대전,1,24.5,99.0,11.0,97.0,75.0,75.0
GFS,2026-08-31 18:00,2026-09-03 12:00,57,대전,1,29.4,100.0,35.0,92.0,100.0,644.0
GFS,2026-08-31 18:00,2026-09-03 15:00,60,대전,1,29.7,94.0,37.0,27.0,94.0,600.0
GFS,2026-08-31 18:00,2026-09-03 18:00,63,대전,1,25.8,100.0,0.0,99.0,100.0,285.0
GFS,2026-08-31 18:00,2026-09-03 21:00,66,대전,1,23.7,100.0,0.0,0.0,100.0,148.0
GFS,2026-08-31 18:00,2026-09-04 00:00,69,대전,1,21.8,100.0,3.0,0.0,100.0,0.0
GFS,2026-08-31 18:00,2026-09-04 03:00,72,대전,1,20.6,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-31 18:00,2026-09-04 06:00,75,대전,1,19.6,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-31 18:00,2026-09-04 09:00,78,대전,1,23.2,0.0,0.0,0.0,0.0,110.0
GFS,2026-08-31 18:00,2026-09-04 12:00,81,대전,1,26.7,0.0,0.0,0.0,0.0,737.0
GFS,2026-08-31 18:00,2026-09-04 15:00,84,대전,1,27.4,0.0,0.0,0.0,0.0,781.0
GFS,2026-08-31 18:00,2026-09-04 18:00,87,대전,1,23.2,0.0,0.0,0.0,0.0,389.0
GFS,2026-08-31 18:00,2026-09-04 21:00,90,대전,1,20.4,0.0,0.0,0.0,0.0,201.0
GFS,2026-08-31 18:00,2026-09-05 00:00,93,대전,1,18.8,3.0,0.0,0.0,3.0,0.0
GFS,2026-08-31 18:00,2026-09-05 03:00,96,대전,1,18.3,3.0,0.0,0.0,3.0,0.0
GFS,2026-08-31 18:00,2026-09-05 06:00,99,대전,1,17.7,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-31 18:00,2026-09-05 09:00,102,대전,1,21.7,24.0,0.0,0.0,24.0,110.0
GFS,2026-08-31 18:00,2026-09-05 12:00,105,대전,1,25.6,10.0,3.0,5.0,10.0,724.0
GFS,2026-08-31 18:00,2026-09-05 15:00,108,대전,1,26.1,80.0,10.0,5.0,80.0,761.0
GFS,2026-08-31 18:00,2026-09-05 18:00,111,대전,1,23.1,0.0,0.0,0.0,0.0,368.0
GFS,2026-08-31 18:00,2026-09-05 21:00,114,대전,1,20.1,77.0,0.0,0.0,77.0,189.0
GFS,2026-08-31 18:00,2026-09-06 00:00,117,대전,1,19.3,7.0,0.0,0.0,7.0,0.0
GFS,2026-08-31 18:00,2026-09-06 03:00,120,대전,1,17.4,5.0,0.0,0.0,5.0,0.0
GFS,2026-08-31 18:00,2026-09-01 03:00,0,대구,1,21.7,100.0,24.0,0.0,100.0,
GFS,2026-08-31 18:00,2026-09-01 06:00,3,대구,1,21.5,100.0,44.0,0.0,100.0,0.0
GFS,2026-08-31 18:00,2026-09-01 09:00,6,대구,1,26.2,88.0,4.0,0.0,88.0,103.0
GFS,2026-08-31 18:00,2026-09-01 12:00,9,대구,1,28.3,97.0,19.0,0.0,97.0,608.0
GFS,2026-08-31 18:00,2026-09-01 15:00,12,대구,1,28.8,100.0,9.0,0.0,100.0,675.0
GFS,2026-08-31 18:00,2026-09-01 18:00,15,대구,1,25.3,100.0,0.0,0.0,100.0,321.0
GFS,2026-08-31 18:00,2026-09-01 21:00,18,대구,1,22.3,100.0,3.0,0.0,100.0,164.0
GFS,2026-08-31 18:00,2026-09-02 00:00,21,대구,1,21.6,100.0,32.0,96.0,100.0,0.0
GFS,2026-08-31 18:00,2026-09-02 03:00,24,대구,1,21.4,100.0,43.0,63.0,100.0,0.0
GFS,2026-08-31 18:00,2026-09-02 06:00,27,대구,1,21.0,73.0,10.0,6.0,73.0,0.0
GFS,2026-08-31 18:00,2026-09-02 09:00,30,대구,1,25.0,89.0,14.0,58.0,89.0,91.0
GFS,2026-08-31 18:00,2026-09-02 12:00,33,대구,1,29.4,95.0,28.0,95.0,58.0,632.0
GFS,2026-08-31 18:00,2026-09-02 15:00,36,대구,1,30.5,100.0,62.0,100.0,97.0,637.0
GFS,2026-08-31 18:00,2026-09-02 18:00,39,대구,1,24.9,100.0,6.0,100.0,99.0,213.0
GFS,2026-08-31 18:00,2026-09-02 21:00,42,대구,1,22.1,100.0,2.0,100.0,100.0,109.0
GFS,2026-08-31 18:00,2026-09-03 00:00,45,대구,1,21.4,100.0,29.0,100.0,100.0,0.0
GFS,2026-08-31 18:00,2026-09-03 03:00,48,대구,1,21.4,100.0,1.0,98.0,75.0,0.0
GFS,2026-08-31 18:00,2026-09-03 06:00,51,대구,1,21.0,99.0,0.0,99.0,65.0,0.0
GFS,2026-08-31 18:00,2026-09-03 09:00,54,대구,1,24.4,89.0,0.0,87.0,71.0,91.0
GFS,2026-08-31 18:00,2026-09-03 12:00,57,대구,1,26.0,98.0,33.0,98.0,60.0,627.0
GFS,2026-08-31 18:00,2026-09-03 15:00,60,대구,1,25.7,100.0,40.0,100.0,24.0,643.0
GFS,2026-08-31 18:00,2026-09-03 18:00,63,대구,1,23.6,64.0,16.0,31.0,59.0,286.0
GFS,2026-08-31 18:00,2026-09-03 21:00,66,대구,1,20.1,100.0,3.0,90.0,100.0,147.0
GFS,2026-08-31 18:00,2026-09-04 00:00,69,대구,1,19.2,100.0,33.0,77.0,100.0,0.0
GFS,2026-08-31 18:00,2026-09-04 03:00,72,대구,1,20.1,99.0,58.0,2.0,99.0,0.0
GFS,2026-08-31 18:00,2026-09-04 06:00,75,대구,1,19.5,32.0,32.0,0.0,0.0,0.0
GFS,2026-08-31 18:00,2026-09-04 09:00,78,대구,1,22.9,0.0,0.0,0.0,0.0,114.0
GFS,2026-08-31 18:00,2026-09-04 12:00,81,대구,1,25.7,3.0,3.0,0.0,0.0,739.0
GFS,2026-08-31 18:00,2026-09-04 15:00,84,대구,1,25.0,0.0,0.0,0.0,0.0,777.0
GFS,2026-08-31 18:00,2026-09-04 18:00,87,대구,1,20.9,0.0,0.0,0.0,0.0,389.0
GFS,2026-08-31 18:00,2026-09-04 21:00,90,대구,1,19.2,0.0,0.0,0.0,0.0,199.0
GFS,2026-08-31 18:00,2026-09-05 00:00,93,대구,1,17.8,2.0,1.0,0.0,2.0,0.0
GFS,2026-08-31 18:00,2026-09-05 03:00,96,대구,1,17.3,72.0,72.0,0.0,45.0,0.0
GFS,2026-08-31 18:00,2026-09-05 06:00,99,대구,1,19.9,90.0,90.0,0.0,0.0,0.0
GFS,2026-08-31 18:00,2026-09-05 09:00,102,대구,1,22.0,96.0,96.0,0.0,0.0,89.0
GFS,2026-08-31 18:00,2026-09-05 12:00,105,대구,1,22.8,99.0,62.0,0.0,99.0,355.0
GFS,2026-08-31 18:00,2026-09-05 15:00,108,대구,1,23.0,57.0,15.0,4.0,57.0,401.0
GFS,2026-08-31 18:00,2026-09-05 18:00,111,대구,1,21.1,84.0,2.0,0.0,84.0,367.0
GFS,2026-08-31 18:00,2026-09-05 21:00,114,대구,1,17.7,2.0,0.0,0.0,2.0,187.0
GFS,2026-08-31 18:00,2026-09-06 00:00,117,대구,1,17.2,77.0,17.0,0.0,77.0,0.0
GFS,2026-08-31 18:00,2026-09-06 03:00,120,대구,1,16.5,8.0,6.0,0.0,4.0,0.0
GFS,2026-08-31 18:00,2026-09-01 03:00,0,광주,1,23.1,100.0,18.0,0.0,100.0,
GFS,2026-08-31 18:00,2026-09-01 06:00,3,광주,1,22.6,46.0,0.0,0.0,46.0,0.0
GFS,2026-08-31 18:00,2026-09-01 09:00,6,광주,1,26.4,18.0,17.0,0.0,5.0,104.0
GFS,2026-08-31 18:00,2026-09-01 12:00,9,광주,1,28.3,33.0,9.0,0.0,32.0,686.0
GFS,2026-08-31 18:00,2026-09-01 15:00,12,광주,1,29.2,100.0,1.0,0.0,100.0,719.0
GFS,2026-08-31 18:00,2026-09-01 18:00,15,광주,1,27.0,100.0,1.0,0.0,100.0,296.0
GFS,2026-08-31 18:00,2026-09-01 21:00,18,광주,1,24.3,100.0,20.0,100.0,100.0,154.0
GFS,2026-08-31 18:00,2026-09-02 00:00,21,광주,1,23.0,100.0,0.0,99.0,100.0,0.0
GFS,2026-08-31 18:00,2026-09-02 03:00,24,광주,1,22.2,45.0,0.0,8.0,44.0,0.0
GFS,2026-08-31 18:00,2026-09-02 06:00,27,광주,1,22.2,100.0,0.0,94.0,100.0,0.0
GFS,2026-08-31 18:00,2026-09-02 09:00,30,광주,1,25.9,100.0,0.0,100.0,100.0,75.0
GFS,2026-08-31 18:00,2026-09-02 12:00,33,광주,1,29.1,100.0,1.0,98.0,74.0,458.0
GFS,2026-08-31 18:00,2026-09-02 15:00,36,광주,1,29.9,100.0,27.0,100.0,99.0,552.0
GFS,2026-08-31 18:00,2026-09-02 18:00,39,광주,1,25.5,100.0,0.0,71.0,100.0,305.0
GFS,2026-08-31 18:00,2026-09-02 21:00,42,광주,1,23.1,100.0,0.0,100.0,97.0,158.0
GFS,2026-08-31 18:00,2026-09-03 00:00,45,광주,1,22.6,98.0,0.0,68.0,98.0,0.0
GFS,2026-08-31 18:00,2026-09-03 03:00,48,광주,1,22.2,100.0,0.0,98.0,100.0,0.0
