model,run_utc,valid_kst,step_h,city,rep,t2m_C,tcc_pct,lcc_pct,mcc_pct,hcc_pct,dswrf_avg_Wm2
ECMWF,2026-09-02 12:00,2026-09-03 00:00,3,제주,0,24.7,96.0,,,,
ECMWF,2026-09-02 12:00,2026-09-03 03:00,6,제주,0,24.2,89.0,,,,
ECMWF,2026-09-02 12:00,2026-09-03 06:00,9,제주,0,24.5,97.0,,,,
ECMWF,2026-09-02 12:00,2026-09-03 09:00,12,제주,0,26.4,43.0,,,,
ECMWF,2026-09-02 12:00,2026-09-03 12:00,15,제주,0,27.4,97.0,,,,
ECMWF,2026-09-02 12:00,2026-09-03 15:00,18,제주,0,27.1,99.0,,,,
ECMWF,2026-09-02 12:00,2026-09-03 18:00,21,제주,0,26.2,99.0,,,,
ECMWF,2026-09-02 12:00,2026-09-03 21:00,24,제주,0,25.0,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-04 00:00,27,제주,0,24.5,99.0,,,,
ECMWF,2026-09-02 12:00,2026-09-04 03:00,30,제주,0,24.5,91.0,,,,
ECMWF,2026-09-02 12:00,2026-09-04 06:00,33,제주,0,24.5,99.0,,,,
ECMWF,2026-09-02 12:00,2026-09-04 09:00,36,제주,0,24.5,95.0,,,,
ECMWF,2026-09-02 12:00,2026-09-04 12:00,39,제주,0,24.5,99.0,,,,
ECMWF,2026-09-02 12:00,2026-09-04 15:00,42,제주,0,25.0,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-04 18:00,45,제주,0,24.4,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-04 21:00,48,제주,0,24.1,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-05 00:00,51,제주,0,23.9,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-05 03:00,54,제주,0,23.9,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-05 06:00,57,제주,0,23.5,99.0,,,,
ECMWF,2026-09-02 12:00,2026-09-05 09:00,60,제주,0,23.9,98.0,,,,
ECMWF,2026-09-02 12:00,2026-09-05 12:00,63,제주,0,24.3,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-05 15:00,66,제주,0,24.3,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-05 18:00,69,제주,0,23.9,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-05 21:00,72,제주,0,23.9,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-06 00:00,75,제주,0,23.5,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-06 03:00,78,제주,0,23.6,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-06 06:00,81,제주,0,23.8,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-06 09:00,84,제주,0,23.9,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-06 12:00,87,제주,0,23.9,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-06 15:00,90,제주,0,24.0,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-06 18:00,93,제주,0,24.0,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-06 21:00,96,제주,0,23.4,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-07 00:00,99,제주,0,22.9,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-07 03:00,102,제주,0,22.7,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-07 06:00,105,제주,0,22.8,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-07 09:00,108,제주,0,23.7,99.0,,,,
ECMWF,2026-09-02 12:00,2026-09-07 12:00,111,제주,0,24.7,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-07 15:00,114,제주,0,24.7,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-07 18:00,117,제주,0,24.7,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-07 21:00,120,제주,0,24.7,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-08 00:00,123,제주,0,24.2,96.0,,,,
ECMWF,2026-09-02 12:00,2026-09-08 03:00,126,제주,0,23.7,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-08 06:00,129,제주,0,23.5,99.0,,,,
ECMWF,2026-09-02 12:00,2026-09-08 09:00,132,제주,0,23.8,95.0,,,,
ECMWF,2026-09-02 12:00,2026-09-08 12:00,135,제주,0,24.4,92.0,,,,
ECMWF,2026-09-02 12:00,2026-09-08 15:00,138,제주,0,24.7,98.0,,,,
ECMWF,2026-09-02 12:00,2026-09-08 18:00,141,제주,0,24.8,90.0,,,,
ECMWF,2026-09-02 12:00,2026-09-08 21:00,144,제주,0,24.5,74.0,,,,
ECMWF,2026-09-02 12:00,2026-09-09 03:00,150,제주,0,23.8,94.0,,,,
ECMWF,2026-09-02 12:00,2026-09-09 09:00,156,제주,0,23.5,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-09 15:00,162,제주,0,22.9,99.0,,,,
ECMWF,2026-09-02 12:00,2026-09-09 21:00,168,제주,0,22.0,99.0,,,,
ECMWF,2026-09-02 12:00,2026-09-10 03:00,174,제주,0,22.0,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-10 09:00,180,제주,0,22.5,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-10 15:00,186,제주,0,23.1,98.0,,,,
ECMWF,2026-09-02 12:00,2026-09-10 21:00,192,제주,0,23.0,98.0,,,,
ECMWF,2026-09-02 12:00,2026-09-11 03:00,198,제주,0,22.3,99.0,,,,
ECMWF,2026-09-02 12:00,2026-09-11 09:00,204,제주,0,22.8,95.0,,,,
ECMWF,2026-09-02 12:00,2026-09-11 15:00,210,제주,0,24.4,96.0,,,,
ECMWF,2026-09-02 12:00,2026-09-11 21:00,216,제주,0,23.6,77.0,,,,
ECMWF,2026-09-02 12:00,2026-09-12 03:00,222,제주,0,23.1,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-12 09:00,228,제주,0,23.4,99.0,,,,
ECMWF,2026-09-02 12:00,2026-09-12 15:00,234,제주,0,23.1,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-12 21:00,240,제주,0,22.7,97.0,,,,
ECMWF,2026-09-02 12:00,2026-09-02 21:00,0,나주,0,25.9,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-03 00:00,3,나주,0,24.7,98.0,,,,
ECMWF,2026-09-02 12:00,2026-09-03 03:00,6,나주,0,23.7,99.0,,,,
ECMWF,2026-09-02 12:00,2026-09-03 06:00,9,나주,0,23.1,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-03 09:00,12,나주,0,24.8,85.0,,,,
ECMWF,2026-09-02 12:00,2026-09-03 12:00,15,나주,0,29.9,98.0,,,,
ECMWF,2026-09-02 12:00,2026-09-03 15:00,18,나주,0,30.8,89.0,,,,
ECMWF,2026-09-02 12:00,2026-09-03 18:00,21,나주,0,28.9,85.0,,,,
ECMWF,2026-09-02 12:00,2026-09-03 21:00,24,나주,0,26.6,99.0,,,,
ECMWF,2026-09-02 12:00,2026-09-04 00:00,27,나주,0,25.0,98.0,,,,
ECMWF,2026-09-02 12:00,2026-09-04 03:00,30,나주,0,23.4,95.0,,,,
ECMWF,2026-09-02 12:00,2026-09-04 06:00,33,나주,0,22.3,9.0,,,,
ECMWF,2026-09-02 12:00,2026-09-04 09:00,36,나주,0,26.5,2.0,,,,
ECMWF,2026-09-02 12:00,2026-09-04 12:00,39,나주,0,30.5,1.0,,,,
ECMWF,2026-09-02 12:00,2026-09-04 15:00,42,나주,0,31.6,5.0,,,,
ECMWF,2026-09-02 12:00,2026-09-04 18:00,45,나주,0,28.5,0.0,,,,
ECMWF,2026-09-02 12:00,2026-09-04 21:00,48,나주,0,23.6,0.0,,,,
ECMWF,2026-09-02 12:00,2026-09-05 00:00,51,나주,0,21.3,5.0,,,,
ECMWF,2026-09-02 12:00,2026-09-05 03:00,54,나주,0,20.1,0.0,,,,
ECMWF,2026-09-02 12:00,2026-09-05 06:00,57,나주,0,18.9,0.0,,,,
ECMWF,2026-09-02 12:00,2026-09-05 09:00,60,나주,0,24.7,4.0,,,,
ECMWF,2026-09-02 12:00,2026-09-05 12:00,63,나주,0,29.0,2.0,,,,
ECMWF,2026-09-02 12:00,2026-09-05 15:00,66,나주,0,30.6,20.0,,,,
ECMWF,2026-09-02 12:00,2026-09-05 18:00,69,나주,0,27.8,8.0,,,,
ECMWF,2026-09-02 12:00,2026-09-05 21:00,72,나주,0,23.8,2.0,,,,
ECMWF,2026-09-02 12:00,2026-09-06 00:00,75,나주,0,22.4,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-06 03:00,78,나주,0,22.4,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-06 06:00,81,나주,0,21.7,88.0,,,,
ECMWF,2026-09-02 12:00,2026-09-06 09:00,84,나주,0,21.8,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-06 12:00,87,나주,0,23.0,98.0,,,,
ECMWF,2026-09-02 12:00,2026-09-06 15:00,90,나주,0,22.9,98.0,,,,
ECMWF,2026-09-02 12:00,2026-09-06 18:00,93,나주,0,21.9,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-06 21:00,96,나주,0,21.4,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-07 00:00,99,나주,0,21.3,98.0,,,,
ECMWF,2026-09-02 12:00,2026-09-07 03:00,102,나주,0,20.9,62.0,,,,
ECMWF,2026-09-02 12:00,2026-09-07 06:00,105,나주,0,20.5,4.0,,,,
ECMWF,2026-09-02 12:00,2026-09-07 09:00,108,나주,0,25.0,4.0,,,,
ECMWF,2026-09-02 12:00,2026-09-07 12:00,111,나주,0,29.3,7.0,,,,
ECMWF,2026-09-02 12:00,2026-09-07 15:00,114,나주,0,30.6,24.0,,,,
ECMWF,2026-09-02 12:00,2026-09-07 18:00,117,나주,0,27.5,20.0,,,,
ECMWF,2026-09-02 12:00,2026-09-07 21:00,120,나주,0,24.9,16.0,,,,
ECMWF,2026-09-02 12:00,2026-09-08 00:00,123,나주,0,23.1,32.0,,,,
ECMWF,2026-09-02 12:00,2026-09-08 03:00,126,나주,0,21.6,34.0,,,,
ECMWF,2026-09-02 12:00,2026-09-08 06:00,129,나주,0,21.2,29.0,,,,
ECMWF,2026-09-02 12:00,2026-09-08 09:00,132,나주,0,24.2,5.0,,,,
ECMWF,2026-09-02 12:00,2026-09-08 12:00,135,나주,0,28.3,22.0,,,,
ECMWF,2026-09-02 12:00,2026-09-08 15:00,138,나주,0,30.3,18.0,,,,
ECMWF,2026-09-02 12:00,2026-09-08 18:00,141,나주,0,26.7,26.0,,,,
ECMWF,2026-09-02 12:00,2026-09-08 21:00,144,나주,0,23.8,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-09 03:00,150,나주,0,22.3,19.0,,,,
ECMWF,2026-09-02 12:00,2026-09-09 09:00,156,나주,0,25.2,2.0,,,,
ECMWF,2026-09-02 12:00,2026-09-09 15:00,162,나주,0,27.8,78.0,,,,
ECMWF,2026-09-02 12:00,2026-09-09 21:00,168,나주,0,22.2,5.0,,,,
ECMWF,2026-09-02 12:00,2026-09-10 03:00,174,나주,0,18.0,0.0,,,,
ECMWF,2026-09-02 12:00,2026-09-10 09:00,180,나주,0,21.7,0.0,,,,
ECMWF,2026-09-02 12:00,2026-09-10 15:00,186,나주,0,27.3,57.0,,,,
ECMWF,2026-09-02 12:00,2026-09-10 21:00,192,나주,0,21.1,9.0,,,,
ECMWF,2026-09-02 12:00,2026-09-11 03:00,198,나주,0,19.1,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-11 09:00,204,나주,0,21.8,87.0,,,,
ECMWF,2026-09-02 12:00,2026-09-11 15:00,210,나주,0,26.7,95.0,,,,
ECMWF,2026-09-02 12:00,2026-09-11 21:00,216,나주,0,22.4,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-12 03:00,222,나주,0,21.2,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-12 09:00,228,나주,0,21.8,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-12 15:00,234,나주,0,21.8,100.0,,,,
ECMWF,2026-09-02 12:00,2026-09-12 21:00,240,나주,0,20.8,100.0,,,,
GFS,2026-09-02 12:00,2026-09-02 21:00,0,서울,1,24.3,14.0,0.0,2.0,14.0,
GFS,2026-09-02 12:00,2026-09-03 00:00,3,서울,1,23.2,1.0,0.0,0.0,1.0,0.0
GFS,2026-09-02 12:00,2026-09-03 03:00,6,서울,1,22.4,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-02 12:00,2026-09-03 06:00,9,서울,1,21.2,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-02 12:00,2026-09-03 09:00,12,서울,1,24.9,0.0,0.0,0.0,0.0,110.0
GFS,2026-09-02 12:00,2026-09-03 12:00,15,서울,1,29.5,0.0,0.0,0.0,0.0,727.0
GFS,2026-09-02 12:00,2026-09-03 15:00,18,서울,1,31.4,0.0,0.0,0.0,0.0,774.0
GFS,2026-09-02 12:00,2026-09-03 18:00,21,서울,1,29.2,0.0,0.0,0.0,0.0,414.0
GFS,2026-09-02 12:00,2026-09-03 21:00,24,서울,1,25.5,0.0,0.0,0.0,0.0,214.0
GFS,2026-09-02 12:00,2026-09-04 00:00,27,서울,1,23.5,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-02 12:00,2026-09-04 03:00,30,서울,1,21.8,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-02 12:00,2026-09-04 06:00,33,서울,1,20.5,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-02 12:00,2026-09-04 09:00,36,서울,1,23.9,0.0,0.0,0.0,0.0,108.0
GFS,2026-09-02 12:00,2026-09-04 12:00,39,서울,1,28.2,0.0,0.0,0.0,0.0,721.0
GFS,2026-09-02 12:00,2026-09-04 15:00,42,서울,1,30.1,4.0,0.0,0.0,4.0,767.0
GFS,2026-09-02 12:00,2026-09-04 18:00,45,서울,1,27.6,0.0,0.0,0.0,0.0,402.0
GFS,2026-09-02 12:00,2026-09-04 21:00,48,서울,1,23.3,4.0,0.0,0.0,4.0,208.0
GFS,2026-09-02 12:00,2026-09-05 00:00,51,서울,1,21.6,8.0,0.0,0.0,8.0,0.0
GFS,2026-09-02 12:00,2026-09-05 03:00,54,서울,1,20.4,96.0,0.0,0.0,96.0,0.0
GFS,2026-09-02 12:00,2026-09-05 06:00,57,서울,1,19.3,94.0,0.0,94.0,84.0,0.0
GFS,2026-09-02 12:00,2026-09-05 09:00,60,서울,1,22.5,97.0,0.0,62.0,97.0,92.0
GFS,2026-09-02 12:00,2026-09-05 12:00,63,서울,1,26.0,80.0,0.0,5.0,80.0,643.0
GFS,2026-09-02 12:00,2026-09-05 15:00,66,서울,1,28.3,100.0,0.0,6.0,100.0,688.0
GFS,2026-09-02 12:00,2026-09-05 18:00,69,서울,1,25.4,99.0,0.0,0.0,99.0,286.0
GFS,2026-09-02 12:00,2026-09-05 21:00,72,서울,1,22.3,100.0,0.0,0.0,100.0,148.0
GFS,2026-09-02 12:00,2026-09-06 00:00,75,서울,1,21.5,97.0,0.0,0.0,97.0,0.0
GFS,2026-09-02 12:00,2026-09-06 03:00,78,서울,1,20.3,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-02 12:00,2026-09-06 06:00,81,서울,1,19.1,6.0,0.0,0.0,6.0,0.0
GFS,2026-09-02 12:00,2026-09-06 09:00,84,서울,1,22.9,46.0,0.0,0.0,46.0,106.0
GFS,2026-09-02 12:00,2026-09-06 12:00,87,서울,1,27.0,21.0,21.0,0.0,1.0,705.0
GFS,2026-09-02 12:00,2026-09-06 15:00,90,서울,1,27.9,12.0,12.0,0.0,0.0,733.0
GFS,2026-09-02 12:00,2026-09-06 18:00,93,서울,1,25.3,0.0,0.0,0.0,0.0,381.0
GFS,2026-09-02 12:00,2026-09-06 21:00,96,서울,1,22.0,0.0,0.0,0.0,0.0,196.0
GFS,2026-09-02 12:00,2026-09-07 00:00,99,서울,1,20.5,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-02 12:00,2026-09-07 03:00,102,서울,1,19.1,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-02 12:00,2026-09-07 06:00,105,서울,1,17.9,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-02 12:00,2026-09-07 09:00,108,서울,1,22.0,0.0,0.0,0.0,0.0,107.0
GFS,2026-09-02 12:00,2026-09-07 12:00,111,서울,1,26.8,0.0,0.0,0.0,0.0,722.0
GFS,2026-09-02 12:00,2026-09-07 15:00,114,서울,1,29.1,0.0,0.0,0.0,0.0,766.0
GFS,2026-09-02 12:00,2026-09-07 18:00,117,서울,1,26.8,0.0,0.0,0.0,0.0,399.0
GFS,2026-09-02 12:00,2026-09-07 21:00,120,서울,1,22.7,0.0,0.0,0.0,0.0,205.0
GFS,2026-09-02 12:00,2026-09-02 21:00,0,대전,1,22.8,100.0,0.0,94.0,100.0,
GFS,2026-09-02 12:00,2026-09-03 00:00,3,대전,1,22.6,100.0,0.0,100.0,100.0,0.0
GFS,2026-09-02 12:00,2026-09-03 03:00,6,대전,1,21.3,100.0,0.0,79.0,100.0,0.0
GFS,2026-09-02 12:00,2026-09-03 06:00,9,대전,1,20.8,100.0,0.0,100.0,100.0,0.0
GFS,2026-09-02 12:00,2026-09-03 09:00,12,대전,1,25.1,100.0,0.0,84.0,100.0,85.0
GFS,2026-09-02 12:00,2026-09-03 12:00,15,대전,1,29.2,97.0,0.0,0.0,97.0,655.0
GFS,2026-09-02 12:00,2026-09-03 15:00,18,대전,1,28.8,100.0,22.0,22.0,100.0,579.0
GFS,2026-09-02 12:00,2026-09-03 18:00,21,대전,1,25.0,100.0,0.0,3.0,100.0,192.0
GFS,2026-09-02 12:00,2026-09-03 21:00,24,대전,1,23.0,88.0,0.0,0.0,88.0,100.0
GFS,2026-09-02 12:00,2026-09-04 00:00,27,대전,1,21.7,2.0,2.0,0.0,0.0,0.0
GFS,2026-09-02 12:00,2026-09-04 03:00,30,대전,1,21.3,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-02 12:00,2026-09-04 06:00,33,대전,1,20.7,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-02 12:00,2026-09-04 09:00,36,대전,1,23.1,0.0,0.0,0.0,0.0,107.0
GFS,2026-09-02 12:00,2026-09-04 12:00,39,대전,1,26.7,0.0,0.0,0.0,0.0,722.0
GFS,2026-09-02 12:00,2026-09-04 15:00,42,대전,1,28.0,0.0,0.0,0.0,0.0,769.0
GFS,2026-09-02 12:00,2026-09-04 18:00,45,대전,1,23.5,0.0,0.0,0.0,0.0,407.0
GFS,2026-09-02 12:00,2026-09-04 21:00,48,대전,1,20.6,0.0,0.0,0.0,0.0,210.0
GFS,2026-09-02 12:00,2026-09-05 00:00,51,대전,1,19.5,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-02 12:00,2026-09-05 03:00,54,대전,1,18.7,100.0,0.0,0.0,100.0,0.0
GFS,2026-09-02 12:00,2026-09-05 06:00,57,대전,1,18.7,4.0,0.0,0.0,4.0,0.0
GFS,2026-09-02 12:00,2026-09-05 09:00,60,대전,1,21.8,11.0,0.0,0.0,11.0,103.0
GFS,2026-09-02 12:00,2026-09-05 12:00,63,대전,1,25.4,95.0,0.0,0.0,95.0,678.0
GFS,2026-09-02 12:00,2026-09-05 15:00,66,대전,1,26.6,27.0,0.0,0.0,27.0,726.0
GFS,2026-09-02 12:00,2026-09-05 18:00,69,대전,1,23.3,98.0,0.0,0.0,98.0,393.0
GFS,2026-09-02 12:00,2026-09-05 21:00,72,대전,1,20.6,100.0,0.0,0.0,100.0,202.0
GFS,2026-09-02 12:00,2026-09-06 00:00,75,대전,1,18.9,3.0,0.0,0.0,3.0,0.0
GFS,2026-09-02 12:00,2026-09-06 03:00,78,대전,1,18.1,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-02 12:00,2026-09-06 06:00,81,대전,1,19.4,78.0,78.0,0.0,0.0,0.0
GFS,2026-09-02 12:00,2026-09-06 09:00,84,대전,1,22.2,0.0,0.0,0.0,0.0,104.0
GFS,2026-09-02 12:00,2026-09-06 12:00,87,대전,1,26.1,26.0,26.0,0.0,0.0,708.0
GFS,2026-09-02 12:00,2026-09-06 15:00,90,대전,1,27.0,13.0,13.0,0.0,0.0,746.0
GFS,2026-09-02 12:00,2026-09-06 18:00,93,대전,1,23.1,14.0,14.0,0.0,0.0,348.0
GFS,2026-09-02 12:00,2026-09-06 21:00,96,대전,1,19.2,0.0,0.0,0.0,0.0,179.0
GFS,2026-09-02 12:00,2026-09-07 00:00,99,대전,1,17.2,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-02 12:00,2026-09-07 03:00,102,대전,1,16.9,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-02 12:00,2026-09-07 06:00,105,대전,1,16.5,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-02 12:00,2026-09-07 09:00,108,대전,1,21.7,0.0,0.0,0.0,0.0,105.0
GFS,2026-09-02 12:00,2026-09-07 12:00,111,대전,1,25.9,0.0,0.0,0.0,0.0,715.0
GFS,2026-09-02 12:00,2026-09-07 15:00,114,대전,1,27.6,1.0,1.0,0.0,0.0,758.0
GFS,2026-09-02 12:00,2026-09-07 18:00,117,대전,1,23.8,0.0,0.0,0.0,0.0,385.0
GFS,2026-09-02 12:00,2026-09-07 21:00,120,대전,1,20.1,0.0,0.0,0.0,0.0,197.0
GFS,2026-09-02 12:00,2026-09-02 21:00,0,대구,1,22.5,93.0,0.0,82.0,93.0,
GFS,2026-09-02 12:00,2026-09-03 00:00,3,대구,1,21.8,100.0,9.0,100.0,100.0,0.0
GFS,2026-09-02 12:00,2026-09-03 03:00,6,대구,1,21.2,100.0,34.0,87.0,100.0,0.0
GFS,2026-09-02 12:00,2026-09-03 06:00,9,대구,1,21.0,100.0,42.0,75.0,100.0,0.0
GFS,2026-09-02 12:00,2026-09-03 09:00,12,대구,1,23.3,100.0,75.0,100.0,100.0,58.0
GFS,2026-09-02 12:00,2026-09-03 12:00,15,대구,1,25.5,100.0,73.0,100.0,100.0,340.0
GFS,2026-09-02 12:00,2026-09-03 15:00,18,대구,1,25.7,100.0,72.0,100.0,100.0,363.0
GFS,2026-09-02 12:00,2026-09-03 18:00,21,대구,1,22.7,100.0,99.0,100.0,100.0,138.0
GFS,2026-09-02 12:00,2026-09-03 21:00,24,대구,1,21.4,60.0,29.0,44.0,51.0,70.0
GFS,2026-09-02 12:00,2026-09-04 00:00,27,대구,1,19.6,100.0,5.0,97.0,100.0,0.0
GFS,2026-09-02 12:00,2026-09-04 03:00,30,대구,1,19.5,100.0,11.0,96.0,100.0,0.0
GFS,2026-09-02 12:00,2026-09-04 06:00,33,대구,1,19.5,100.0,27.0,0.0,100.0,0.0
GFS,2026-09-02 12:00,2026-09-04 09:00,36,대구,1,22.9,9.0,9.0,0.0,0.0,95.0
GFS,2026-09-02 12:00,2026-09-04 12:00,39,대구,1,25.4,0.0,0.0,0.0,0.0,726.0
GFS,2026-09-02 12:00,2026-09-04 15:00,42,대구,1,25.0,0.0,0.0,0.0,0.0,768.0
GFS,2026-09-02 12:00,2026-09-04 18:00,45,대구,1,21.1,0.0,0.0,0.0,0.0,385.0
GFS,2026-09-02 12:00,2026-09-04 21:00,48,대구,1,18.6,0.0,0.0,0.0,0.0,197.0
GFS,2026-09-02 12:00,2026-09-05 00:00,51,대구,1,17.8,9.0,9.0,0.0,0.0,0.0
GFS,2026-09-02 12:00,2026-09-05 03:00,54,대구,1,19.1,58.0,58.0,0.0,0.0,0.0
GFS,2026-09-02 12:00,2026-09-05 06:00,57,대구,1,17.0,5.0,0.0,0.0,5.0,0.0
GFS,2026-09-02 12:00,2026-09-05 09:00,60,대구,1,21.6,27.0,27.0,0.0,1.0,107.0
GFS,2026-09-02 12:00,2026-09-05 12:00,63,대구,1,24.6,96.0,96.0,0.0,35.0,670.0
GFS,2026-09-02 12:00,2026-09-05 15:00,66,대구,1,23.8,100.0,25.0,0.0,100.0,625.0
GFS,2026-09-02 12:00,2026-09-05 18:00,69,대구,1,20.9,27.0,27.0,0.0,2.0,312.0
GFS,2026-09-02 12:00,2026-09-05 21:00,72,대구,1,18.6,70.0,0.0,0.0,70.0,159.0
GFS,2026-09-02 12:00,2026-09-06 00:00,75,대구,1,17.7,17.0,17.0,0.0,5.0,0.0
GFS,2026-09-02 12:00,2026-09-06 03:00,78,대구,1,17.5,100.0,100.0,0.0,4.0,0.0
GFS,2026-09-02 12:00,2026-09-06 06:00,81,대구,1,16.8,16.0,16.0,1.0,5.0,0.0
GFS,2026-09-02 12:00,2026-09-06 09:00,84,대구,1,21.0,94.0,15.0,2.0,90.0,107.0
GFS,2026-09-02 12:00,2026-09-06 12:00,87,대구,1,23.7,78.0,78.0,0.0,2.0,599.0
GFS,2026-09-02 12:00,2026-09-06 15:00,90,대구,1,23.9,54.0,54.0,0.0,0.0,611.0
GFS,2026-09-02 12:00,2026-09-06 18:00,93,대구,1,20.6,91.0,91.0,0.0,0.0,296.0
GFS,2026-09-02 12:00,2026-09-06 21:00,96,대구,1,19.7,100.0,100.0,0.0,0.0,150.0
GFS,2026-09-02 12:00,2026-09-07 00:00,99,대구,1,18.7,84.0,84.0,0.0,0.0,0.0
GFS,2026-09-02 12:00,2026-09-07 03:00,102,대구,1,18.7,5.0,0.0,5.0,0.0,0.0
GFS,2026-09-02 12:00,2026-09-07 06:00,105,대구,1,16.7,20.0,20.0,1.0,0.0,0.0
GFS,2026-09-02 12:00,2026-09-07 09:00,108,대구,1,21.4,71.0,71.0,0.0,0.0,90.0
GFS,2026-09-02 12:00,2026-09-07 12:00,111,대구,1,23.7,52.0,52.0,0.0,0.0,500.0
GFS,2026-09-02 12:00,2026-09-07 15:00,114,대구,1,25.1,13.0,13.0,0.0,0.0,609.0
GFS,2026-09-02 12:00,2026-09-07 18:00,117,대구,1,21.4,0.0,0.0,0.0,0.0,360.0
GFS,2026-09-02 12:00,2026-09-07 21:00,120,대구,1,16.5,0.0,0.0,0.0,0.0,184.0
GFS,2026-09-02 12:00,2026-09-02 21:00,0,광주,1,23.3,100.0,0.0,95.0,100.0,
GFS,2026-09-02 12:00,2026-09-03 00:00,3,광주,1,22.3,100.0,0.0,7.0,100.0,0.0
GFS,2026-09-02 12:00,2026-09-03 03:00,6,광주,1,21.9,100.0,0.0,86.0,98.0,0.0
GFS,2026-09-02 12:00,2026-09-03 06:00,9,광주,1,21.5,100.0,0.0,100.0,100.0,0.0
GFS,2026-09-02 12:00,2026-09-03 09:00,12,광주,1,24.7,100.0,0.0,91.0,100.0,75.0
GFS,2026-09-02 12:00,2026-09-03 12:00,15,광주,1,28.0,96.0,0.0,72.0,96.0,376.0
GFS,2026-09-02 12:00,2026-09-03 15:00,18,광주,1,28.9,100.0,4.0,100.0,100.0,499.0
GFS,2026-09-02 12:00,2026-09-03 18:00,21,광주,1,25.9,100.0,0.0,92.0,100.0,164.0
GFS,2026-09-02 12:00,2026-09-03 21:00,24,광주,1,23.1,100.0,0.0,86.0,100.0,86.0
GFS,2026-09-02 12:00,2026-09-04 00:00,27,광주,1,22.3,100.0,0.0,99.0,100.0,0.0
GFS,2026-09-02 12:00,2026-09-04 03:00,30,광주,1,21.1,100.0,6.0,77.0,100.0,0.0
GFS,2026-09-02 12:00,2026-09-04 06:00,33,광주,1,20.1,4.0,4.0,0.0,0.0,0.0
GFS,2026-09-02 12:00,2026-09-04 09:00,36,광주,1,23.6,0.0,0.0,0.0,0.0,103.0
GFS,2026-09-02 12:00,2026-09-04 12:00,39,광주,1,28.6,13.0,13.0,0.0,0.0,710.0
GFS,2026-09-02 12:00,2026-09-04 15:00,42,광주,1,27.3,56.0,56.0,0.0,0.0,672.0
