model,run_utc,valid_kst,step_h,city,rep,t2m_C,tcc_pct,lcc_pct,mcc_pct,hcc_pct,dswrf_avg_Wm2
ECMWF,2026-09-01 12:00,2026-09-02 09:00,12,제주,0,25.4,47.0,,,,
ECMWF,2026-09-01 12:00,2026-09-02 12:00,15,제주,0,28.1,33.0,,,,
ECMWF,2026-09-01 12:00,2026-09-02 15:00,18,제주,0,27.3,81.0,,,,
ECMWF,2026-09-01 12:00,2026-09-02 18:00,21,제주,0,26.5,96.0,,,,
ECMWF,2026-09-01 12:00,2026-09-02 21:00,24,제주,0,25.6,98.0,,,,
ECMWF,2026-09-01 12:00,2026-09-03 00:00,27,제주,0,24.3,100.0,,,,
ECMWF,2026-09-01 12:00,2026-09-03 03:00,30,제주,0,24.5,100.0,,,,
ECMWF,2026-09-01 12:00,2026-09-03 06:00,33,제주,0,24.7,99.0,,,,
ECMWF,2026-09-01 12:00,2026-09-03 09:00,36,제주,0,26.6,91.0,,,,
ECMWF,2026-09-01 12:00,2026-09-03 12:00,39,제주,0,26.7,96.0,,,,
ECMWF,2026-09-01 12:00,2026-09-03 15:00,42,제주,0,26.8,91.0,,,,
ECMWF,2026-09-01 12:00,2026-09-03 18:00,45,제주,0,26.2,38.0,,,,
ECMWF,2026-09-01 12:00,2026-09-03 21:00,48,제주,0,25.4,93.0,,,,
ECMWF,2026-09-01 12:00,2026-09-04 00:00,51,제주,0,24.7,95.0,,,,
ECMWF,2026-09-01 12:00,2026-09-04 03:00,54,제주,0,24.7,66.0,,,,
ECMWF,2026-09-01 12:00,2026-09-04 06:00,57,제주,0,24.1,95.0,,,,
ECMWF,2026-09-01 12:00,2026-09-04 09:00,60,제주,0,24.2,88.0,,,,
ECMWF,2026-09-01 12:00,2026-09-04 12:00,63,제주,0,24.8,95.0,,,,
ECMWF,2026-09-01 12:00,2026-09-04 15:00,66,제주,0,25.3,91.0,,,,
ECMWF,2026-09-01 12:00,2026-09-04 18:00,69,제주,0,25.0,96.0,,,,
ECMWF,2026-09-01 12:00,2026-09-04 21:00,72,제주,0,24.3,100.0,,,,
ECMWF,2026-09-01 12:00,2026-09-05 00:00,75,제주,0,24.0,100.0,,,,
ECMWF,2026-09-01 12:00,2026-09-05 03:00,78,제주,0,23.4,100.0,,,,
ECMWF,2026-09-01 12:00,2026-09-05 06:00,81,제주,0,23.3,99.0,,,,
ECMWF,2026-09-01 12:00,2026-09-05 09:00,84,제주,0,23.3,100.0,,,,
ECMWF,2026-09-01 12:00,2026-09-05 12:00,87,제주,0,24.1,98.0,,,,
ECMWF,2026-09-01 12:00,2026-09-05 15:00,90,제주,0,24.3,95.0,,,,
ECMWF,2026-09-01 12:00,2026-09-05 18:00,93,제주,0,24.1,100.0,,,,
ECMWF,2026-09-01 12:00,2026-09-05 21:00,96,제주,0,23.5,100.0,,,,
ECMWF,2026-09-01 12:00,2026-09-06 00:00,99,제주,0,22.4,100.0,,,,
ECMWF,2026-09-01 12:00,2026-09-06 03:00,102,제주,0,22.8,100.0,,,,
ECMWF,2026-09-01 12:00,2026-09-06 06:00,105,제주,0,23.5,100.0,,,,
ECMWF,2026-09-01 12:00,2026-09-06 09:00,108,제주,0,23.6,100.0,,,,
ECMWF,2026-09-01 12:00,2026-09-06 12:00,111,제주,0,24.9,100.0,,,,
ECMWF,2026-09-01 12:00,2026-09-06 15:00,114,제주,0,23.8,100.0,,,,
ECMWF,2026-09-01 12:00,2026-09-06 18:00,117,제주,0,23.5,100.0,,,,
ECMWF,2026-09-01 12:00,2026-09-06 21:00,120,제주,0,23.5,100.0,,,,
ECMWF,2026-09-01 12:00,2026-09-07 00:00,123,제주,0,23.4,100.0,,,,
ECMWF,2026-09-01 12:00,2026-09-07 03:00,126,제주,0,23.3,100.0,,,,
ECMWF,2026-09-01 12:00,2026-09-07 06:00,129,제주,0,23.3,100.0,,,,
ECMWF,2026-09-01 12:00,2026-09-07 09:00,132,제주,0,23.4,99.0,,,,
ECMWF,2026-09-01 12:00,2026-09-07 12:00,135,제주,0,23.7,100.0,,,,
ECMWF,2026-09-01 12:00,2026-09-07 15:00,138,제주,0,24.2,100.0,,,,
ECMWF,2026-09-01 12:00,2026-09-07 18:00,141,제주,0,24.9,31.0,,,,
ECMWF,2026-09-01 12:00,2026-09-07 21:00,144,제주,0,24.2,69.0,,,,
ECMWF,2026-09-01 12:00,2026-09-08 03:00,150,제주,0,23.8,19.0,,,,
ECMWF,2026-09-01 12:00,2026-09-08 09:00,156,제주,0,24.4,12.0,,,,
ECMWF,2026-09-01 12:00,2026-09-08 15:00,162,제주,0,25.2,5.0,,,,
ECMWF,2026-09-01 12:00,2026-09-08 21:00,168,제주,0,23.7,7.0,,,,
ECMWF,2026-09-01 12:00,2026-09-09 03:00,174,제주,0,23.9,37.0,,,,
ECMWF,2026-09-01 12:00,2026-09-09 09:00,180,제주,0,23.4,89.0,,,,
ECMWF,2026-09-01 12:00,2026-09-09 15:00,186,제주,0,23.8,100.0,,,,
ECMWF,2026-09-01 12:00,2026-09-09 21:00,192,제주,0,23.4,100.0,,,,
ECMWF,2026-09-01 12:00,2026-09-10 03:00,198,제주,0,22.0,98.0,,,,
ECMWF,2026-09-01 12:00,2026-09-10 09:00,204,제주,0,21.6,100.0,,,,
ECMWF,2026-09-01 12:00,2026-09-10 15:00,210,제주,0,23.5,100.0,,,,
ECMWF,2026-09-01 12:00,2026-09-10 21:00,216,제주,0,23.0,53.0,,,,
ECMWF,2026-09-01 12:00,2026-09-11 03:00,222,제주,0,22.4,88.0,,,,
ECMWF,2026-09-01 12:00,2026-09-11 09:00,228,제주,0,22.5,95.0,,,,
ECMWF,2026-09-01 12:00,2026-09-11 15:00,234,제주,0,23.9,53.0,,,,
ECMWF,2026-09-01 12:00,2026-09-11 21:00,240,제주,0,22.8,19.0,,,,
ECMWF,2026-09-01 12:00,2026-09-01 21:00,0,나주,0,25.4,95.0,,,,
ECMWF,2026-09-01 12:00,2026-09-02 00:00,3,나주,0,24.5,95.0,,,,
ECMWF,2026-09-01 12:00,2026-09-02 03:00,6,나주,0,24.1,100.0,,,,
ECMWF,2026-09-01 12:00,2026-09-02 06:00,9,나주,0,23.6,100.0,,,,
ECMWF,2026-09-01 12:00,2026-09-02 09:00,12,나주,0,25.2,93.0,,,,
ECMWF,2026-09-01 12:00,2026-09-02 12:00,15,나주,0,29.0,100.0,,,,
ECMWF,2026-09-01 12:00,2026-09-02 15:00,18,나주,0,28.7,100.0,,,,
ECMWF,2026-09-01 12:00,2026-09-02 18:00,21,나주,0,25.3,100.0,,,,
ECMWF,2026-09-01 12:00,2026-09-02 21:00,24,나주,0,24.7,99.0,,,,
ECMWF,2026-09-01 12:00,2026-09-03 00:00,27,나주,0,24.1,100.0,,,,
ECMWF,2026-09-01 12:00,2026-09-03 03:00,30,나주,0,23.5,100.0,,,,
ECMWF,2026-09-01 12:00,2026-09-03 06:00,33,나주,0,22.9,100.0,,,,
ECMWF,2026-09-01 12:00,2026-09-03 09:00,36,나주,0,25.6,81.0,,,,
ECMWF,2026-09-01 12:00,2026-09-03 12:00,39,나주,0,29.9,73.0,,,,
ECMWF,2026-09-01 12:00,2026-09-03 15:00,42,나주,0,30.9,77.0,,,,
ECMWF,2026-09-01 12:00,2026-09-03 18:00,45,나주,0,29.3,73.0,,,,
ECMWF,2026-09-01 12:00,2026-09-03 21:00,48,나주,0,25.5,30.0,,,,
ECMWF,2026-09-01 12:00,2026-09-04 00:00,51,나주,0,24.1,2.0,,,,
ECMWF,2026-09-01 12:00,2026-09-04 03:00,54,나주,0,22.7,24.0,,,,
ECMWF,2026-09-01 12:00,2026-09-04 06:00,57,나주,0,21.9,63.0,,,,
ECMWF,2026-09-01 12:00,2026-09-04 09:00,60,나주,0,25.6,0.0,,,,
ECMWF,2026-09-01 12:00,2026-09-04 12:00,63,나주,0,29.7,0.0,,,,
ECMWF,2026-09-01 12:00,2026-09-04 15:00,66,나주,0,30.5,2.0,,,,
ECMWF,2026-09-01 12:00,2026-09-04 18:00,69,나주,0,27.8,0.0,,,,
ECMWF,2026-09-01 12:00,2026-09-04 21:00,72,나주,0,22.6,0.0,,,,
ECMWF,2026-09-01 12:00,2026-09-05 00:00,75,나주,0,20.4,0.0,,,,
ECMWF,2026-09-01 12:00,2026-09-05 03:00,78,나주,0,19.2,1.0,,,,
ECMWF,2026-09-01 12:00,2026-09-05 06:00,81,나주,0,18.1,0.0,,,,
ECMWF,2026-09-01 12:00,2026-09-05 09:00,84,나주,0,24.3,2.0,,,,
ECMWF,2026-09-01 12:00,2026-09-05 12:00,87,나주,0,29.2,4.0,,,,
ECMWF,2026-09-01 12:00,2026-09-05 15:00,90,나주,0,31.2,71.0,,,,
ECMWF,2026-09-01 12:00,2026-09-05 18:00,93,나주,0,27.9,16.0,,,,
ECMWF,2026-09-01 12:00,2026-09-05 21:00,96,나주,0,23.8,14.0,,,,
ECMWF,2026-09-01 12:00,2026-09-06 00:00,99,나주,0,22.5,100.0,,,,
ECMWF,2026-09-01 12:00,2026-09-06 03:00,102,나주,0,21.9,92.0,,,,
ECMWF,2026-09-01 12:00,2026-09-06 06:00,105,나주,0,20.5,100.0,,,,
ECMWF,2026-09-01 12:00,2026-09-06 09:00,108,나주,0,20.9,100.0,,,,
ECMWF,2026-09-01 12:00,2026-09-06 12:00,111,나주,0,23.6,99.0,,,,
ECMWF,2026-09-01 12:00,2026-09-06 15:00,114,나주,0,24.6,100.0,,,,
ECMWF,2026-09-01 12:00,2026-09-06 18:00,117,나주,0,23.6,100.0,,,,
ECMWF,2026-09-01 12:00,2026-09-06 21:00,120,나주,0,22.0,100.0,,,,
ECMWF,2026-09-01 12:00,2026-09-07 00:00,123,나주,0,21.3,100.0,,,,
ECMWF,2026-09-01 12:00,2026-09-07 03:00,126,나주,0,21.1,100.0,,,,
ECMWF,2026-09-01 12:00,2026-09-07 06:00,129,나주,0,21.2,44.0,,,,
ECMWF,2026-09-01 12:00,2026-09-07 09:00,132,나주,0,24.1,44.0,,,,
ECMWF,2026-09-01 12:00,2026-09-07 12:00,135,나주,0,28.4,2.0,,,,
ECMWF,2026-09-01 12:00,2026-09-07 15:00,138,나주,0,30.2,34.0,,,,
ECMWF,2026-09-01 12:00,2026-09-07 18:00,141,나주,0,26.4,98.0,,,,
ECMWF,2026-09-01 12:00,2026-09-07 21:00,144,나주,0,24.8,12.0,,,,
ECMWF,2026-09-01 12:00,2026-09-08 03:00,150,나주,0,22.0,12.0,,,,
ECMWF,2026-09-01 12:00,2026-09-08 09:00,156,나주,0,24.6,1.0,,,,
ECMWF,2026-09-01 12:00,2026-09-08 15:00,162,나주,0,29.4,25.0,,,,
ECMWF,2026-09-01 12:00,2026-09-08 21:00,168,나주,0,22.3,66.0,,,,
ECMWF,2026-09-01 12:00,2026-09-09 03:00,174,나주,0,20.5,21.0,,,,
ECMWF,2026-09-01 12:00,2026-09-09 09:00,180,나주,0,24.9,1.0,,,,
ECMWF,2026-09-01 12:00,2026-09-09 15:00,186,나주,0,29.8,94.0,,,,
ECMWF,2026-09-01 12:00,2026-09-09 21:00,192,나주,0,22.3,3.0,,,,
ECMWF,2026-09-01 12:00,2026-09-10 03:00,198,나주,0,18.1,0.0,,,,
ECMWF,2026-09-01 12:00,2026-09-10 09:00,204,나주,0,22.5,0.0,,,,
ECMWF,2026-09-01 12:00,2026-09-10 15:00,210,나주,0,28.8,2.0,,,,
ECMWF,2026-09-01 12:00,2026-09-10 21:00,216,나주,0,21.9,4.0,,,,
ECMWF,2026-09-01 12:00,2026-09-11 03:00,222,나주,0,18.6,0.0,,,,
ECMWF,2026-09-01 12:00,2026-09-11 09:00,228,나주,0,23.4,0.0,,,,
ECMWF,2026-09-01 12:00,2026-09-11 15:00,234,나주,0,28.6,86.0,,,,
ECMWF,2026-09-01 12:00,2026-09-11 21:00,240,나주,0,22.7,17.0,,,,
GFS,2026-09-01 18:00,2026-09-02 03:00,0,서울,1,21.8,100.0,92.0,95.0,100.0,
GFS,2026-09-01 18:00,2026-09-02 06:00,3,서울,1,21.4,100.0,22.0,100.0,100.0,0.0
GFS,2026-09-01 18:00,2026-09-02 09:00,6,서울,1,24.0,100.0,20.0,100.0,100.0,79.0
GFS,2026-09-01 18:00,2026-09-02 12:00,9,서울,1,27.4,100.0,28.0,100.0,100.0,486.0
GFS,2026-09-01 18:00,2026-09-02 15:00,12,서울,1,28.2,100.0,5.0,100.0,100.0,482.0
GFS,2026-09-01 18:00,2026-09-02 18:00,15,서울,1,26.6,100.0,1.0,0.0,100.0,310.0
GFS,2026-09-01 18:00,2026-09-02 21:00,18,서울,1,24.2,59.0,0.0,0.0,59.0,162.0
GFS,2026-09-01 18:00,2026-09-03 00:00,21,서울,1,23.3,1.0,0.0,0.0,1.0,0.0
GFS,2026-09-01 18:00,2026-09-03 03:00,24,서울,1,22.3,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-01 18:00,2026-09-03 06:00,27,서울,1,21.4,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-01 18:00,2026-09-03 09:00,30,서울,1,24.8,0.0,0.0,0.0,0.0,107.0
GFS,2026-09-01 18:00,2026-09-03 12:00,33,서울,1,29.4,0.0,0.0,0.0,0.0,712.0
GFS,2026-09-01 18:00,2026-09-03 15:00,36,서울,1,31.1,0.0,0.0,0.0,0.0,761.0
GFS,2026-09-01 18:00,2026-09-03 18:00,39,서울,1,29.1,0.0,0.0,0.0,0.0,410.0
GFS,2026-09-01 18:00,2026-09-03 21:00,42,서울,1,24.8,0.0,0.0,0.0,0.0,212.0
GFS,2026-09-01 18:00,2026-09-04 00:00,45,서울,1,22.8,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-01 18:00,2026-09-04 03:00,48,서울,1,21.5,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-01 18:00,2026-09-04 06:00,51,서울,1,20.7,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-01 18:00,2026-09-04 09:00,54,서울,1,23.9,0.0,0.0,0.0,0.0,109.0
GFS,2026-09-01 18:00,2026-09-04 12:00,57,서울,1,27.8,0.0,0.0,0.0,0.0,722.0
GFS,2026-09-01 18:00,2026-09-04 15:00,60,서울,1,29.2,0.0,0.0,0.0,0.0,767.0
GFS,2026-09-01 18:00,2026-09-04 18:00,63,서울,1,26.1,0.0,0.0,0.0,0.0,405.0
GFS,2026-09-01 18:00,2026-09-04 21:00,66,서울,1,22.5,50.0,0.0,0.0,50.0,209.0
GFS,2026-09-01 18:00,2026-09-05 00:00,69,서울,1,21.2,80.0,0.0,1.0,80.0,0.0
GFS,2026-09-01 18:00,2026-09-05 03:00,72,서울,1,19.6,11.0,0.0,5.0,11.0,0.0
GFS,2026-09-01 18:00,2026-09-05 06:00,75,서울,1,18.6,62.0,0.0,0.0,62.0,0.0
GFS,2026-09-01 18:00,2026-09-05 09:00,78,서울,1,21.9,100.0,0.0,100.0,100.0,87.0
GFS,2026-09-01 18:00,2026-09-05 12:00,81,서울,1,25.6,85.0,0.0,48.0,85.0,574.0
GFS,2026-09-01 18:00,2026-09-05 15:00,84,서울,1,28.1,100.0,0.0,0.0,100.0,665.0
GFS,2026-09-01 18:00,2026-09-05 18:00,87,서울,1,25.6,62.0,0.0,0.0,62.0,384.0
GFS,2026-09-01 18:00,2026-09-05 21:00,90,서울,1,22.3,100.0,0.0,0.0,100.0,198.0
GFS,2026-09-01 18:00,2026-09-06 00:00,93,서울,1,21.1,100.0,0.0,0.0,100.0,0.0
GFS,2026-09-01 18:00,2026-09-06 03:00,96,서울,1,19.8,100.0,0.0,44.0,100.0,0.0
GFS,2026-09-01 18:00,2026-09-06 06:00,99,서울,1,19.0,64.0,0.0,64.0,10.0,0.0
GFS,2026-09-01 18:00,2026-09-06 09:00,102,서울,1,22.7,75.0,0.0,75.0,0.0,104.0
GFS,2026-09-01 18:00,2026-09-06 12:00,105,서울,1,26.5,66.0,66.0,0.0,0.0,681.0
GFS,2026-09-01 18:00,2026-09-06 15:00,108,서울,1,27.0,1.0,1.0,0.0,0.0,581.0
GFS,2026-09-01 18:00,2026-09-06 18:00,111,서울,1,26.0,0.0,0.0,0.0,0.0,393.0
GFS,2026-09-01 18:00,2026-09-06 21:00,114,서울,1,22.1,10.0,0.0,0.0,10.0,202.0
GFS,2026-09-01 18:00,2026-09-07 00:00,117,서울,1,20.4,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-01 18:00,2026-09-07 03:00,120,서울,1,18.8,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-01 18:00,2026-09-02 03:00,0,대전,1,22.0,100.0,92.0,100.0,100.0,
GFS,2026-09-01 18:00,2026-09-02 06:00,3,대전,1,21.5,100.0,20.0,100.0,100.0,0.0
GFS,2026-09-01 18:00,2026-09-02 09:00,6,대전,1,23.4,100.0,24.0,100.0,99.0,44.0
GFS,2026-09-01 18:00,2026-09-02 12:00,9,대전,1,23.9,100.0,12.0,100.0,19.0,213.0
GFS,2026-09-01 18:00,2026-09-02 15:00,12,대전,1,26.8,100.0,0.0,100.0,100.0,329.0
GFS,2026-09-01 18:00,2026-09-02 18:00,15,대전,1,25.1,100.0,0.0,93.0,100.0,291.0
GFS,2026-09-01 18:00,2026-09-02 21:00,18,대전,1,22.4,100.0,0.0,79.0,98.0,150.0
GFS,2026-09-01 18:00,2026-09-03 00:00,21,대전,1,21.5,100.0,0.0,23.0,100.0,0.0
GFS,2026-09-01 18:00,2026-09-03 03:00,24,대전,1,20.9,99.0,0.0,7.0,99.0,0.0
GFS,2026-09-01 18:00,2026-09-03 06:00,27,대전,1,20.3,33.0,0.0,33.0,4.0,0.0
GFS,2026-09-01 18:00,2026-09-03 09:00,30,대전,1,24.7,99.0,0.0,1.0,99.0,84.0
GFS,2026-09-01 18:00,2026-09-03 12:00,33,대전,1,27.7,100.0,10.0,3.0,100.0,493.0
GFS,2026-09-01 18:00,2026-09-03 15:00,36,대전,1,27.9,100.0,1.0,0.0,100.0,447.0
GFS,2026-09-01 18:00,2026-09-03 18:00,39,대전,1,25.1,100.0,0.0,0.0,100.0,204.0
GFS,2026-09-01 18:00,2026-09-03 21:00,42,대전,1,23.0,62.0,0.0,0.0,62.0,105.0
GFS,2026-09-01 18:00,2026-09-04 00:00,45,대전,1,22.2,86.0,1.0,0.0,86.0,0.0
GFS,2026-09-01 18:00,2026-09-04 03:00,48,대전,1,21.3,4.0,4.0,0.0,0.0,0.0
GFS,2026-09-01 18:00,2026-09-04 06:00,51,대전,1,20.4,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-01 18:00,2026-09-04 09:00,54,대전,1,23.2,0.0,0.0,0.0,0.0,110.0
GFS,2026-09-01 18:00,2026-09-04 12:00,57,대전,1,26.5,0.0,0.0,0.0,0.0,734.0
GFS,2026-09-01 18:00,2026-09-04 15:00,60,대전,1,27.7,0.0,0.0,0.0,0.0,779.0
GFS,2026-09-01 18:00,2026-09-04 18:00,63,대전,1,23.5,0.0,0.0,0.0,0.0,387.0
GFS,2026-09-01 18:00,2026-09-04 21:00,66,대전,1,20.4,0.0,0.0,0.0,0.0,200.0
GFS,2026-09-01 18:00,2026-09-05 00:00,69,대전,1,18.9,65.0,0.0,0.0,65.0,0.0
GFS,2026-09-01 18:00,2026-09-05 03:00,72,대전,1,16.9,5.0,0.0,5.0,0.0,0.0
GFS,2026-09-01 18:00,2026-09-05 06:00,75,대전,1,16.7,5.0,0.0,0.0,5.0,0.0
GFS,2026-09-01 18:00,2026-09-05 09:00,78,대전,1,21.4,61.0,0.0,8.0,61.0,107.0
GFS,2026-09-01 18:00,2026-09-05 12:00,81,대전,1,25.2,4.0,0.0,0.0,4.0,705.0
GFS,2026-09-01 18:00,2026-09-05 15:00,84,대전,1,27.1,3.0,1.0,0.0,2.0,760.0
GFS,2026-09-01 18:00,2026-09-05 18:00,87,대전,1,23.4,5.0,1.0,5.0,0.0,396.0
GFS,2026-09-01 18:00,2026-09-05 21:00,90,대전,1,20.3,6.0,0.0,0.0,6.0,204.0
GFS,2026-09-01 18:00,2026-09-06 00:00,93,대전,1,18.9,73.0,0.0,2.0,73.0,0.0
GFS,2026-09-01 18:00,2026-09-06 03:00,96,대전,1,17.2,40.0,0.0,0.0,40.0,0.0
GFS,2026-09-01 18:00,2026-09-06 06:00,99,대전,1,16.5,5.0,0.0,0.0,5.0,0.0
GFS,2026-09-01 18:00,2026-09-06 09:00,102,대전,1,22.0,0.0,0.0,0.0,0.0,106.0
GFS,2026-09-01 18:00,2026-09-06 12:00,105,대전,1,26.1,1.0,1.0,0.0,0.0,715.0
GFS,2026-09-01 18:00,2026-09-06 15:00,108,대전,1,27.3,1.0,1.0,0.0,0.0,761.0
GFS,2026-09-01 18:00,2026-09-06 18:00,111,대전,1,23.3,9.0,9.0,0.0,0.0,383.0
GFS,2026-09-01 18:00,2026-09-06 21:00,114,대전,1,19.8,0.0,0.0,0.0,0.0,196.0
GFS,2026-09-01 18:00,2026-09-07 00:00,117,대전,1,17.9,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-01 18:00,2026-09-07 03:00,120,대전,1,16.1,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-01 18:00,2026-09-02 03:00,0,대구,1,21.7,100.0,0.0,94.0,100.0,
GFS,2026-09-01 18:00,2026-09-02 06:00,3,대구,1,21.7,100.0,8.0,100.0,100.0,0.0
GFS,2026-09-01 18:00,2026-09-02 09:00,6,대구,1,24.6,100.0,31.0,97.0,100.0,81.0
GFS,2026-09-01 18:00,2026-09-02 12:00,9,대구,1,28.6,96.0,5.0,96.0,57.0,478.0
GFS,2026-09-01 18:00,2026-09-02 15:00,12,대구,1,29.0,100.0,41.0,83.0,100.0,573.0
GFS,2026-09-01 18:00,2026-09-02 18:00,15,대구,1,25.3,99.0,36.0,99.0,78.0,266.0
GFS,2026-09-01 18:00,2026-09-02 21:00,18,대구,1,21.7,100.0,2.0,100.0,100.0,137.0
GFS,2026-09-01 18:00,2026-09-03 00:00,21,대구,1,21.1,100.0,39.0,100.0,100.0,0.0
GFS,2026-09-01 18:00,2026-09-03 03:00,24,대구,1,21.1,100.0,79.0,100.0,100.0,0.0
GFS,2026-09-01 18:00,2026-09-03 06:00,27,대구,1,21.2,100.0,99.0,100.0,100.0,0.0
GFS,2026-09-01 18:00,2026-09-03 09:00,30,대구,1,22.5,100.0,74.0,100.0,100.0,28.0
GFS,2026-09-01 18:00,2026-09-03 12:00,33,대구,1,25.3,100.0,73.0,100.0,100.0,363.0
GFS,2026-09-01 18:00,2026-09-03 15:00,36,대구,1,25.2,100.0,54.0,100.0,100.0,398.0
GFS,2026-09-01 18:00,2026-09-03 18:00,39,대구,1,22.3,100.0,55.0,100.0,100.0,191.0
GFS,2026-09-01 18:00,2026-09-03 21:00,42,대구,1,20.5,100.0,24.0,100.0,79.0,98.0
GFS,2026-09-01 18:00,2026-09-04 00:00,45,대구,1,19.2,98.0,23.0,0.0,98.0,0.0
GFS,2026-09-01 18:00,2026-09-04 03:00,48,대구,1,19.7,100.0,58.0,0.0,100.0,0.0
GFS,2026-09-01 18:00,2026-09-04 06:00,51,대구,1,19.7,62.0,62.0,0.0,0.0,0.0
GFS,2026-09-01 18:00,2026-09-04 09:00,54,대구,1,22.6,4.0,4.0,0.0,0.0,97.0
GFS,2026-09-01 18:00,2026-09-04 12:00,57,대구,1,25.1,0.0,0.0,0.0,0.0,738.0
GFS,2026-09-01 18:00,2026-09-04 15:00,60,대구,1,24.9,0.0,0.0,0.0,0.0,779.0
GFS,2026-09-01 18:00,2026-09-04 18:00,63,대구,1,21.0,0.0,0.0,0.0,0.0,389.0
GFS,2026-09-01 18:00,2026-09-04 21:00,66,대구,1,19.1,0.0,0.0,0.0,0.0,199.0
GFS,2026-09-01 18:00,2026-09-05 00:00,69,대구,1,18.4,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-01 18:00,2026-09-05 03:00,72,대구,1,16.7,8.0,8.0,0.0,0.0,0.0
GFS,2026-09-01 18:00,2026-09-05 06:00,75,대구,1,15.8,7.0,7.0,0.0,0.0,0.0
GFS,2026-09-01 18:00,2026-09-05 09:00,78,대구,1,21.6,55.0,33.0,0.0,55.0,115.0
GFS,2026-09-01 18:00,2026-09-05 12:00,81,대구,1,23.5,96.0,91.0,5.0,92.0,560.0
GFS,2026-09-01 18:00,2026-09-05 15:00,84,대구,1,24.7,34.0,34.0,0.0,0.0,584.0
GFS,2026-09-01 18:00,2026-09-05 18:00,87,대구,1,20.9,0.0,0.0,0.0,0.0,360.0
GFS,2026-09-01 18:00,2026-09-05 21:00,90,대구,1,18.1,99.0,15.0,0.0,99.0,184.0
GFS,2026-09-01 18:00,2026-09-06 00:00,93,대구,1,17.3,26.0,26.0,0.0,5.0,0.0
GFS,2026-09-01 18:00,2026-09-06 03:00,96,대구,1,16.9,72.0,7.0,69.0,23.0,0.0
GFS,2026-09-01 18:00,2026-09-06 06:00,99,대구,1,17.3,100.0,2.0,100.0,100.0,0.0
GFS,2026-09-01 18:00,2026-09-06 09:00,102,대구,1,21.2,100.0,1.0,100.0,62.0,91.0
GFS,2026-09-01 18:00,2026-09-06 12:00,105,대구,1,24.1,100.0,51.0,100.0,31.0,626.0
GFS,2026-09-01 18:00,2026-09-06 15:00,108,대구,1,24.6,25.0,25.0,0.0,0.0,664.0
GFS,2026-09-01 18:00,2026-09-06 18:00,111,대구,1,20.7,0.0,0.0,0.0,0.0,365.0
GFS,2026-09-01 18:00,2026-09-06 21:00,114,대구,1,18.2,65.0,65.0,0.0,0.0,186.0
GFS,2026-09-01 18:00,2026-09-07 00:00,117,대구,1,16.7,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-01 18:00,2026-09-07 03:00,120,대구,1,16.2,35.0,35.0,0.0,0.0,0.0
GFS,2026-09-01 18:00,2026-09-02 03:00,0,광주,1,22.4,100.0,0.0,100.0,100.0,
GFS,2026-09-01 18:00,2026-09-02 06:00,3,광주,1,22.2,100.0,1.0,96.0,100.0,0.0
GFS,2026-09-01 18:00,2026-09-02 09:00,6,광주,1,25.1,95.0,2.0,93.0,89.0,69.0
GFS,2026-09-01 18:00,2026-09-02 12:00,9,광주,1,29.2,100.0,2.0,92.0,100.0,583.0
GFS,2026-09-01 18:00,2026-09-02 15:00,12,광주,1,30.2,89.0,23.0,85.0,63.0,630.0
GFS,2026-09-01 18:00,2026-09-02 18:00,15,광주,1,26.3,98.0,1.0,97.0,89.0,328.0
GFS,2026-09-01 18:00,2026-09-02 21:00,18,광주,1,22.5,100.0,0.0,100.0,100.0,169.0
GFS,2026-09-01 18:00,2026-09-03 00:00,21,광주,1,22.0,100.0,0.0,72.0,100.0,0.0
GFS,2026-09-01 18:00,2026-09-03 03:00,24,광주,1,21.8,100.0,0.0,100.0,100.0,0.0
GFS,2026-09-01 18:00,2026-09-03 06:00,27,광주,1,21.4,100.0,0.0,100.0,100.0,0.0
GFS,2026-09-01 18:00,2026-09-03 09:00,30,광주,1,24.5,100.0,0.0,98.0,100.0,75.0
GFS,2026-09-01 18:00,2026-09-03 12:00,33,광주,1,28.7,100.0,3.0,100.0,100.0,556.0
GFS,2026-09-01 18:00,2026-09-03 15:00,36,광주,1,29.6,100.0,29.0,89.0,100.0,585.0
GFS,2026-09-01 18:00,2026-09-03 18:00,39,광주,1,25.8,100.0,24.0,100.0,100.0,222.0
GFS,2026-09-01 18:00,2026-09-03 21:00,42,광주,1,22.8,100.0,8.0,99.0,100.0,116.0
GFS,2026-09-01 18:00,2026-09-04 00:00,45,광주,1,21.5,57.0,1.0,36.0,56.0,0.0
GFS,2026-09-01 18:00,2026-09-04 03:00,48,광주,1,20.2,6.0,6.0,0.0,0.0,0.0
