model,run_utc,valid_kst,step_h,city,rep,t2m_C,tcc_pct,lcc_pct,mcc_pct,hcc_pct,dswrf_avg_Wm2
ECMWF,2026-08-20 00:00,2026-08-20 21:00,12,제주,0,26.0,9.0,,,,
ECMWF,2026-08-20 00:00,2026-08-21 00:00,15,제주,0,25.7,32.0,,,,
ECMWF,2026-08-20 00:00,2026-08-21 03:00,18,제주,0,25.1,66.0,,,,
ECMWF,2026-08-20 00:00,2026-08-21 06:00,21,제주,0,24.4,99.0,,,,
ECMWF,2026-08-20 00:00,2026-08-21 09:00,24,제주,0,27.9,88.0,,,,
ECMWF,2026-08-20 00:00,2026-08-21 12:00,27,제주,0,29.7,63.0,,,,
ECMWF,2026-08-20 00:00,2026-08-21 15:00,30,제주,0,29.9,26.0,,,,
ECMWF,2026-08-20 00:00,2026-08-21 18:00,33,제주,0,28.8,14.0,,,,
ECMWF,2026-08-20 00:00,2026-08-21 21:00,36,제주,0,26.2,16.0,,,,
ECMWF,2026-08-20 00:00,2026-08-22 00:00,39,제주,0,25.5,58.0,,,,
ECMWF,2026-08-20 00:00,2026-08-22 03:00,42,제주,0,25.2,56.0,,,,
ECMWF,2026-08-20 00:00,2026-08-22 06:00,45,제주,0,24.6,95.0,,,,
ECMWF,2026-08-20 00:00,2026-08-22 09:00,48,제주,0,27.9,97.0,,,,
ECMWF,2026-08-20 00:00,2026-08-22 12:00,51,제주,0,29.3,100.0,,,,
ECMWF,2026-08-20 00:00,2026-08-22 15:00,54,제주,0,30.0,100.0,,,,
ECMWF,2026-08-20 00:00,2026-08-22 18:00,57,제주,0,28.6,100.0,,,,
ECMWF,2026-08-20 00:00,2026-08-22 21:00,60,제주,0,26.2,27.0,,,,
ECMWF,2026-08-20 00:00,2026-08-23 00:00,63,제주,0,25.6,52.0,,,,
ECMWF,2026-08-20 00:00,2026-08-23 03:00,66,제주,0,25.3,52.0,,,,
ECMWF,2026-08-20 00:00,2026-08-23 06:00,69,제주,0,25.6,34.0,,,,
ECMWF,2026-08-20 00:00,2026-08-23 09:00,72,제주,0,28.0,86.0,,,,
ECMWF,2026-08-20 00:00,2026-08-23 12:00,75,제주,0,30.0,92.0,,,,
ECMWF,2026-08-20 00:00,2026-08-23 15:00,78,제주,0,30.2,96.0,,,,
ECMWF,2026-08-20 00:00,2026-08-23 18:00,81,제주,0,28.6,100.0,,,,
ECMWF,2026-08-20 00:00,2026-08-23 21:00,84,제주,0,26.7,100.0,,,,
ECMWF,2026-08-20 00:00,2026-08-24 00:00,87,제주,0,25.5,91.0,,,,
ECMWF,2026-08-20 00:00,2026-08-24 03:00,90,제주,0,24.7,68.0,,,,
ECMWF,2026-08-20 00:00,2026-08-24 06:00,93,제주,0,23.2,84.0,,,,
ECMWF,2026-08-20 00:00,2026-08-24 09:00,96,제주,0,26.9,43.0,,,,
ECMWF,2026-08-20 00:00,2026-08-24 12:00,99,제주,0,27.1,33.0,,,,
ECMWF,2026-08-20 00:00,2026-08-24 15:00,102,제주,0,27.1,29.0,,,,
ECMWF,2026-08-20 00:00,2026-08-24 18:00,105,제주,0,27.1,65.0,,,,
ECMWF,2026-08-20 00:00,2026-08-24 21:00,108,제주,0,25.8,31.0,,,,
ECMWF,2026-08-20 00:00,2026-08-25 00:00,111,제주,0,25.0,62.0,,,,
ECMWF,2026-08-20 00:00,2026-08-25 03:00,114,제주,0,24.1,55.0,,,,
ECMWF,2026-08-20 00:00,2026-08-25 06:00,117,제주,0,24.0,28.0,,,,
ECMWF,2026-08-20 00:00,2026-08-25 09:00,120,제주,0,26.0,30.0,,,,
ECMWF,2026-08-20 00:00,2026-08-25 12:00,123,제주,0,27.6,31.0,,,,
ECMWF,2026-08-20 00:00,2026-08-25 15:00,126,제주,0,28.1,3.0,,,,
ECMWF,2026-08-20 00:00,2026-08-25 18:00,129,제주,0,28.0,2.0,,,,
ECMWF,2026-08-20 00:00,2026-08-25 21:00,132,제주,0,26.0,0.0,,,,
ECMWF,2026-08-20 00:00,2026-08-26 00:00,135,제주,0,25.4,0.0,,,,
ECMWF,2026-08-20 00:00,2026-08-26 03:00,138,제주,0,25.1,2.0,,,,
ECMWF,2026-08-20 00:00,2026-08-26 06:00,141,제주,0,25.6,1.0,,,,
ECMWF,2026-08-20 00:00,2026-08-26 09:00,144,제주,0,28.0,2.0,,,,
ECMWF,2026-08-20 00:00,2026-08-26 15:00,150,제주,0,28.7,16.0,,,,
ECMWF,2026-08-20 00:00,2026-08-26 21:00,156,제주,0,26.6,9.0,,,,
ECMWF,2026-08-20 00:00,2026-08-27 03:00,162,제주,0,26.1,11.0,,,,
ECMWF,2026-08-20 00:00,2026-08-27 09:00,168,제주,0,27.2,67.0,,,,
ECMWF,2026-08-20 00:00,2026-08-27 15:00,174,제주,0,30.5,19.0,,,,
ECMWF,2026-08-20 00:00,2026-08-27 21:00,180,제주,0,27.6,27.0,,,,
ECMWF,2026-08-20 00:00,2026-08-28 03:00,186,제주,0,26.9,23.0,,,,
ECMWF,2026-08-20 00:00,2026-08-28 09:00,192,제주,0,28.4,62.0,,,,
ECMWF,2026-08-20 00:00,2026-08-28 15:00,198,제주,0,29.9,76.0,,,,
ECMWF,2026-08-20 00:00,2026-08-28 21:00,204,제주,0,27.3,77.0,,,,
ECMWF,2026-08-20 00:00,2026-08-29 03:00,210,제주,0,26.7,96.0,,,,
ECMWF,2026-08-20 00:00,2026-08-29 09:00,216,제주,0,26.5,98.0,,,,
ECMWF,2026-08-20 00:00,2026-08-29 15:00,222,제주,0,27.4,100.0,,,,
ECMWF,2026-08-20 00:00,2026-08-29 21:00,228,제주,0,26.7,100.0,,,,
ECMWF,2026-08-20 00:00,2026-08-30 03:00,234,제주,0,26.2,100.0,,,,
ECMWF,2026-08-20 00:00,2026-08-30 09:00,240,제주,0,26.2,100.0,,,,
ECMWF,2026-08-20 00:00,2026-08-20 09:00,0,나주,0,28.4,95.0,,,,
ECMWF,2026-08-20 00:00,2026-08-20 12:00,3,나주,0,30.5,95.0,,,,
ECMWF,2026-08-20 00:00,2026-08-20 15:00,6,나주,0,30.6,38.0,,,,
ECMWF,2026-08-20 00:00,2026-08-20 18:00,9,나주,0,27.7,17.0,,,,
ECMWF,2026-08-20 00:00,2026-08-20 21:00,12,나주,0,26.1,99.0,,,,
ECMWF,2026-08-20 00:00,2026-08-21 00:00,15,나주,0,25.6,97.0,,,,
ECMWF,2026-08-20 00:00,2026-08-21 03:00,18,나주,0,25.3,74.0,,,,
ECMWF,2026-08-20 00:00,2026-08-21 06:00,21,나주,0,25.2,93.0,,,,
ECMWF,2026-08-20 00:00,2026-08-21 09:00,24,나주,0,28.4,100.0,,,,
ECMWF,2026-08-20 00:00,2026-08-21 12:00,27,나주,0,30.7,99.0,,,,
ECMWF,2026-08-20 00:00,2026-08-21 15:00,30,나주,0,28.9,99.0,,,,
ECMWF,2026-08-20 00:00,2026-08-21 18:00,33,나주,0,29.2,97.0,,,,
ECMWF,2026-08-20 00:00,2026-08-21 21:00,36,나주,0,26.6,93.0,,,,
ECMWF,2026-08-20 00:00,2026-08-22 00:00,39,나주,0,25.8,34.0,,,,
ECMWF,2026-08-20 00:00,2026-08-22 03:00,42,나주,0,25.6,34.0,,,,
ECMWF,2026-08-20 00:00,2026-08-22 06:00,45,나주,0,25.6,31.0,,,,
ECMWF,2026-08-20 00:00,2026-08-22 09:00,48,나주,0,28.5,16.0,,,,
ECMWF,2026-08-20 00:00,2026-08-22 12:00,51,나주,0,31.4,57.0,,,,
ECMWF,2026-08-20 00:00,2026-08-22 15:00,54,나주,0,29.7,56.0,,,,
ECMWF,2026-08-20 00:00,2026-08-22 18:00,57,나주,0,29.1,15.0,,,,
ECMWF,2026-08-20 00:00,2026-08-22 21:00,60,나주,0,26.4,1.0,,,,
ECMWF,2026-08-20 00:00,2026-08-23 00:00,63,나주,0,25.4,4.0,,,,
ECMWF,2026-08-20 00:00,2026-08-23 03:00,66,나주,0,25.3,12.0,,,,
ECMWF,2026-08-20 00:00,2026-08-23 06:00,69,나주,0,25.4,59.0,,,,
ECMWF,2026-08-20 00:00,2026-08-23 09:00,72,나주,0,28.6,99.0,,,,
ECMWF,2026-08-20 00:00,2026-08-23 12:00,75,나주,0,31.5,100.0,,,,
ECMWF,2026-08-20 00:00,2026-08-23 15:00,78,나주,0,31.9,98.0,,,,
ECMWF,2026-08-20 00:00,2026-08-23 18:00,81,나주,0,29.3,94.0,,,,
ECMWF,2026-08-20 00:00,2026-08-23 21:00,84,나주,0,26.1,84.0,,,,
ECMWF,2026-08-20 00:00,2026-08-24 00:00,87,나주,0,25.0,36.0,,,,
ECMWF,2026-08-20 00:00,2026-08-24 03:00,90,나주,0,24.8,92.0,,,,
ECMWF,2026-08-20 00:00,2026-08-24 06:00,93,나주,0,25.0,70.0,,,,
ECMWF,2026-08-20 00:00,2026-08-24 09:00,96,나주,0,28.2,99.0,,,,
ECMWF,2026-08-20 00:00,2026-08-24 12:00,99,나주,0,31.6,71.0,,,,
ECMWF,2026-08-20 00:00,2026-08-24 15:00,102,나주,0,32.1,60.0,,,,
ECMWF,2026-08-20 00:00,2026-08-24 18:00,105,나주,0,30.2,30.0,,,,
ECMWF,2026-08-20 00:00,2026-08-24 21:00,108,나주,0,26.9,3.0,,,,
ECMWF,2026-08-20 00:00,2026-08-25 00:00,111,나주,0,25.9,16.0,,,,
ECMWF,2026-08-20 00:00,2026-08-25 03:00,114,나주,0,24.8,59.0,,,,
ECMWF,2026-08-20 00:00,2026-08-25 06:00,117,나주,0,24.4,100.0,,,,
ECMWF,2026-08-20 00:00,2026-08-25 09:00,120,나주,0,27.9,5.0,,,,
ECMWF,2026-08-20 00:00,2026-08-25 12:00,123,나주,0,32.5,12.0,,,,
ECMWF,2026-08-20 00:00,2026-08-25 15:00,126,나주,0,33.0,18.0,,,,
ECMWF,2026-08-20 00:00,2026-08-25 18:00,129,나주,0,32.1,12.0,,,,
ECMWF,2026-08-20 00:00,2026-08-25 21:00,132,나주,0,27.4,1.0,,,,
ECMWF,2026-08-20 00:00,2026-08-26 00:00,135,나주,0,25.4,0.0,,,,
ECMWF,2026-08-20 00:00,2026-08-26 03:00,138,나주,0,24.3,27.0,,,,
ECMWF,2026-08-20 00:00,2026-08-26 06:00,141,나주,0,24.1,100.0,,,,
ECMWF,2026-08-20 00:00,2026-08-26 09:00,144,나주,0,27.7,74.0,,,,
ECMWF,2026-08-20 00:00,2026-08-26 15:00,150,나주,0,34.2,21.0,,,,
ECMWF,2026-08-20 00:00,2026-08-26 21:00,156,나주,0,26.6,22.0,,,,
ECMWF,2026-08-20 00:00,2026-08-27 03:00,162,나주,0,24.4,94.0,,,,
ECMWF,2026-08-20 00:00,2026-08-27 09:00,168,나주,0,29.8,54.0,,,,
ECMWF,2026-08-20 00:00,2026-08-27 15:00,174,나주,0,32.9,77.0,,,,
ECMWF,2026-08-20 00:00,2026-08-27 21:00,180,나주,0,26.7,46.0,,,,
ECMWF,2026-08-20 00:00,2026-08-28 03:00,186,나주,0,25.8,90.0,,,,
ECMWF,2026-08-20 00:00,2026-08-28 09:00,192,나주,0,28.2,77.0,,,,
ECMWF,2026-08-20 00:00,2026-08-28 15:00,198,나주,0,30.9,39.0,,,,
ECMWF,2026-08-20 00:00,2026-08-28 21:00,204,나주,0,27.1,4.0,,,,
ECMWF,2026-08-20 00:00,2026-08-29 03:00,210,나주,0,26.5,30.0,,,,
ECMWF,2026-08-20 00:00,2026-08-29 09:00,216,나주,0,29.2,98.0,,,,
ECMWF,2026-08-20 00:00,2026-08-29 15:00,222,나주,0,30.1,99.0,,,,
ECMWF,2026-08-20 00:00,2026-08-29 21:00,228,나주,0,26.5,100.0,,,,
ECMWF,2026-08-20 00:00,2026-08-30 03:00,234,나주,0,26.8,100.0,,,,
ECMWF,2026-08-20 00:00,2026-08-30 09:00,240,나주,0,28.0,77.0,,,,
GFS,2026-08-20 00:00,2026-08-20 09:00,0,서울,1,26.3,100.0,1.0,100.0,98.0,
GFS,2026-08-20 00:00,2026-08-20 12:00,3,서울,1,26.7,100.0,73.0,100.0,79.0,227.0
GFS,2026-08-20 00:00,2026-08-20 15:00,6,서울,1,24.9,100.0,27.0,100.0,15.0,151.0
GFS,2026-08-20 00:00,2026-08-20 18:00,9,서울,1,23.9,100.0,11.0,100.0,78.0,32.0
GFS,2026-08-20 00:00,2026-08-20 21:00,12,서울,1,23.3,74.0,34.0,63.0,43.0,22.0
GFS,2026-08-20 00:00,2026-08-21 00:00,15,서울,1,22.9,99.0,0.0,99.0,1.0,0.0
GFS,2026-08-20 00:00,2026-08-21 03:00,18,서울,1,22.9,100.0,5.0,100.0,4.0,0.0
GFS,2026-08-20 00:00,2026-08-21 06:00,21,서울,1,22.6,100.0,5.0,100.0,25.0,0.0
GFS,2026-08-20 00:00,2026-08-21 09:00,24,서울,1,22.5,100.0,5.0,100.0,92.0,7.0
GFS,2026-08-20 00:00,2026-08-21 12:00,27,서울,1,23.1,100.0,21.0,100.0,86.0,59.0
GFS,2026-08-20 00:00,2026-08-21 15:00,30,서울,1,23.4,100.0,26.0,100.0,100.0,54.0
GFS,2026-08-20 00:00,2026-08-21 18:00,33,서울,1,23.4,100.0,28.0,100.0,100.0,47.0
GFS,2026-08-20 00:00,2026-08-21 21:00,36,서울,1,22.8,100.0,8.0,100.0,100.0,28.0
GFS,2026-08-20 00:00,2026-08-22 00:00,39,서울,1,22.7,97.0,76.0,94.0,89.0,0.0
GFS,2026-08-20 00:00,2026-08-22 03:00,42,서울,1,22.5,100.0,15.0,100.0,83.0,0.0
GFS,2026-08-20 00:00,2026-08-22 06:00,45,서울,1,22.2,100.0,29.0,97.0,93.0,0.0
GFS,2026-08-20 00:00,2026-08-22 09:00,48,서울,1,23.3,100.0,8.0,100.0,100.0,24.0
GFS,2026-08-20 00:00,2026-08-22 12:00,51,서울,1,27.8,100.0,33.0,58.0,73.0,396.0
GFS,2026-08-20 00:00,2026-08-22 15:00,54,서울,1,26.9,100.0,16.0,100.0,100.0,417.0
GFS,2026-08-20 00:00,2026-08-22 18:00,57,서울,1,26.9,99.0,0.0,99.0,92.0,247.0
GFS,2026-08-20 00:00,2026-08-22 21:00,60,서울,1,25.3,94.0,1.0,87.0,85.0,134.0
GFS,2026-08-20 00:00,2026-08-23 00:00,63,서울,1,24.7,99.0,8.0,99.0,5.0,0.0
GFS,2026-08-20 00:00,2026-08-23 03:00,66,서울,1,24.2,100.0,0.0,62.0,100.0,0.0
GFS,2026-08-20 00:00,2026-08-23 06:00,69,서울,1,23.6,100.0,0.0,5.0,100.0,0.0
GFS,2026-08-20 00:00,2026-08-23 09:00,72,서울,1,27.5,100.0,0.0,5.0,100.0,99.0
GFS,2026-08-20 00:00,2026-08-23 12:00,75,서울,1,32.2,5.0,0.0,3.0,5.0,686.0
GFS,2026-08-20 00:00,2026-08-23 15:00,78,서울,1,33.5,3.0,0.0,3.0,0.0,748.0
GFS,2026-08-20 00:00,2026-08-23 18:00,81,서울,1,30.1,2.0,0.0,0.0,2.0,437.0
GFS,2026-08-20 00:00,2026-08-23 21:00,84,서울,1,27.4,5.0,0.0,0.0,5.0,231.0
GFS,2026-08-20 00:00,2026-08-24 00:00,87,서울,1,26.3,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-20 00:00,2026-08-24 03:00,90,서울,1,25.3,5.0,0.0,0.0,5.0,0.0
GFS,2026-08-20 00:00,2026-08-24 06:00,93,서울,1,24.6,79.0,0.0,0.0,79.0,0.0
GFS,2026-08-20 00:00,2026-08-24 09:00,96,서울,1,28.4,51.0,0.0,0.0,51.0,110.0
GFS,2026-08-20 00:00,2026-08-24 12:00,99,서울,1,32.1,100.0,0.0,0.0,100.0,696.0
GFS,2026-08-20 00:00,2026-08-24 15:00,102,서울,1,32.2,98.0,2.0,17.0,98.0,674.0
GFS,2026-08-20 00:00,2026-08-24 18:00,105,서울,1,30.7,14.0,3.0,5.0,13.0,412.0
GFS,2026-08-20 00:00,2026-08-24 21:00,108,서울,1,27.5,4.0,0.0,4.0,0.0,217.0
GFS,2026-08-20 00:00,2026-08-25 00:00,111,서울,1,26.6,100.0,0.0,0.0,100.0,0.0
GFS,2026-08-20 00:00,2026-08-25 03:00,114,서울,1,26.0,9.0,0.0,1.0,9.0,0.0
GFS,2026-08-20 00:00,2026-08-25 06:00,117,서울,1,25.1,100.0,0.0,5.0,100.0,0.0
GFS,2026-08-20 00:00,2026-08-25 09:00,120,서울,1,29.1,74.0,0.0,0.0,74.0,108.0
GFS,2026-08-20 00:00,2026-08-20 09:00,0,대전,1,26.3,100.0,7.0,100.0,100.0,
GFS,2026-08-20 00:00,2026-08-20 12:00,3,대전,1,30.2,100.0,4.0,96.0,100.0,549.0
GFS,2026-08-20 00:00,2026-08-20 15:00,6,대전,1,29.1,100.0,9.0,100.0,90.0,582.0
GFS,2026-08-20 00:00,2026-08-20 18:00,9,대전,1,26.6,92.0,0.0,92.0,6.0,286.0
GFS,2026-08-20 00:00,2026-08-20 21:00,12,대전,1,23.7,95.0,0.0,95.0,75.0,154.0
GFS,2026-08-20 00:00,2026-08-21 00:00,15,대전,1,23.2,78.0,0.0,78.0,6.0,0.0
GFS,2026-08-20 00:00,2026-08-21 03:00,18,대전,1,22.5,75.0,0.0,75.0,12.0,0.0
GFS,2026-08-20 00:00,2026-08-21 06:00,21,대전,1,22.3,100.0,0.0,88.0,100.0,0.0
GFS,2026-08-20 00:00,2026-08-21 09:00,24,대전,1,25.8,100.0,5.0,100.0,100.0,84.0
GFS,2026-08-20 00:00,2026-08-21 12:00,27,대전,1,26.0,100.0,5.0,100.0,100.0,247.0
GFS,2026-08-20 00:00,2026-08-21 15:00,30,대전,1,26.5,100.0,5.0,100.0,100.0,307.0
GFS,2026-08-20 00:00,2026-08-21 18:00,33,대전,1,24.5,100.0,1.0,100.0,100.0,214.0
GFS,2026-08-20 00:00,2026-08-21 21:00,36,대전,1,23.0,100.0,5.0,100.0,98.0,114.0
GFS,2026-08-20 00:00,2026-08-22 00:00,39,대전,1,22.8,100.0,0.0,100.0,10.0,0.0
GFS,2026-08-20 00:00,2026-08-22 03:00,42,대전,1,22.3,100.0,0.0,100.0,96.0,0.0
GFS,2026-08-20 00:00,2026-08-22 06:00,45,대전,1,22.1,100.0,5.0,100.0,100.0,0.0
GFS,2026-08-20 00:00,2026-08-22 09:00,48,대전,1,23.2,100.0,5.0,100.0,98.0,18.0
GFS,2026-08-20 00:00,2026-08-22 12:00,51,대전,1,24.8,100.0,5.0,100.0,100.0,169.0
GFS,2026-08-20 00:00,2026-08-22 15:00,54,대전,1,26.8,98.0,0.0,98.0,86.0,290.0
GFS,2026-08-20 00:00,2026-08-22 18:00,57,대전,1,25.5,100.0,0.0,100.0,100.0,293.0
GFS,2026-08-20 00:00,2026-08-22 21:00,60,대전,1,23.4,96.0,0.0,93.0,95.0,153.0
GFS,2026-08-20 00:00,2026-08-23 00:00,63,대전,1,22.1,5.0,0.0,4.0,4.0,0.0
GFS,2026-08-20 00:00,2026-08-23 03:00,66,대전,1,21.8,100.0,0.0,0.0,100.0,0.0
GFS,2026-08-20 00:00,2026-08-23 06:00,69,대전,1,21.7,86.0,0.0,0.0,86.0,0.0
GFS,2026-08-20 00:00,2026-08-23 09:00,72,대전,1,27.6,71.0,0.0,0.0,71.0,105.0
GFS,2026-08-20 00:00,2026-08-23 12:00,75,대전,1,31.8,5.0,0.0,0.0,5.0,718.0
GFS,2026-08-20 00:00,2026-08-23 15:00,78,대전,1,33.2,4.0,1.0,0.0,4.0,769.0
GFS,2026-08-20 00:00,2026-08-23 18:00,81,대전,1,29.2,2.0,0.0,0.0,2.0,430.0
GFS,2026-08-20 00:00,2026-08-23 21:00,84,대전,1,25.0,1.0,0.0,0.0,1.0,226.0
GFS,2026-08-20 00:00,2026-08-24 00:00,87,대전,1,23.6,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-20 00:00,2026-08-24 03:00,90,대전,1,22.6,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-20 00:00,2026-08-24 06:00,93,대전,1,22.0,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-20 00:00,2026-08-24 09:00,96,대전,1,27.9,5.0,0.0,0.0,5.0,115.0
GFS,2026-08-20 00:00,2026-08-24 12:00,99,대전,1,32.0,100.0,0.0,0.0,100.0,731.0
GFS,2026-08-20 00:00,2026-08-24 15:00,102,대전,1,33.2,5.0,0.0,0.0,5.0,754.0
GFS,2026-08-20 00:00,2026-08-24 18:00,105,대전,1,29.4,23.0,0.0,0.0,23.0,437.0
GFS,2026-08-20 00:00,2026-08-24 21:00,108,대전,1,24.1,0.0,0.0,0.0,0.0,229.0
GFS,2026-08-20 00:00,2026-08-25 00:00,111,대전,1,23.0,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-20 00:00,2026-08-25 03:00,114,대전,1,22.4,4.0,0.0,0.0,4.0,0.0
GFS,2026-08-20 00:00,2026-08-25 06:00,117,대전,1,22.1,5.0,0.0,0.0,5.0,0.0
GFS,2026-08-20 00:00,2026-08-25 09:00,120,대전,1,28.2,2.0,0.0,0.0,2.0,115.0
GFS,2026-08-20 00:00,2026-08-20 09:00,0,대구,1,25.4,96.0,8.0,24.0,96.0,
GFS,2026-08-20 00:00,2026-08-20 12:00,3,대구,1,27.0,100.0,0.0,100.0,100.0,432.0
GFS,2026-08-20 00:00,2026-08-20 15:00,6,대구,1,26.9,100.0,0.0,100.0,84.0,459.0
GFS,2026-08-20 00:00,2026-08-20 18:00,9,대구,1,25.8,100.0,0.0,100.0,100.0,307.0
GFS,2026-08-20 00:00,2026-08-20 21:00,12,대구,1,23.3,98.0,0.0,57.0,98.0,158.0
GFS,2026-08-20 00:00,2026-08-21 00:00,15,대구,1,22.5,100.0,0.0,100.0,100.0,0.0
GFS,2026-08-20 00:00,2026-08-21 03:00,18,대구,1,22.0,100.0,27.0,100.0,100.0,0.0
GFS,2026-08-20 00:00,2026-08-21 06:00,21,대구,1,21.9,79.0,5.0,79.0,5.0,0.0
GFS,2026-08-20 00:00,2026-08-21 09:00,24,대구,1,25.9,98.0,3.0,7.0,98.0,117.0
GFS,2026-08-20 00:00,2026-08-21 12:00,27,대구,1,28.6,74.0,3.0,74.0,57.0,676.0
GFS,2026-08-20 00:00,2026-08-21 15:00,30,대구,1,26.4,100.0,0.0,100.0,84.0,592.0
GFS,2026-08-20 00:00,2026-08-21 18:00,33,대구,1,25.8,100.0,5.0,100.0,100.0,205.0
GFS,2026-08-20 00:00,2026-08-21 21:00,36,대구,1,23.4,100.0,0.0,81.0,100.0,107.0
GFS,2026-08-20 00:00,2026-08-22 00:00,39,대구,1,22.6,100.0,0.0,100.0,85.0,0.0
GFS,2026-08-20 00:00,2026-08-22 03:00,42,대구,1,22.2,100.0,0.0,100.0,4.0,0.0
GFS,2026-08-20 00:00,2026-08-22 06:00,45,대구,1,22.1,98.0,5.0,97.0,68.0,0.0
GFS,2026-08-20 00:00,2026-08-22 09:00,48,대구,1,25.4,95.0,0.0,95.0,14.0,97.0
GFS,2026-08-20 00:00,2026-08-22 12:00,51,대구,1,30.2,47.0,16.0,47.0,12.0,645.0
GFS,2026-08-20 00:00,2026-08-22 15:00,54,대구,1,29.9,60.0,58.0,5.0,9.0,708.0
GFS,2026-08-20 00:00,2026-08-22 18:00,57,대구,1,27.0,32.0,10.0,10.0,27.0,284.0
GFS,2026-08-20 00:00,2026-08-22 21:00,60,대구,1,23.6,100.0,0.0,100.0,48.0,151.0
GFS,2026-08-20 00:00,2026-08-23 00:00,63,대구,1,22.5,5.0,0.0,5.0,1.0,0.0
GFS,2026-08-20 00:00,2026-08-23 03:00,66,대구,1,21.9,15.0,0.0,5.0,15.0,0.0
GFS,2026-08-20 00:00,2026-08-23 06:00,69,대구,1,21.7,99.0,0.0,0.0,99.0,0.0
GFS,2026-08-20 00:00,2026-08-23 09:00,72,대구,1,26.9,100.0,0.0,0.0,100.0,111.0
GFS,2026-08-20 00:00,2026-08-23 12:00,75,대구,1,32.2,42.0,0.0,0.0,42.0,719.0
GFS,2026-08-20 00:00,2026-08-23 15:00,78,대구,1,33.5,36.0,0.0,0.0,36.0,764.0
GFS,2026-08-20 00:00,2026-08-23 18:00,81,대구,1,30.4,6.0,0.0,0.0,6.0,416.0
GFS,2026-08-20 00:00,2026-08-23 21:00,84,대구,1,25.7,1.0,1.0,0.0,1.0,217.0
GFS,2026-08-20 00:00,2026-08-24 00:00,87,대구,1,24.3,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-20 00:00,2026-08-24 03:00,90,대구,1,23.5,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-20 00:00,2026-08-24 06:00,93,대구,1,22.6,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-20 00:00,2026-08-24 09:00,96,대구,1,28.4,0.0,0.0,0.0,0.0,125.0
GFS,2026-08-20 00:00,2026-08-24 12:00,99,대구,1,32.7,2.0,0.0,0.0,2.0,750.0
GFS,2026-08-20 00:00,2026-08-24 15:00,102,대구,1,34.0,5.0,0.0,0.0,5.0,790.0
GFS,2026-08-20 00:00,2026-08-24 18:00,105,대구,1,30.2,7.0,0.0,0.0,7.0,413.0
GFS,2026-08-20 00:00,2026-08-24 21:00,108,대구,1,25.4,78.0,0.0,4.0,78.0,215.0
GFS,2026-08-20 00:00,2026-08-25 00:00,111,대구,1,24.0,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-20 00:00,2026-08-25 03:00,114,대구,1,23.2,3.0,0.0,0.0,3.0,0.0
GFS,2026-08-20 00:00,2026-08-25 06:00,117,대구,1,22.2,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-20 00:00,2026-08-25 09:00,120,대구,1,28.8,2.0,0.0,0.0,2.0,124.0
GFS,2026-08-20 00:00,2026-08-20 09:00,0,광주,1,27.1,100.0,0.0,8.0,100.0,
GFS,2026-08-20 00:00,2026-08-20 12:00,3,광주,1,30.1,100.0,22.0,96.0,100.0,571.0
GFS,2026-08-20 00:00,2026-08-20 15:00,6,광주,1,28.2,100.0,13.0,90.0,100.0,596.0
GFS,2026-08-20 00:00,2026-08-20 18:00,9,광주,1,26.6,100.0,0.0,55.0,100.0,342.0
GFS,2026-08-20 00:00,2026-08-20 21:00,12,광주,1,23.9,100.0,0.0,99.0,100.0,181.0
GFS,2026-08-20 00:00,2026-08-21 00:00,15,광주,1,23.4,100.0,0.0,100.0,100.0,0.0
GFS,2026-08-20 00:00,2026-08-21 03:00,18,광주,1,23.2,84.0,0.0,84.0,21.0,0.0
GFS,2026-08-20 00:00,2026-08-21 06:00,21,광주,1,22.5,7.0,0.0,5.0,7.0,0.0
GFS,2026-08-20 00:00,2026-08-21 09:00,24,광주,1,26.6,100.0,0.0,5.0,100.0,99.0
GFS,2026-08-20 00:00,2026-08-21 12:00,27,광주,1,29.3,100.0,40.0,35.0,100.0,577.0
GFS,2026-08-20 00:00,2026-08-21 15:00,30,광주,1,27.7,100.0,3.0,93.0,100.0,513.0
GFS,2026-08-20 00:00,2026-08-21 18:00,33,광주,1,26.8,100.0,0.0,92.0,100.0,209.0
GFS,2026-08-20 00:00,2026-08-21 21:00,36,광주,1,24.2,100.0,0.0,58.0,100.0,114.0
GFS,2026-08-20 00:00,2026-08-22 00:00,39,광주,1,23.7,100.0,0.0,95.0,100.0,0.0
GFS,2026-08-20 00:00,2026-08-22 03:00,42,광주,1,23.3,100.0,0.0,100.0,93.0,0.0
GFS,2026-08-20 00:00,2026-08-22 06:00,45,광주,1,22.9,100.0,0.0,97.0,99.0,0.0
GFS,2026-08-20 00:00,2026-08-22 09:00,48,광주,1,26.7,58.0,0.0,13.0,58.0,88.0
